gene,expr,timepoint
PF3D7_0420000,52.429600,42
PF3D7_0420000,33.086300,54
PF3D7_0934100,51.614800,6
PF3D7_0934100,34.383200,18
PF3D7_0934100,10.774650,36
PF3D7_0220500,10.542810,3
PF3D7_0220500,2.366410,21
PF3D7_0220500,16.817500,42
PF3D7_0220500,2.657360,57
PF3D7_0206900,5.556490,6
PF3D7_0206900,26.722700,24
PF3D7_0206900,13.792500,45
PF3D7_0716000,29.171700,15
PF3D7_0716000,8.696660,33
PF3D7_0716000,27.081800,54
PF3D7_0903500,33.441800,18
PF3D7_0903500,17.011000,33
PF3D7_0903500,32.863300,54
PF3D7_1443100,29.600200,18
PF3D7_1443100,16.263000,42
PF3D7_1443100,29.162600,51
PF3D7_0706000,80.446100,15
PF3D7_0706000,78.991100,24
PF3D7_0706000,56.957200,33
PF3D7_0706000,79.832700,54
PF3D7_0531000,18.543400,15
PF3D7_0531000,15.814400,39
PF3D7_0531000,18.220200,51
PF3D7_1138100,30.810900,12
PF3D7_1138100,14.044100,27
PF3D7_1138100,25.766700,57
PF3D7_0406000,27.269000,21
PF3D7_0406000,28.117700,39
PF3D7_0406000,26.201400,57
PF3D7_1220500,26.618500,6
PF3D7_1220500,10.365630,24
PF3D7_1220500,5.237470,36
PF3D7_1220500,13.626100,57
PF3D7_1216400,20.679200,15
PF3D7_1216400,19.347900,36
PF3D7_1216400,20.918600,51
PF3D7_0521300,7.585410,33
PF3D7_0521300,9.868090,39
PF3D7_0521300,15.196500,54
PF3D7_0808900,2.173230,24
PF3D7_0808900,4.453970,42
PF3D7_0505700,25.047100,9
PF3D7_0505700,12.770700,39
PF3D7_0505700,22.466400,48
PF3D7_1417700,59.495300,12
PF3D7_1417700,33.396100,33
PF3D7_1417700,28.743800,39
PF3D7_0906300,7.293220,12
PF3D7_0906300,3.164280,30
PF3D7_0906300,11.068800,51
PF3D7_0914900,23.029400,15
PF3D7_0914900,27.165400,21
PF3D7_0914900,21.779300,42
PF3D7_0914900,22.467900,51
PF3D7_0917800,7.867440,15
PF3D7_0917800,8.075830,36
PF3D7_0917800,6.953040,51
PF3D7_1415100,1.175358,6
PF3D7_1415100,1.231274,12
PF3D7_1415100,3.074410,24
PF3D7_1415100,2.063220,45
PF3D7_0612500,7.640340,3
PF3D7_0612500,4.144490,18
PF3D7_0612500,4.962560,24
PF3D7_0612500,9.610800,45
PF3D7_0612500,5.853290,54
PF3D7_1315200,5.501750,24
PF3D7_1315200,2.115270,42
PF3D7_0805300,1.283857,12
PF3D7_0805300,1.874836,24
PF3D7_0805300,2.432690,48
PF3D7_1305500,5.564970,12
PF3D7_1305500,2.335950,24
PF3D7_1305500,1.501493,36
PF3D7_1305500,6.952690,51
PF3D7_1211600,29.678000,3
PF3D7_1211600,30.263900,15
PF3D7_1211600,8.308820,33
PF3D7_1211600,9.142970,39
PF3D7_1211600,27.820000,51
PF3D7_1409500,1.265489,3
PF3D7_1409500,1.236030,9
PF3D7_1409500,2.164750,24
PF3D7_1409500,1.368685,45
PF3D7_1468300,3.021290,6
PF3D7_1468300,2.250580,12
PF3D7_1468300,1.113199,24
PF3D7_1468300,1.390564,36
PF3D7_1468300,2.418400,45
PF3D7_1475400,1.464292,6
PF3D7_1475400,2.173250,33
PF3D7_1475400,1.544212,45
PF3D7_1442600,2.818220,6
PF3D7_1442600,2.127220,15
PF3D7_1442600,1.593440,27
PF3D7_1442600,1.531462,33
PF3D7_1442600,2.113480,54
PF3D7_1431100,2.246280,6
PF3D7_1431100,1.862453,12
PF3D7_1431100,3.624180,45
PF3D7_1431100,2.924230,54
PF3D7_1468000,1.233891,12
PF3D7_1468000,1.879742,27
PF3D7_1468000,1.376496,45
PF3D7_1131500,1.097306,6
PF3D7_1131500,1.212564,12
PF3D7_1131500,1.901255,27
PF3D7_1131500,1.320951,51
PF3D7_0516500,2.125670,6
PF3D7_0516500,1.400625,18
PF3D7_0516500,2.320740,36
PF3D7_0516500,1.688448,45
PF3D7_0516500,1.526963,54
PF3D7_0729800,1.000000,57
PF3D7_1475500,1.452188,3
PF3D7_1475500,1.258107,18
PF3D7_1475500,1.552115,57
PF3D7_1307400,1.041945,12
PF3D7_1307400,1.039119,18
PF3D7_1307400,1.064920,24
PF3D7_1307400,2.370920,39
PF3D7_1307400,1.248236,45
PF3D7_1307400,1.114558,51
PF3D7_1251000,1.115648,9
PF3D7_1251000,1.000000,54
PF3D7_1251000,1.122181,42
PF3D7_0832100,1.941195,9
PF3D7_0832100,1.000000,24
PF3D7_0832100,1.935369,45
PF3D7_0832100,1.101848,57
PF3D7_0929500,1.000000,48
PF3D7_0929500,1.162630,39
PF3D7_0929500,1.077875,54
PF3D7_0927500,1.000000,57
PF3D7_0927500,1.423836,45
PF3D7_0927500,1.498445,51
PF3D7_1244300,21327.900000,6
PF3D7_1244300,14081.600000,18
PF3D7_1244300,10070.200000,24
PF3D7_1244300,5797.280000,30
PF3D7_1244300,16691.500000,45
PF3D7_1352500,194.156000,12
PF3D7_1352500,543.796000,30
PF3D7_1352500,206.054000,39
PF3D7_1352500,252.947000,51
PF3D7_0115050,1.000000,45
PF3D7_0115050,149.789000,21
PF3D7_0115050,17.695300,30
PF3D7_0115050,200.331000,54
PF3D7_1458100,19.205900,12
PF3D7_1458100,53.081500,33
PF3D7_1458100,24.467500,48
PF3D7_1458100,26.523900,54
PF3D7_0211800,165.505000,12
PF3D7_0211800,34.312400,36
PF3D7_1003300,42.170000,24
PF3D7_1003300,92.725000,42
PF3D7_0909400,65.360600,18
PF3D7_0909400,36.362800,33
PF3D7_0909400,89.914400,42
PF3D7_0909400,63.026200,54
PF3D7_1124000,28.604300,15
PF3D7_1124000,31.396500,39
PF3D7_1124000,30.473100,51
PF3D7_1116300,53.711800,21
PF3D7_1116300,18.816700,33
PF3D7_1116300,27.732500,39
PF3D7_1450700,35.670500,21
PF3D7_1450700,16.751500,33
PF3D7_0110800,105.178000,6
PF3D7_0110800,78.064800,18
PF3D7_0110800,39.111200,27
PF3D7_0110800,79.537900,42
PF3D7_0209200,31.559100,18
PF3D7_0209200,12.264900,36
PF3D7_0713900,118.772000,6
PF3D7_0713900,44.728100,18
PF3D7_0713900,24.224800,36
PF3D7_1343200,41.486200,21
PF3D7_1343200,38.964500,39
PF3D7_1343200,39.341100,57
PF3D7_1202800,42.864100,6
PF3D7_1202800,37.901900,15
PF3D7_1202800,7.759070,36
PF3D7_1202800,32.129000,48
PF3D7_1202800,32.685900,54
PF3D7_0506800,35.028400,18
PF3D7_0506800,16.639000,36
PF3D7_0506800,32.884300,54
PF3D7_1220100,28.473500,21
PF3D7_1220100,12.669100,36
PF3D7_1220100,27.306800,57
PF3D7_1235900,31.652400,15
PF3D7_1235900,13.878000,33
PF3D7_1122400,23.252800,18
PF3D7_1122400,8.743670,36
PF3D7_1122400,23.002000,54
PF3D7_0722500,34.992600,21
PF3D7_0722500,31.729400,36
PF3D7_0809900,9.815680,12
PF3D7_0809900,24.840400,33
PF3D7_0809900,14.098500,51
PF3D7_0311100,21.244200,15
PF3D7_0311100,17.448700,21
PF3D7_0311100,5.507570,36
PF3D7_0613700,30.082900,18
PF3D7_0613700,62.338700,30
PF3D7_0613700,14.443500,42
PF3D7_0613700,27.690800,51
PF3D7_1469000,40.617700,18
PF3D7_1469000,15.647500,39
PF3D7_1469000,37.282800,51
PF3D7_1013500,22.857700,6
PF3D7_1013500,31.732700,24
PF3D7_1013500,18.770700,42
PF3D7_0725100,19.320300,18
PF3D7_0725100,17.244600,39
PF3D7_0725100,19.628200,57
PF3D7_0707600,19.163400,18
PF3D7_0707600,14.914300,30
PF3D7_0707600,19.329400,54
PF3D7_1004800,28.599800,18
PF3D7_1004800,7.935680,39
PF3D7_1004800,28.231500,54
PF3D7_API02300,4.315910,6
PF3D7_API02300,11.763300,18
PF3D7_API02300,13.024400,24
PF3D7_API02300,35.318900,36
PF3D7_API02300,6.917330,42
PF3D7_1343400,8.351240,9
PF3D7_1343400,10.319090,36
PF3D7_1343400,7.884960,48
PF3D7_1315800,35.086600,3
PF3D7_1315800,26.326200,18
PF3D7_1315800,16.037400,39
PF3D7_1315800,27.608800,51
PF3D7_1148200,3.793930,9
PF3D7_1148200,5.845320,18
PF3D7_1148200,11.354800,27
PF3D7_1148200,4.847990,42
PF3D7_1148200,3.537870,51
PF3D7_1248800,5.244410,6
PF3D7_1248800,14.317900,18
PF3D7_1248800,3.804910,33
PF3D7_1248800,6.241740,42
PF3D7_1248800,4.868090,48
PF3D7_1405000,9.591400,6
PF3D7_1405000,14.147700,30
PF3D7_1405000,10.432520,45
PF3D7_1347300,8.539120,9
PF3D7_1347300,6.313860,15
PF3D7_1347300,15.355200,24
PF3D7_1347300,4.722630,36
PF3D7_1347300,4.744500,48
PF3D7_1014500,6.075580,15
PF3D7_1014500,3.490550,27
PF3D7_1014500,3.462030,36
PF3D7_1014500,5.837860,51
PF3D7_1014500,5.933790,57
PF3D7_0703000,7.767320,12
PF3D7_0703000,5.327560,36
PF3D7_0703000,9.699540,48
PF3D7_1209100,7.517490,6
PF3D7_1209100,7.070800,12
PF3D7_1209100,7.069890,18
PF3D7_1209100,2.722240,30
PF3D7_1209100,3.656700,39
PF3D7_0408600,1.234701,12
PF3D7_0408600,3.713920,27
PF3D7_0408600,1.594956,48
PF3D7_1416600,1.409166,9
PF3D7_1416600,1.918221,24
PF3D7_1416600,1.617487,45
PF3D7_1032600,4.763990,6
PF3D7_1032600,5.645990,12
PF3D7_1032600,5.874600,24
PF3D7_1032600,2.752590,36
PF3D7_1032600,6.129200,48
PF3D7_1368500,5.192630,24
PF3D7_1368500,4.327950,39
PF3D7_1243300,1.000000,54
PF3D7_1235800,1.450881,3
PF3D7_1235800,1.262693,12
PF3D7_1235800,1.323820,33
PF3D7_1235800,1.357014,45
PF3D7_0632400,1.125696,3
PF3D7_0632400,1.071497,21
PF3D7_0632400,1.000000,36
PF3D7_1206400,1.000000,3
PF3D7_1206400,1.048085,12
PF3D7_1206400,1.089724,18
PF3D7_1206400,1.371700,24
PF3D7_1206400,1.216771,48
PF3D7_1434900,1.149824,3
PF3D7_1434900,1.309508,12
PF3D7_1434900,1.341754,21
PF3D7_1434900,2.090630,36
PF3D7_1434900,1.558808,42
PF3D7_1434900,1.232555,48
PF3D7_1114300,1.000000,59
PF3D7_1120100,984.326000,12
PF3D7_1120100,183.553000,36
PF3D7_0624000,569.947000,3
PF3D7_0624000,374.325000,18
PF3D7_0624000,233.992000,30
PF3D7_0624000,200.701000,36
PF3D7_0624000,330.086000,57
PF3D7_0109500,92.750500,21
PF3D7_0109500,46.250500,30
PF3D7_0109500,36.544400,39
PF3D7_0109500,90.387200,54
PF3D7_0402400,332.444000,6
PF3D7_0402400,201.607000,21
PF3D7_0402400,326.888000,42
PF3D7_1447100,58.219100,18
PF3D7_1447100,25.721800,30
PF3D7_1447100,58.970200,57
PF3D7_0722400,197.950000,18
PF3D7_0722400,50.650400,30
PF3D7_0722400,121.474000,39
PF3D7_0520300,65.174200,18
PF3D7_0520300,16.088300,33
PF3D7_0520300,18.344600,39
PF3D7_0520300,66.266200,51
PF3D7_1113400,280.685000,6
PF3D7_1113400,211.749000,21
PF3D7_1113400,194.817000,30
PF3D7_1113400,242.041000,42
PF3D7_1113400,218.342000,54
PF3D7_0204500,48.703800,18
PF3D7_0204500,12.857800,33
PF3D7_0528000,118.430000,12
PF3D7_0528000,143.736000,18
PF3D7_0528000,59.309600,39
PF3D7_0528000,118.348000,45
PF3D7_0528000,143.279000,51
PF3D7_0320100,38.824300,15
PF3D7_0320100,37.593200,39
PF3D7_0320100,35.915900,51
PF3D7_1246600,30.754300,12
PF3D7_1246600,29.873000,18
PF3D7_1246600,7.722020,33
PF3D7_1246600,14.438900,39
PF3D7_1246600,27.976400,51
PF3D7_1250700,9.721080,12
PF3D7_1250700,11.383500,36
PF3D7_1250700,14.792000,48
PF3D7_0522200,44.430900,18
PF3D7_0522200,46.609400,39
PF3D7_0522200,43.569400,51
PF3D7_0522200,51.865100,57
PF3D7_0316100,2.272870,6
PF3D7_0316100,16.118900,27
PF3D7_0316100,3.407060,45
PF3D7_0616800,41.596900,18
PF3D7_0616800,12.212400,36
PF3D7_0616800,42.413900,54
PF3D7_0812700,49.737200,6
PF3D7_0812700,33.386900,18
PF3D7_0812700,13.574800,33
PF3D7_0812700,34.100300,57
PF3D7_1034000,23.452900,15
PF3D7_1034000,18.933400,39
PF3D7_1034000,20.736800,51
PF3D7_1411100,22.271600,18
PF3D7_1411100,33.431500,30
PF3D7_1411100,17.842100,39
PF3D7_1411100,24.272600,54
PF3D7_0826600,11.425600,24
PF3D7_0826600,7.298370,39
PF3D7_0514200,14.936600,12
PF3D7_0514200,12.282200,39
PF3D7_0514200,13.634600,51
PF3D7_0314600,20.487300,24
PF3D7_0314600,19.984100,39
PF3D7_0807700,3.277800,12
PF3D7_0807700,2.973100,21
PF3D7_0807700,7.995090,42
PF3D7_0807700,7.483370,57
PF3D7_1108300,14.155700,12
PF3D7_1108300,23.302100,18
PF3D7_1108300,22.436900,27
PF3D7_1108300,15.207700,39
PF3D7_1108300,15.583400,45
PF3D7_1108300,25.768600,57
PF3D7_0630100,3.413640,24
PF3D7_0630100,11.399600,42
PF3D7_1476500,4.061760,6
PF3D7_1476500,5.753940,18
PF3D7_1476500,7.388580,45
PF3D7_1476500,7.425230,51
PF3D7_1302200,1.247750,12
PF3D7_1302200,3.410550,24
PF3D7_1302200,2.582740,48
PF3D7_0704700,8.895740,15
PF3D7_0704700,10.723160,24
PF3D7_0704700,6.270770,39
PF3D7_0704700,8.515400,51
PF3D7_0628500,3.854250,12
PF3D7_0628500,2.300040,27
PF3D7_0628500,1.569563,36
PF3D7_0628500,6.088630,51
PF3D7_1133600,3.097440,12
PF3D7_1133600,1.904066,27
PF3D7_1133600,5.041100,48
PF3D7_1130000,8.254850,9
PF3D7_1130000,5.069320,33
PF3D7_1130000,8.279670,45
PF3D7_1342500,1.289075,15
PF3D7_1342500,2.148270,27
PF3D7_1342500,2.450260,45
PF3D7_1342500,1.680831,51
PF3D7_1429300,5.167730,6
PF3D7_1429300,2.150640,15
PF3D7_1429300,3.595300,24
PF3D7_1429300,5.491550,42
PF3D7_1429300,2.446080,54
PF3D7_1440900,1.116506,3
PF3D7_1440900,1.320511,12
PF3D7_1440900,1.067030,21
PF3D7_1440900,1.270997,48
PF3D7_1440900,1.132229,54
PF3D7_0304700,1.066329,12
PF3D7_0304700,2.664560,21
PF3D7_0304700,1.673253,27
PF3D7_0304700,1.873225,36
PF3D7_0304700,1.343245,45
PF3D7_0630200,1.000000,45
PF3D7_0630200,1.437682,24
PF3D7_0630200,1.162229,54
PF3D7_1461700,1.615560,6
PF3D7_1461700,1.413873,18
PF3D7_1461700,1.567134,27
PF3D7_1461700,3.311760,45
PF3D7_1461700,1.557910,54
PF3D7_1455800,1.331020,6
PF3D7_1455800,1.177792,18
PF3D7_1455800,1.175776,24
PF3D7_0600300,1.136595,24
PF3D7_0600300,1.883172,33
PF3D7_0600300,1.683575,39
PF3D7_1030900,1.121901,6
PF3D7_1030900,1.000000,21
PF3D7_1030900,1.112771,27
PF3D7_1030900,1.062380,57
PF3D7_0925900,1205.710000,6
PF3D7_0925900,153.913000,27
PF3D7_0925900,1179.510000,42
PF3D7_0617200,242.066000,21
PF3D7_0617200,96.518700,39
PF3D7_1236100,227.379000,18
PF3D7_1236100,109.186000,36
PF3D7_1236100,244.433000,54
PF3D7_1414800,110.492000,18
PF3D7_1414800,27.597400,36
PF3D7_1414800,102.145000,54
PF3D7_1435400,130.486000,3
PF3D7_1435400,89.278200,21
PF3D7_1435400,28.836900,36
PF3D7_1435400,89.302800,51
PF3D7_1435400,91.081900,57
PF3D7_1002400,303.863000,6
PF3D7_1002400,212.456000,18
PF3D7_1002400,112.100000,30
PF3D7_1002400,214.483000,54
PF3D7_1008900,321.915000,3
PF3D7_1008900,279.060000,18
PF3D7_1008900,67.231500,36
PF3D7_1008900,274.447000,54
PF3D7_0715000,64.871800,15
PF3D7_0715000,13.182000,30
PF3D7_0715000,60.215400,51
PF3D7_1248900,125.438000,6
PF3D7_1248900,107.451000,15
PF3D7_1248900,280.636000,30
PF3D7_1248900,84.819400,39
PF3D7_1248900,103.723000,54
PF3D7_1250500,89.825800,18
PF3D7_1250500,19.662900,39
PF3D7_1419300,121.666000,12
PF3D7_1419300,13.478800,33
PF3D7_1419300,113.497000,48
PF3D7_0823300,115.554000,3
PF3D7_0823300,82.777600,18
PF3D7_0823300,73.218600,30
PF3D7_0823300,110.853000,42
PF3D7_0823300,79.082900,57
PF3D7_0205400,29.238000,12
PF3D7_0205400,31.689700,18
PF3D7_0205400,6.861330,33
PF3D7_0205400,30.570300,51
PF3D7_0507600,91.506400,6
PF3D7_0507600,60.616700,18
PF3D7_0507600,59.876700,39
PF3D7_0507600,57.225300,54
PF3D7_0524300,26.897300,21
PF3D7_0524300,10.605300,36
PF3D7_0830200,30.918000,9
PF3D7_0830200,31.905700,15
PF3D7_0830200,17.714100,21
PF3D7_0830200,36.811600,27
PF3D7_0830200,62.329400,33
PF3D7_0830200,30.649600,42
PF3D7_0830200,27.574500,57
PF3D7_0405200,9.339780,18
PF3D7_0405200,6.983140,42
PF3D7_0409700,16.524400,21
PF3D7_0409700,4.206070,42
PF3D7_1249800,30.913900,24
PF3D7_1249800,30.477700,39
PF3D7_1249800,29.853700,54
PF3D7_1239000,33.879800,3
PF3D7_1239000,27.265300,15
PF3D7_1239000,21.616500,24
PF3D7_1239000,27.568800,42
PF3D7_1239000,24.356800,54
PF3D7_1408400,49.046300,15
PF3D7_1408400,38.938900,24
PF3D7_1408400,19.495800,42
PF3D7_1308500,1.867307,3
PF3D7_1308500,10.278090,27
PF3D7_1308500,4.134170,42
PF3D7_1233900,48.363700,6
PF3D7_1233900,39.637600,24
PF3D7_1233900,16.236300,39
PF3D7_1224900,31.588700,18
PF3D7_1224900,29.124500,36
PF3D7_1224900,67.691000,42
PF3D7_1224900,28.185900,57
PF3D7_0614800,2.316740,3
PF3D7_0614800,41.955400,21
PF3D7_0614800,33.792500,27
PF3D7_0614800,5.003520,42
PF3D7_0311600,4.667520,6
PF3D7_0311600,5.998530,30
PF3D7_0311600,5.128300,45
PF3D7_1353300,31.611400,15
PF3D7_1353300,13.746200,39
PF3D7_1353300,29.622400,51
PF3D7_1442200,2.178810,6
PF3D7_1442200,5.748290,33
PF3D7_1442200,2.106880,45
PF3D7_1411300,22.592600,12
PF3D7_1411300,23.175400,21
PF3D7_1411300,23.487900,42
PF3D7_1411300,22.520100,51
PF3D7_1406100,14.164700,18
PF3D7_1406100,14.728100,24
PF3D7_1406100,12.338000,36
PF3D7_1406100,13.873700,57
PF3D7_1312450,1.000000,59
PF3D7_1312450,3.317800,27
PF3D7_0922300,1.055164,9
PF3D7_0922300,2.717470,27
PF3D7_0922300,1.480445,45
PF3D7_0806600,3.524330,15
PF3D7_0806600,5.455960,27
PF3D7_0806600,4.327990,51
PF3D7_0109300,1.216132,6
PF3D7_0109300,1.443834,15
PF3D7_0109300,2.314190,33
PF3D7_0109300,1.545134,45
PF3D7_1324300,2.248660,9
PF3D7_1324300,4.601660,30
PF3D7_1324300,4.267790,36
PF3D7_1324300,2.867940,45
PF3D7_1422900,1.457701,9
PF3D7_1422900,1.344828,15
PF3D7_1422900,1.476000,27
PF3D7_1422900,1.990949,51
PF3D7_1249200,1.977847,6
PF3D7_1249200,1.000000,12
PF3D7_1249200,1.800004,21
PF3D7_1249200,2.894910,36
PF3D7_1249200,2.052910,45
PF3D7_1249200,1.334297,57
PF3D7_1460000,1.080605,6
PF3D7_1460000,1.048811,21
PF3D7_1460000,1.397592,48
PF3D7_1460000,1.241471,54
PF3D7_0911300,1.062081,6
PF3D7_0911300,1.362000,24
PF3D7_0911300,1.196232,48
PF3D7_0620200,1.000000,12
PF3D7_0620200,1.043396,21
PF3D7_0620200,1.232716,45
PF3D7_0620200,1.214882,54
PF3D7_0400700,1.186740,3
PF3D7_0400700,1.039993,18
PF3D7_0400700,1.217759,27
PF3D7_0400700,1.452494,36
PF3D7_0400700,1.951701,45
PF3D7_0400700,1.059826,57
PF3D7_1103900,1.000000,57
PF3D7_1213300,1.403267,6
PF3D7_1213300,1.000000,54
PF3D7_1213300,1.647182,24
PF3D7_1213300,1.471393,33
PF3D7_1150000,1.000000,27
PF3D7_1150000,1.036707,21
PF3D7_1150000,1.148163,33
PF3D7_1211900,277.268000,6
PF3D7_1211900,111.869000,24
PF3D7_1211900,192.215000,42
PF3D7_1452400,55.743600,18
PF3D7_1452400,20.658700,36
PF3D7_1452400,52.348600,54
PF3D7_1355500,92.372300,15
PF3D7_1355500,19.466300,33
PF3D7_1355500,88.444000,48
PF3D7_0907400,58.949700,18
PF3D7_0907400,38.142100,42
PF3D7_0907400,57.825300,54
PF3D7_0627300,87.949500,18
PF3D7_0627300,114.531000,36
PF3D7_0627300,86.980700,54
PF3D7_1422800,32.899700,15
PF3D7_1422800,9.429680,33
PF3D7_1422800,32.606700,54
PF3D7_1012100,2.035080,3
PF3D7_1012100,16.191300,24
PF3D7_1012100,3.768820,42
PF3D7_1203100,31.022700,21
PF3D7_1203100,13.611000,33
PF3D7_1203100,32.308900,54
PF3D7_1321700,52.961000,9
PF3D7_1321700,35.610900,21
PF3D7_1321700,12.514200,36
PF3D7_1321700,31.378700,57
PF3D7_0720000,51.930100,6
PF3D7_0720000,36.236300,18
PF3D7_0720000,23.338300,27
PF3D7_0720000,12.142000,36
PF3D7_0720000,34.537100,57
PF3D7_0532200,13.686300,15
PF3D7_0532200,16.978500,39
PF3D7_0532200,14.085500,57
PF3D7_0319200,27.034100,18
PF3D7_0319200,7.136290,33
PF3D7_0319200,8.456060,39
PF3D7_0319200,24.952700,51
PF3D7_1236200,8.881510,12
PF3D7_1236200,22.807400,24
PF3D7_1236200,32.222600,33
PF3D7_1236200,14.689100,45
PF3D7_1236200,17.675500,51
PF3D7_1217900,19.249300,15
PF3D7_1217900,12.658600,42
PF3D7_1217900,20.520000,54
PF3D7_1124200,10.411080,3
PF3D7_1124200,18.782600,18
PF3D7_1124200,6.570030,42
PF3D7_0727800,48.338100,15
PF3D7_0727800,12.247800,39
PF3D7_0727800,45.273000,54
PF3D7_0526500,17.615600,18
PF3D7_0526500,8.283700,36
PF3D7_0526500,17.276500,54
PF3D7_1235500,22.016000,15
PF3D7_1235500,8.174470,33
PF3D7_1235500,8.256450,39
PF3D7_1235500,18.775500,54
PF3D7_1209300,11.860100,15
PF3D7_1209300,5.757320,42
PF3D7_1209300,9.735990,54
PF3D7_1123600,34.638900,9
PF3D7_1123600,9.897730,30
PF3D7_1123600,14.922300,39
PF3D7_1123600,31.202800,48
PF3D7_1037500,2.970840,6
PF3D7_1037500,9.801850,21
PF3D7_1037500,7.743620,45
PF3D7_1037500,11.105900,57
PF3D7_1217700,37.514000,15
PF3D7_1217700,31.480800,24
PF3D7_1217700,28.979000,39
PF3D7_1217700,37.419400,51
PF3D7_0906700,25.450900,6
PF3D7_0906700,4.621400,33
PF3D7_0906700,23.075900,48
PF3D7_1226800,16.866500,18
PF3D7_1226800,13.119800,42
PF3D7_1226800,15.357100,51
PF3D7_0410800,33.165900,15
PF3D7_0410800,28.385200,42
PF3D7_0410800,32.451600,51
PF3D7_1011500,17.470000,15
PF3D7_1011500,12.194800,24
PF3D7_1011500,14.405100,51
PF3D7_1239900,18.681700,15
PF3D7_1239900,9.809530,33
PF3D7_1239900,18.311900,54
PF3D7_1202000,21.016800,12
PF3D7_1202000,12.049000,27
PF3D7_1202000,6.877380,39
PF3D7_1202000,18.061900,51
PF3D7_1411800,13.635700,12
PF3D7_1411800,3.878090,33
PF3D7_1411800,11.314500,48
PF3D7_1208400,2.868670,15
PF3D7_1208400,4.063130,42
PF3D7_1208400,2.695410,51
PF3D7_0303800,1.889515,3
PF3D7_0303800,15.478300,24
PF3D7_0303800,9.329410,36
PF3D7_0303800,2.821660,42
PF3D7_1126300,28.828500,15
PF3D7_1126300,27.737000,39
PF3D7_1126300,28.346100,54
PF3D7_1139800,14.593600,9
PF3D7_1139800,21.443500,24
PF3D7_1139800,8.593420,39
PF3D7_1139800,15.261200,45
PF3D7_1139800,15.374100,51
PF3D7_1354800,6.435510,18
PF3D7_1354800,9.428570,33
PF3D7_1354800,8.991100,39
PF3D7_1354800,7.585590,54
PF3D7_1343600,3.127150,6
PF3D7_1343600,3.688300,33
PF3D7_1343600,3.152070,45
PF3D7_1006100,3.621910,3
PF3D7_1006100,7.021910,15
PF3D7_1006100,6.011990,30
PF3D7_1006100,3.749940,42
PF3D7_1360700,55.468400,6
PF3D7_1360700,42.004700,18
PF3D7_1360700,32.615600,33
PF3D7_1360700,47.131900,42
PF3D7_1360700,38.563700,54
PF3D7_0719800,9.280610,12
PF3D7_0719800,5.844810,39
PF3D7_0719800,9.182060,51
PF3D7_1036500,2.090020,9
PF3D7_1036500,2.221060,21
PF3D7_1036500,3.314700,54
PF3D7_0205000,1.402197,9
PF3D7_0205000,3.589190,27
PF3D7_0205000,2.729010,33
PF3D7_0205000,2.132790,48
PF3D7_1246100,1.684104,6
PF3D7_1246100,3.113330,24
PF3D7_1246100,2.269880,45
PF3D7_1226100,1.737855,6
PF3D7_1226100,1.743784,15
PF3D7_1226100,5.485240,33
PF3D7_1226100,2.515300,45
PF3D7_1226100,2.418950,51
PF3D7_0922900,1.467888,9
PF3D7_0922900,1.263829,15
PF3D7_0922900,4.271590,24
PF3D7_0922900,3.529380,30
PF3D7_0922900,1.520211,51
PF3D7_0203100,2.235040,6
PF3D7_0203100,2.074430,12
PF3D7_0203100,1.789388,24
PF3D7_0203100,2.385990,48
PF3D7_0203100,2.492490,54
PF3D7_1403800,2.240800,12
PF3D7_1403800,2.715450,18
PF3D7_1403800,4.203490,36
PF3D7_1403800,2.844630,45
PF3D7_1403800,2.837570,51
PF3D7_0424200,1.544491,6
PF3D7_0424200,1.372795,21
PF3D7_0424200,1.902226,54
PF3D7_1472500,1.000000,3
PF3D7_1472500,1.088552,12
PF3D7_1472500,1.074299,21
PF3D7_1472500,1.394448,45
PF3D7_1472500,1.439145,54
PF3D7_1336300,1.378924,3
PF3D7_1336300,2.339970,21
PF3D7_1336300,1.662945,27
PF3D7_1336300,1.827581,36
PF3D7_1336300,1.772703,45
PF3D7_1336300,2.797940,54
PF3D7_1109100,1.394089,12
PF3D7_1109100,1.231348,27
PF3D7_1109100,1.703920,51
PF3D7_0318000,2.871670,3
PF3D7_0318000,1.395794,12
PF3D7_0318000,1.499961,21
PF3D7_0318000,1.504391,27
PF3D7_0318000,1.000000,36
PF3D7_0318000,2.323220,45
PF3D7_1137800,1.000000,51
PF3D7_1137800,1.164040,9
PF3D7_1137800,1.201694,27
PF3D7_0706700,1.338024,9
PF3D7_0706700,1.163810,21
PF3D7_0706700,1.042296,27
PF3D7_0706700,1.542079,45
PF3D7_0318400,1.148818,3
PF3D7_0318400,1.039260,15
PF3D7_0318400,1.139359,24
PF3D7_0318400,1.539439,36
PF3D7_0318400,1.115598,48
PF3D7_0300800,1.098545,18
PF3D7_0300800,1.122333,24
PF3D7_0300800,1.703638,33
PF3D7_0300800,1.363646,39
PF3D7_1446200,275.762000,15
PF3D7_1446200,43.808500,33
PF3D7_1446200,272.795000,51
PF3D7_1107800,31.403800,24
PF3D7_1107800,139.917000,42
PF3D7_1107800,45.243800,57
PF3D7_0818900,3390.850000,12
PF3D7_0818900,4475.620000,21
PF3D7_0818900,687.169000,33
PF3D7_0818900,3535.000000,42
PF3D7_0505800,765.594000,18
PF3D7_0505800,172.054000,39
PF3D7_0505800,683.076000,51
PF3D7_0505800,730.514000,57
PF3D7_1220900,265.653000,15
