time_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
PF3D7_1015300,6.550555,7.833326460715595,10.746902365875634,13.889175000000002,18.873135940771462,26.57247904146749,34.476150000000004,43.04636886140547,51.984098753863336,57.636399999999995,60.55582473016052,63.34380032886445,65.4207,66.22411463725537,66.33866075763468,66.90525,69.68208299804388,73.82417287410179,76.56765,76.55625714905725,75.15009927049637,73.65985,71.93967796093187,69.30197509157706,66.24475000000001,69.82616840277778,71.27800347222222,72.9045,75.04821875,77.460609375,78.60600000000002,77.98522296721569,76.29597926776471,73.7979,65.22187765876339,50.79744644139606,39.0322,32.12271584028653,26.510580237935105,22.0709,18.55888852693584,15.662977245010918,13.1581,10.549624543127855,8.203237271563928
PF3D7_0720800,37.9439,30.77881893771498,23.999836585211682,20.04645,19.667011993009226,20.772022663171285,21.5442,19.670225193729,16.101083720791337,13.91595,14.10283109402348,14.938859991456184,15.4369,15.291143429053168,15.005264635884116,14.80635,14.330616508912161,13.441273304983829,12.705895,11.36911530300004,9.378071818166685,8.354095000000001,8.397749579386938,8.531637492107206,8.760144999999998,9.62561813598403,11.084652637178571,13.304,20.834199354464836,34.43653918063611,48.4509,64.03127563646729,80.06956361307529,87.5125,87.6189989402111,87.68320502566112,87.7047,85.3136470668807,79.9966830226503,74.5381,69.9737879122748,65.25345035852504,60.0321,53.89545727000428,47.07340512256164
PF3D7_1354600,8.635159999999999,14.486411467079362,26.51078293415873,36.41420000000001,52.64517891769313,76.42073668106879,88.59955,89.6427085963307,91.6045560815503,92.73365,91.04591965352262,87.31167620714845,83.91105,81.24902179370378,79.03762079262623,78.61755000000001,81.84467811595158,86.97867602345184,89.96594999999999,90.84073328488483,91.8280849451662,92.16065,91.75187930007199,90.93191742781377,89.55845000000001,87.3243112283352,82.36215579000374,79.2027,78.61976919920902,78.28522763897922,77.7277,76.24929969722757,73.59892991764896,69.9754,62.57048979113698,51.66553972034437,42.0937,35.18561324980229,29.138549482489662,24.0856,19.613480122197426,15.739845959571898,13.2442,11.791392135369088,10.713796067684543
PF3D7_1126500,7.45208,13.718425886266772,23.6787111072629,31.82085,39.392925781160656,47.80271011280255,51.77765,52.9139370254306,54.92662405086121,55.72145,54.3423149705091,52.10580768397667,50.3267,49.45927195725939,49.01344431196303,48.88745,48.93555555555557,49.02489444444444,49.073,48.90473681627583,48.403751410329434,47.57575,45.815037103442386,43.28111798904561,41.1275,38.29883113009785,37.465926676160045,37.144,38.314685185185176,40.48881481481481,41.6595,40.62383287540503,38.271943528587826,35.7365,33.368455168838246,30.75736451944711,27.8938,24.529831090247175,20.827847161661442,17.3939,13.855831548319895,10.530564107493278,9.05777,9.11482029722698,9.282919483342848
PF3D7_0804600,11.56295,13.398132463773496,17.037626038658097,19.68235,25.9805199382531,36.62248171227111,42.87235,45.090080282253034,48.2116929396841,50.3654,50.343809945342116,49.08736993224383,47.94605,47.497722469935574,47.13307485901671,46.4213,45.19640375078423,43.92511252744406,43.125699999999995,42.32738668470512,40.97985022906967,39.48205,37.39675007696979,34.7990250384849,32.8563,32.891862192372265,33.63234660696675,34.4923,35.739794133773984,37.199997066887,37.9024,36.87730917903133,34.60068502472934,32.2705,30.212979964365164,28.097109688046565,26.135,24.402758491652264,22.793111950588035,21.2431,19.722607384906052,18.255546846002574,16.86,15.277420239711706,13.756571230966964
PF3D7_1447700,37.393150000000006,28.80914863877453,19.21218664047821,13.3442,11.313876022541862,10.00733668726561,9.33267,7.925969989232164,5.5763798860092395,3.9215615,3.232575179414716,2.7764706971713027,2.684894,3.2401621034236068,4.2175876439973266,4.98831,6.188475935874103,7.980915945208137,9.026795,9.723705241454095,11.026936437450363,12.4342,16.416531762887434,22.676107825888167,26.55735,29.931806782103077,22.020824675317254,17.2954,16.74224824042363,16.44238349382314,15.9587,14.166338242592303,11.593308565740594,10.28181,11.856047086888372,15.306659729332301,18.7255,21.366259215550773,23.9763041362111,26.888,31.258815443567194,36.05162438845026,38.3069,37.98971364936017,37.114993965387015
PF3D7_1402000,6.14215,4.706131816550998,3.38657253858677,2.78826,2.8495422830666324,3.0691389378669185,3.392395,4.705836032577295,7.267429880044018,10.079685,13.089909665552995,16.46000083639451,19.51435,22.79460419442382,26.154585951639206,27.88695,27.80887619816866,27.27458677185858,26.8823,26.68726556860524,26.43402848275898,26.25475,26.8444946242804,27.99950286769576,28.503700000000002,28.69044814814815,20.640751851851853,16.3063,16.92058482185547,18.267425199266494,19.6028,20.66873984797428,21.7235674948483,22.7977,24.158499535148085,25.539683100907375,26.1712,25.40680370168037,23.597362958916307,21.4685,18.73370048574822,15.39825652098201,12.6255,10.77419201062376,9.235063244129991
PF3D7_0826600,18.14645,15.962467065116844,13.033765241344796,10.40167,8.047999409957058,5.816203348597974,4.540055000000001,3.944864297605795,3.3576547713393703,3.01477,2.885646780123507,2.7912954719866256,2.74542,2.806638075952022,2.938211204642678,3.010809,2.8096436523681354,2.4299408602918264,2.2073905000000003,2.015750843411876,1.6934536439281604,1.523199,1.6883157823657031,2.1142638980647392,2.6969399999999997,3.0519031233810465,5.025671274289647,7.511889999999998,12.149883346164136,18.046181673082067,20.9551,20.44821025707708,19.281231625265264,17.9847,16.390465809730216,14.603406835136099,13.5636,13.321890919894605,13.181796366997855,12.9624,12.209316198006663,11.145291987892222,10.60511,12.127477777777779,14.954732222222221
PF3D7_0719900,37.853049999999996,29.860180036770693,23.05980946282979,20.18555,22.777483599439577,28.49441719887915,34.24805,40.07633271009048,46.14289399627748,49.54795,51.219827799284296,53.33904421436641,54.8841,55.55080489171144,55.77288152398248,55.6357,55.293511158110604,54.81303602803032,54.14835,53.167572109568155,51.810482894864094,50.13865,47.87442536947542,44.93404441911088,41.6699,37.241438154626344,34.02026991341205,30.6797,26.374738091768933,21.93631118906897,19.8807,19.859462327605854,19.846675608247377,19.8424,22.38289165894245,27.585227762329346,31.8207,34.288505580497585,36.30468613782252,37.4158,37.869733314346135,38.18115554606196,38.2968,38.02654774100709,37.29640659312528
PF3D7_1010200,7.07864,10.015473046217428,16.29560831465708,22.1235,31.205695343766273,43.863954270629286,51.22555,53.63943245371447,56.61724477158789,59.0303,58.234182755026,55.102778155068876,53.784850000000006,54.589118963998246,55.37765592755269,56.62925,59.94022591979602,64.49347806403253,67.14765,68.11888119765318,69.06350371468652,69.00045,66.89168284627323,63.722991924266296,61.54905,59.58324681180233,58.47045118367894,58.0347,60.43520740740741,64.89329259259259,67.2938,66.49678958509624,64.43211250352579,61.5893,55.42663667118757,46.012064319886065,37.7496,31.973182577708663,26.937279346224088,22.4267,17.917747709003827,13.793693754969402,11.1998,9.85903976233965,8.885023770058712
PF3D7_0704000,6.433680000000001,5.830752960495012,5.542863980247505,5.469284999999999,6.544651997130515,9.073616772038811,12.010475,16.136760341630264,21.007404452429853,23.736800000000002,23.628038880403242,22.735576324035918,22.30085,23.153551932665376,24.51928429966602,25.23335,24.509963125645243,23.032920695734923,21.841900000000003,21.07461201380185,20.26143562676163,19.53105,18.50078367150813,17.171948804959904,16.249200000000002,14.843596269677253,14.24512041617784,13.7015,13.097133997528406,12.535312557735242,12.1868,12.016561476927507,11.894147405130417,11.8472,12.739440740740744,14.39645925925926,15.2887,15.159849598613865,14.819621419449954,14.3375,13.073862134818182,11.088815287700177,9.50144,8.551858634672428,7.785132376593696
PF3D7_1211200,14.26285,16.980570788459975,22.43295824358662,26.568849999999998,34.77464546011708,47.78542550783632,54.57305,53.335580031556404,50.53814339644615,47.553200000000004,44.4694378470614,41.169438011014236,38.716499999999996,37.24940907937712,36.03877855594356,34.845650000000006,33.35201612647482,31.902346952126308,31.2514,31.294575685189344,31.24404025926756,30.829700000000003,29.86697338453493,28.594218269082308,27.37575,24.429841059139928,22.904052869983683,22.0293,21.751579101670593,21.563800661946416,21.4948,21.844385185185185,22.493614814814816,22.8432,22.593651502853934,22.01036967237454,21.3414,20.625009363269392,19.76372879065616,18.802,17.459044195843028,15.97213660972898,15.1628,14.992125095367822,14.881234769906133
PF3D7_1225200,18.2228,21.630734032730786,28.283897537600712,33.9797,39.94762967538995,47.03294261547275,50.4567,47.394551352580834,41.20648048293944,36.39005,34.205057450130774,32.59900229133738,31.101,29.41150225872497,27.692562761105023,26.1657,24.730632354334126,23.423332416597777,22.6697,22.895421914478916,23.569331863374813,23.682049999999997,21.694064717745448,18.366260136650503,16.139849999999996,15.931796296296294,18.175403703703708,19.3835,18.8835962962963,17.955203703703702,17.4553,17.461780792491542,17.480972696094188,17.5125,18.431596600013627,20.173024466390764,21.3257,21.67615029667326,21.92057514833663,22.0124,21.27299259259259,19.899807407407412,19.1604,19.183564092537207,19.252283740629974
PF3D7_1027600,5.351125,4.264795482891677,3.268714208239705,2.640215,2.3439884816442937,2.1794835635429886,2.1761715,2.419884461402331,2.9064227904685684,3.5302100000000003,4.843745174696985,6.94157402448433,9.031189999999999,11.25134586159666,13.466421264131665,14.472349999999999,13.427302142324072,11.478786506870367,10.406745,10.18449949685667,9.864218754018886,9.844114999999999,10.480670399953336,11.427396588865559,12.02805,10.665785925925926,7.165974074074074,5.28146,7.177225925925924,10.697934074074077,12.5937,12.433484393790193,12.051691009802608,11.5966,11.045339192098458,10.348316010011935,9.61373,8.815051174881797,7.971808511022341,7.26129,6.742545871120689,6.3027775894042675,5.8615,5.404815475030858,4.9466069244162245
PF3D7_1340800,47.1279,35.53553041640044,21.604942473297626,13.760375,12.14517290579606,11.233917008453583,10.9477,9.127176566766847,5.597759800200364,3.25768,2.5545906567420267,2.0647099026734868,1.879115,2.223850880793825,2.866729799081485,3.21148,2.9410156243323846,2.4141980771450235,2.0486765,1.976819017065262,1.9959626751992976,2.02121,2.0244460925925924,2.0750414074074075,2.2343265,3.4377559259259267,4.5910340740740745,5.21203,4.3694643703703715,2.8046996296296296,1.962134,2.3561951585216234,3.4051776503765794,4.90928,8.318447083784294,14.25613297646679,21.2828,31.439158767307788,43.614754181542644,51.6433,55.25486323244464,57.87676494955566,58.8886,58.55959146403486,57.62733848362529
PF3D7_1402400,22.862750000000005,16.951626414014417,10.38118282802883,6.876485,6.403145654260543,6.32932610611989,6.4839150000000005,7.585389034119806,9.751011292885513,11.90785,14.295690628885751,17.22205147608939,19.7156,21.581710849497803,23.22862291117753,24.5893,26.058078890165042,27.608881642076224,28.54405,28.70514003363803,28.590708905707906,28.488599999999998,28.685416666666665,28.88421111111111,28.4975,28.744480106622923,26.65426021324585,24.9134,24.036701167001,23.338175987204107,22.4426,20.58744760987667,18.31463491604945,17.2056,17.788948638682516,19.01851949958725,20.1136,20.948928648560898,21.69610321316934,22.0197,21.63954814814815,20.933551851851853,20.5534,20.64261111111111,20.808288888888892
PF3D7_0209900,2.533805,2.772635674411786,3.3490774599346826,4.0530550000000005,6.087923268727172,9.166260227356368,10.841825,10.571422807419962,9.930503911936597,9.650795,10.080058338910074,10.793185027606713,11.362594999999999,11.561707791402753,11.460841743553305,11.077765,9.955556451617692,8.334960821161461,7.280244999999999,7.102760798789104,7.21002567717233,7.310555000000001,7.75017888888889,8.476801666666667,8.60205,8.283808157567874,7.678057426246857,6.99795,6.2400636931835045,5.366800747959517,4.59647,3.888051464842982,3.249278510199268,2.97159,3.257044814814815,3.787175185185186,4.07263,4.007527190955131,3.8467710485769313,3.64219,3.2581808736577806,2.756232209069847,2.48381,2.448013933308354,2.4253647444319544
PF3D7_1339600,3.4231100000000003,2.9608640000028137,2.4444453333347407,2.19986,2.2514261481481483,2.3471918518518518,2.398758,2.2366255394611434,1.9534099678111758,1.853884,2.2020700118878436,2.8243141977146733,3.368875,3.745197703927374,4.072991346951807,4.315910000000001,4.428317606883841,4.453097981521699,4.486685,4.561735101912914,4.637567448874276,4.70061,4.790044359554486,4.946542959389053,5.1587700000000005,5.040022735849991,4.788726367924996,4.67013,4.689608803219175,4.744003161993904,4.82725,5.095038108321443,5.666280404078188,6.47975,8.974966348258194,12.651233174129098,14.537,13.785566852354002,12.165040371374669,10.62608,9.474515217602267,8.390519881155427,7.38627,6.481964822043311,5.641500855461879
PF3D7_0910400,13.388349999999999,10.627243554559522,7.515324258490436,5.559565000000001,4.681450395422805,3.967704642155847,3.67316,3.4203182075122736,2.9786775261356575,2.8235650000000003,3.2027167379607846,3.822855876236166,4.34779,4.736322690569889,5.107343728984661,5.36479,5.516521161294202,5.632650423321169,5.710495,5.8647009505086505,6.090522697476548,6.20619,6.113612578310832,5.970580712177222,5.979145000000001,5.425977464534447,5.3325715100450015,5.29701,5.654615768369872,6.515250425628632,7.5606399999999985,9.0706487355719,10.979909220697856,12.4523,13.292275389522402,13.945862707090841,14.5393,15.225222205782705,15.864805547335793,16.1471,15.967977672583014,15.553433122943812,15.0877,14.671013865526007,14.174694082134394
PF3D7_0622100,6.003435,4.689427777777778,3.3430533333333337,2.72518,3.0349911968865446,3.655184615995312,4.1219,4.365549717950332,4.628895248782518,4.9166,5.301822016664017,5.814659257387186,6.395185,7.243157704963469,8.195265241370622,8.646975000000001,8.307945555555555,7.678319444444446,7.33929,7.4814872222222215,7.745567777777778,7.887765,7.616287407407407,7.043447592592592,6.531635,6.871753703703702,6.916016296296296,6.93985,6.62485746116462,5.891933811218128,5.0591599999999985,3.9202655591522415,2.6188321684650093,1.997719,2.0075737591804983,2.0354709628054413,2.07891,2.29143685740594,2.7126972145755963,3.16934,3.6502835922216916,4.178709200633082,4.63266,5.03778531248887,5.39619210068888
PF3D7_0728500,5.421135,4.535645537698495,3.4556468531747693,2.638001,2.3216899986770825,2.2938746104496524,2.333685,2.1103725365821164,1.6693838509420116,1.354142,1.2701890253994934,1.2500933272120045,1.2278175,1.1485855436132861,1.0489797162510874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.022101309417517,1.0820552855017014,1.1703370000000002,1.4560980512079764,1.9386838084462823,2.35386,2.6658966599139786,2.938028885512545,3.05447,2.8985022222222225,2.6088477777777777,2.45288,2.6930577777777778,3.1391022222222227
PF3D7_1249600,19.1708,14.990089907995628,9.98401592710237,6.9472200000000015,6.228129100958174,6.0592523703476795,6.061355,5.184541595381854,3.591588163834226,2.722267,2.876634215512637,3.192210496645208,3.3649649999999998,3.5018464794801467,3.751799070071404,3.8737850000000003,3.7467331025500874,3.4952123102072807,3.246645,3.0058492770129517,2.7598645163348206,2.609445,2.598500348080726,2.6505148962625853,2.685605,2.8914488888888887,2.3941411111111117,2.12636,2.240772657973166,2.51872309372411,2.86228,3.2685702055276917,3.8283694960859918,4.584219999999998,6.008501597278688,8.04079198120167,9.92443,11.410056485677519,12.780126447590801,14.0757,15.420459187865193,16.701854785234474,17.6066,18.200207152338237,18.661486909502454
PF3D7_1402900,4.2976849999999995,4.688684880474709,4.7746858720605285,4.75223,4.3236088786160485,3.5050823986562247,2.9641450000000003,2.719710782062549,2.4326659272659428,2.233463,2.121223405132284,2.0282967716227933,1.984978,2.052260090358303,2.190836985496577,2.280555,2.2752811202741228,2.2310591211830957,2.1810005,2.0988964988172936,1.974089230837766,1.8630165,1.7746990617982115,1.69519397534355,1.6464935,1.7514760723446097,1.9249324780225527,2.13345,2.3972532170064405,2.7334102066022656,3.07126,3.431263939960545,3.7929884094525153,4.0244300000000015,4.119938490348863,4.184396526308876,4.2516,4.352755477005925,4.456972182947407,4.5049,4.333952222222223,4.016477777777778,3.84553,3.9014625925925928,4.005337407407406
