gene,expr,timepoint
PF3D7_1365600,1.216939,9
PF3D7_1365600,1.209858,33
PF3D7_1365600,10.434400,48
PF3D7_1365600,2.305350,63
PF3D7_0314700,1.192421,9
PF3D7_0314700,1.169219,27
PF3D7_0314700,1.459789,48
PF3D7_0314700,1.435374,54
PF3D7_0314700,1.296667,60
PF3D7_0823500,1.102055,6
PF3D7_0823500,1.186764,21
PF3D7_0823500,1.219949,30
PF3D7_0823500,1.718594,39
PF3D7_0823500,1.765267,48
PF3D7_0823500,1.743211,54
PF3D7_0307000,1.000000,51
PF3D7_0307000,20.163000,9
PF3D7_0307000,18.699000,18
PF3D7_0307000,28.806200,33
PF3D7_0307000,13.421400,39
PF3D7_0307000,46.393400,66
PF3D7_0400900,1.000000,57
PF3D7_0400900,1.070301,42
PF3D7_0400900,1.043172,63
PF3D7_1150300,1.000000,63
PF3D7_0913000,238.668000,21
PF3D7_0913000,58.076900,45
PF3D7_0913000,312.897000,60
PF3D7_0309500,254.487000,15
PF3D7_0309500,177.443000,21
PF3D7_0309500,112.118000,33
PF3D7_0309500,96.797800,45
PF3D7_0309500,196.529000,51
PF3D7_0309500,219.743000,63
PF3D7_0507800,46.560500,24
PF3D7_0507800,29.491600,39
PF3D7_0507800,60.391200,60
PF3D7_0606200,65.620400,18
PF3D7_0606200,34.524000,36
PF3D7_0606200,166.146000,48
PF3D7_0606200,75.010000,57
PF3D7_0606200,73.958800,63
PF3D7_0221700,40.091600,18
PF3D7_0221700,50.590700,24
PF3D7_0221700,3.335080,42
PF3D7_0221700,49.157600,51
PF3D7_0221700,34.150600,60
PF3D7_1355700,65.393100,18
PF3D7_1355700,56.226500,33
PF3D7_1355700,37.500400,42
PF3D7_1355700,84.917100,54
PF3D7_1355700,79.395000,60
PF3D7_1355700,85.871800,66
PF3D7_0409800,100.999700,12
PF3D7_0409800,75.041100,18
PF3D7_0409800,89.675300,24
PF3D7_0409800,34.092100,39
PF3D7_0409800,81.045400,57
PF3D7_0409800,90.769600,63
PF3D7_1224900,104.218000,15
PF3D7_1224900,102.610000,21
PF3D7_1224900,64.006000,36
PF3D7_1224900,55.036300,45
PF3D7_1224900,75.990500,51
PF3D7_1248900,65.779200,6
PF3D7_1248900,87.650500,15
PF3D7_1248900,82.128700,21
PF3D7_1248900,104.838000,30
PF3D7_1248900,101.566000,36
PF3D7_1248900,96.118100,48
PF3D7_1248900,72.938600,54
PF3D7_1408900,39.384400,21
PF3D7_1408900,45.028400,27
PF3D7_1408900,5.474830,45
PF3D7_1408900,49.928200,66
PF3D7_0619900,40.841900,15
PF3D7_0619900,44.420600,21
PF3D7_0619900,25.798000,45
PF3D7_0619900,49.301400,63
PF3D7_0729300,47.479700,18
PF3D7_0729300,43.019800,24
PF3D7_0729300,8.854940,45
PF3D7_0729300,28.709600,51
PF3D7_1356700,9.176590,9
PF3D7_1356700,19.550200,39
PF3D7_1356700,14.767400,57
PF3D7_1410300,6.121390,3
PF3D7_1410300,8.297410,30
PF3D7_1410300,8.155720,48
PF3D7_1361200,22.046900,3
PF3D7_1361200,34.901700,18
PF3D7_1361200,29.673400,24
PF3D7_1361200,19.999900,39
PF3D7_1361200,25.222400,54
PF3D7_1361200,19.826500,60
PF3D7_1364000,36.635300,6
PF3D7_1364000,27.342000,15
PF3D7_1364000,12.731800,33
PF3D7_1364000,37.122600,48
PF3D7_1364000,29.272100,57
PF3D7_1450400,32.422600,3
PF3D7_1450400,36.235500,18
PF3D7_1450400,23.077200,33
PF3D7_1450400,23.146300,42
PF3D7_1450400,29.618700,54
PF3D7_0820200,25.889000,6
PF3D7_0820200,41.973000,15
PF3D7_0820200,58.669900,24
PF3D7_0820200,41.666300,33
PF3D7_0820200,32.989000,48
PF3D7_0820200,31.087700,54
PF3D7_0724100,6.097210,3
PF3D7_0724100,12.765600,18
PF3D7_0724100,9.030430,24
PF3D7_0724100,7.758160,48
PF3D7_0724100,8.561310,54
PF3D7_0724100,9.455320,60
PF3D7_0724100,11.216800,66
PF3D7_1411300,10.393020,6
PF3D7_1411300,20.015800,18
PF3D7_1411300,18.611800,36
PF3D7_1411300,17.178800,42
PF3D7_1411300,18.787400,48
PF3D7_1411300,18.961400,54
PF3D7_1411300,30.135700,66
PF3D7_1249800,33.644400,18
PF3D7_1249800,26.959700,24
PF3D7_1249800,31.223500,33
PF3D7_1249800,29.141600,42
PF3D7_1249800,29.099100,60
PF3D7_1249800,31.153200,66
PF3D7_1466900,28.023300,3
PF3D7_1466900,33.632000,15
PF3D7_1466900,40.700900,24
PF3D7_1466900,27.864200,42
PF3D7_1466900,25.368500,54
PF3D7_1466900,24.132300,60
PF3D7_1437400,2.270320,6
PF3D7_1437400,4.997850,24
PF3D7_1437400,4.810210,48
PF3D7_1437400,4.160750,54
PF3D7_1006300,1.000000,68
PF3D7_0531700,1.000000,57
PF3D7_0531700,3.048170,15
PF3D7_0531700,5.174610,24
PF3D7_0531700,4.316240,30
PF3D7_0531700,1.653507,63
PF3D7_1362100,2.430270,9
PF3D7_1362100,2.169080,24
PF3D7_1362100,2.446480,33
PF3D7_1362100,1.329422,45
PF3D7_1362100,2.941360,60
PF3D7_API02000,1.000000,30
PF3D7_API02000,3.514550,42
PF3D7_API02000,1.395702,51
PF3D7_API02000,1.272763,57
PF3D7_API02000,1.206260,66
PF3D7_1416700,1.000000,68
PF3D7_1416700,1.321688,27
PF3D7_0422600,12.173900,18
PF3D7_0422600,8.624850,33
PF3D7_0422600,5.334490,45
PF3D7_0422600,16.945300,60
PF3D7_0422600,16.052800,66
PF3D7_0511900,1.337302,3
PF3D7_0511900,1.311862,12
PF3D7_0511900,1.559872,18
PF3D7_0511900,1.505446,27
PF3D7_0511900,1.153043,51
PF3D7_0511900,1.358681,57
PF3D7_0511900,1.341283,63
PF3D7_1135200,1.329090,3
PF3D7_1135200,1.532281,9
PF3D7_1135200,1.092464,27
PF3D7_1135200,1.114424,33
PF3D7_1135200,1.282640,48
PF3D7_1135200,1.399570,63
PF3D7_0530800,1.398491,3
PF3D7_0530800,1.286459,9
PF3D7_0530800,1.454917,15
PF3D7_0530800,1.325748,21
PF3D7_0530800,1.204602,30
PF3D7_0530800,1.576128,54
PF3D7_0530800,1.302396,63
PF3D7_0223100,1.000000,60
PF3D7_0223100,1.040212,66
PF3D7_0931000,8.507580,3
PF3D7_0931000,9.034000,18
PF3D7_0931000,13.499100,33
PF3D7_0931000,10.770480,48
PF3D7_0931000,10.768830,54
PF3D7_0931000,10.356290,60
PF3D7_1248800,1.000000,54
PF3D7_1248800,1.722630,27
PF3D7_1248800,3.542480,42
PF3D7_1248800,1.364965,66
PF3D7_0104900,1921.260000,18
PF3D7_0104900,3176.870000,33
PF3D7_0104900,7552.990000,51
PF3D7_0104900,6294.910000,57
PF3D7_0104900,4651.740000,63
PF3D7_0814200,1353.640000,9
PF3D7_0814200,667.169000,24
PF3D7_0814200,787.656000,30
PF3D7_0814200,322.164000,45
PF3D7_0814200,675.373000,51
PF3D7_0814200,704.253000,60
PF3D7_1420700,524.142000,24
PF3D7_1420700,128.472000,42
PF3D7_1420700,497.735000,51
PF3D7_1420700,504.563000,66
PF3D7_0810600,268.720000,15
PF3D7_0810600,156.267000,27
PF3D7_0810600,62.022800,45
PF3D7_0810600,146.751000,51
PF3D7_0817500,86.354600,6
PF3D7_0817500,165.195000,33
PF3D7_0817500,105.974000,48
PF3D7_0817500,222.549000,60
PF3D7_0918900,82.538400,24
PF3D7_0918900,31.420800,45
PF3D7_0918900,108.909000,60
PF3D7_0720600,22.604700,3
PF3D7_0720600,85.687700,15
PF3D7_0720600,89.544300,21
PF3D7_0720600,14.696100,30
PF3D7_0720600,27.659000,48
PF3D7_1244700,45.706300,3
PF3D7_1244700,66.579300,15
PF3D7_1244700,42.013000,24
PF3D7_1244700,36.665200,30
PF3D7_1244700,33.815100,39
PF3D7_1244700,53.350800,48
PF3D7_1244700,38.126100,60
PF3D7_1215900,23.312000,3
PF3D7_1215900,39.026200,15
PF3D7_1215900,56.511600,21
PF3D7_1215900,15.942600,33
PF3D7_1215900,25.955100,48
PF3D7_1215900,36.922400,57
PF3D7_1215900,51.082700,63
PF3D7_0910200,7.448790,6
PF3D7_0910200,8.838860,12
PF3D7_0910200,7.528420,30
PF3D7_0910200,8.251340,57
PF3D7_0311600,3.526990,21
PF3D7_0311600,2.616170,27
PF3D7_0311600,4.313880,45
PF3D7_0311600,6.464820,51
PF3D7_0311600,3.748600,66
PF3D7_1251700,4.636110,3
PF3D7_1251700,6.126840,12
PF3D7_1251700,4.520650,18
PF3D7_1251700,5.111790,48
PF3D7_1251700,5.015750,54
PF3D7_1251700,4.862980,63
PF3D7_0501900,2.979200,6
PF3D7_0501900,9.403180,27
PF3D7_0501900,8.386520,33
PF3D7_0501900,6.137300,48
PF3D7_0501900,5.003710,54
PF3D7_0922700,13.151500,3
PF3D7_0922700,36.498800,18
PF3D7_0922700,46.406900,30
PF3D7_0922700,24.841400,48
PF3D7_0922700,29.369700,54
PF3D7_0922700,32.692300,60
PF3D7_1013300,4.853320,3
PF3D7_1013300,9.494520,15
PF3D7_1013300,10.445290,27
PF3D7_1013300,10.932930,33
PF3D7_1013300,5.199560,48
PF3D7_1013300,7.757240,57
PF3D7_0114500,1.000000,66
PF3D7_0114500,1.788223,36
PF3D7_0216100,1.802308,3
PF3D7_0216100,1.324103,24
PF3D7_0216100,3.709840,42
PF3D7_0216100,2.201290,51
PF3D7_1100800,1.000000,66
PF3D7_1100800,1.105854,39
PF3D7_1106800,2.403650,3
PF3D7_1106800,5.072920,18
PF3D7_1106800,3.049680,24
PF3D7_1106800,3.196740,48
PF3D7_1106800,4.444910,60
PF3D7_1254800,1.000000,66
PF3D7_1318500,1.000000,68
PF3D7_0700500,1.000000,66
PF3D7_0418300,48.713700,24
PF3D7_0418300,54.474400,39
PF3D7_0418300,94.794800,60
PF3D7_1134700,96.851700,21
PF3D7_1134700,8.839710,42
PF3D7_1134700,68.659200,51
PF3D7_1134700,114.229000,66
PF3D7_1238900,3.389480,21
PF3D7_1238900,16.323000,39
PF3D7_1238900,214.893000,51
PF3D7_1238900,5.738230,66
PF3D7_1435500,46.826500,3
PF3D7_1435500,90.732400,15
PF3D7_1435500,100.136000,21
PF3D7_1435500,64.835900,30
PF3D7_1435500,56.170000,48
PF3D7_1435500,59.380900,54
PF3D7_1450000,94.484200,15
PF3D7_1450000,102.959000,24
PF3D7_1450000,33.130200,42
PF3D7_1450000,116.832000,51
PF3D7_0608500,79.949100,3
PF3D7_0608500,165.848000,21
PF3D7_0608500,163.877000,27
PF3D7_0608500,88.614200,48
PF3D7_0608500,120.379000,54
PF3D7_0528800,29.272400,18
PF3D7_0528800,27.805400,24
PF3D7_0528800,6.683250,42
PF3D7_0528800,20.774200,51
PF3D7_0528800,35.612300,57
PF3D7_0215100,14.834600,6
PF3D7_0215100,62.095000,27
PF3D7_0215100,48.921800,36
PF3D7_0215100,86.451900,48
PF3D7_0215100,33.873900,57
PF3D7_1452600,7.376030,6
PF3D7_1452600,30.381900,18
PF3D7_1452600,5.843110,30
PF3D7_1452600,18.545500,48
PF3D7_1452600,16.066900,54
PF3D7_1452600,26.496200,63
PF3D7_1202100,4.598810,6
PF3D7_1202100,18.881600,30
PF3D7_1202100,28.932200,42
PF3D7_1202100,12.588400,48
PF3D7_1202100,11.596200,54
PF3D7_0524500,29.609400,9
PF3D7_0524500,24.474200,15
PF3D7_0524500,25.219300,21
PF3D7_0524500,18.518600,27
PF3D7_0524500,18.108800,36
PF3D7_0524500,21.327100,42
PF3D7_0524500,19.860200,54
PF3D7_0102600,2.334860,21
PF3D7_0102600,3.814040,42
PF3D7_0102600,4.316080,51
PF3D7_0102600,3.484590,57
PF3D7_0102600,2.185580,63
PF3D7_0616400,7.285650,3
PF3D7_0616400,7.466510,30
PF3D7_0616400,8.379310,45
PF3D7_0616400,9.581060,51
PF3D7_0616400,11.893600,63
PF3D7_1328900,5.035560,6
PF3D7_1328900,18.470000,18
PF3D7_1328900,16.887300,30
PF3D7_1328900,18.192100,42
PF3D7_1328900,7.983270,48
PF3D7_1328900,18.285300,60
PF3D7_1009900,9.932400,18
PF3D7_1009900,8.471820,27
PF3D7_1009900,3.065700,45
PF3D7_1009900,7.527030,51
PF3D7_1009900,8.206490,60
PF3D7_0937700,1.000000,66
PF3D7_API01700,1.000000,63
PF3D7_API01700,1.350181,36
PF3D7_1444100,1.127175,9
PF3D7_1444100,1.533100,21
PF3D7_1444100,1.253284,33
PF3D7_1444100,2.905530,48
PF3D7_1444100,1.352210,63
PF3D7_1003700,3.162560,3
PF3D7_1003700,5.337650,21
PF3D7_1003700,3.360190,33
PF3D7_1003700,3.022420,48
PF3D7_1003700,6.023490,63
PF3D7_0908900,1.669812,6
PF3D7_0908900,4.322930,24
PF3D7_0908900,1.883098,48
PF3D7_1300900,1.000000,3
PF3D7_1300900,1.222297,9
PF3D7_1300900,1.088256,15
PF3D7_1300900,1.084262,21
PF3D7_1300900,1.229272,42
PF3D7_1300900,1.318706,48
PF3D7_1300900,1.116060,57
PF3D7_1300900,1.043882,66
PF3D7_1254100,1.000000,66
PF3D7_1254100,1.090663,12
PF3D7_1254100,1.099216,45
PF3D7_1000800,1.000000,63
PF3D7_1000800,1.077167,39
PF3D7_0504500,1.000000,66
PF3D7_0504500,1.246166,48
PF3D7_1243200,5.402890,6
PF3D7_1243200,16.951700,18
PF3D7_1243200,20.927100,30
PF3D7_1243200,30.279400,39
PF3D7_1243200,4.809460,48
PF3D7_1243200,23.554000,66
PF3D7_1424600,1.000000,3
PF3D7_1424600,2346.140000,12
PF3D7_1424600,2106.060000,18
PF3D7_1424600,2970.420000,27
PF3D7_1424600,3675.640000,33
PF3D7_1424600,969.192000,48
PF3D7_1424600,3174.190000,57
PF3D7_1424600,2888.180000,63
PF3D7_1303900,1.000000,68
PF3D7_1303900,1.382899,39
PF3D7_1400600,1.000000,63
PF3D7_1300600,1.000000,66
PF3D7_0800500,1.000000,66
PF3D7_0823200,540.394000,15
PF3D7_0823200,486.987000,27
PF3D7_0823200,274.518000,39
PF3D7_0823200,254.478000,45
PF3D7_0823200,458.172000,51
PF3D7_0823200,495.416000,60
PF3D7_0702200,135.486000,15
PF3D7_0702200,174.798000,21
PF3D7_0702200,8.344960,39
PF3D7_0702200,115.755000,51
PF3D7_0702200,178.364000,57
PF3D7_0702200,163.427000,63
PF3D7_0413600,147.832000,6
PF3D7_0413600,163.535000,21
PF3D7_0413600,159.446000,27
PF3D7_0413600,172.541000,36
PF3D7_0413600,177.479000,48
PF3D7_0413600,175.955000,54
PF3D7_1311500,119.588000,6
PF3D7_1311500,127.850000,15
PF3D7_1311500,125.274000,21
PF3D7_1311500,135.208000,36
PF3D7_1311500,167.111000,48
PF3D7_1311500,121.652000,57
PF3D7_1366900,75.181100,3
PF3D7_1366900,142.254000,12
PF3D7_1366900,123.594000,24
PF3D7_1366900,100.176900,42
PF3D7_1366900,79.649300,54
PF3D7_1366900,96.098300,60
PF3D7_0319700,70.035800,15
PF3D7_0319700,57.963300,24
PF3D7_0319700,8.084980,42
PF3D7_0319700,63.780100,51
PF3D7_0319700,83.398100,57
PF3D7_0319700,65.402900,66
PF3D7_0629500,75.198600,21
PF3D7_0629500,25.061400,42
PF3D7_0629500,124.941000,51
PF3D7_1234100,11.046700,3
PF3D7_1234100,28.541400,18
PF3D7_1234100,21.349200,24
PF3D7_1234100,19.190300,39
PF3D7_1234100,18.748000,45
PF3D7_1234100,21.699400,54
PF3D7_0305200,35.766700,18
PF3D7_0305200,33.743900,24
PF3D7_0305200,17.250200,39
PF3D7_0305200,68.393900,48
PF3D7_0305200,27.464200,60
PF3D7_0812100,13.146300,3
PF3D7_0812100,36.916500,18
PF3D7_0812100,20.013000,30
PF3D7_0812100,16.561100,48
PF3D7_0931200,2.839810,3
PF3D7_0931200,17.948700,18
PF3D7_0931200,7.157090,33
PF3D7_0931200,8.742620,48
PF3D7_0931200,12.307000,57
PF3D7_0931200,15.799100,63
PF3D7_1472800,3.399450,6
PF3D7_1472800,4.073000,12
PF3D7_1472800,4.343530,18
PF3D7_1472800,2.745310,30
PF3D7_1472800,6.622610,48
PF3D7_1472800,4.213050,57
PF3D7_1132700,4.671210,6
PF3D7_1132700,17.948700,21
PF3D7_1132700,10.157360,33
PF3D7_1132700,6.967770,48
PF3D7_1132700,12.072200,54
PF3D7_1132700,17.881800,63
PF3D7_0915200,1.876793,3
PF3D7_0915200,4.836960,15
PF3D7_0915200,4.448920,27
PF3D7_0915200,2.204860,48
PF3D7_0915200,3.676140,54
PF3D7_0915200,4.273290,60
PF3D7_1363400,8.629340,6
PF3D7_1363400,13.491900,30
PF3D7_1363400,25.446900,42
PF3D7_1363400,13.163000,48
PF3D7_0101800,1.000000,66
PF3D7_0205000,1.000000,9
PF3D7_0205000,1.047490,27
PF3D7_0205000,4.386580,39
PF3D7_0205000,1.348396,48
PF3D7_0205000,1.102610,63
PF3D7_1474700,1.543324,3
PF3D7_1474700,2.010060,18
PF3D7_1474700,1.807697,24
PF3D7_1474700,1.746617,48
PF3D7_1474700,1.958405,57
PF3D7_1474700,1.817254,66
PF3D7_1139600,1.132637,3
PF3D7_1139600,2.144820,18
PF3D7_1139600,1.385779,24
PF3D7_1139600,1.136699,48
PF3D7_1139600,2.219610,57
PF3D7_1446400,2.285080,3
PF3D7_1446400,2.462660,9
PF3D7_1446400,1.855776,15
PF3D7_1446400,2.225570,21
PF3D7_1446400,2.023020,27
PF3D7_1446400,1.819167,33
PF3D7_1446400,1.882955,48
PF3D7_1446400,1.499741,60
PF3D7_1446400,1.911783,66
PF3D7_1351500,1.000000,45
PF3D7_1351500,23.103200,15
PF3D7_1351500,44.519900,27
PF3D7_1351500,59.343800,33
PF3D7_1351500,22.083700,51
PF3D7_1351500,44.599800,57
PF3D7_1351500,44.098300,63
PF3D7_0402600,1.000000,66
PF3D7_1253700,1.000000,48
PF3D7_1253700,1.067121,12
PF3D7_1253700,1.065938,21
PF3D7_1253700,1.056462,60
PF3D7_1253700,1.171694,66
PF3D7_0300200,1.000000,66
PF3D7_0300200,1.067041,39
PF3D7_API00700,1.000000,63
PF3D7_API00700,61.421600,36
PF3D7_API00700,260.362000,42
PF3D7_0220200,379.553000,15
PF3D7_0220200,327.176000,24
PF3D7_0220200,142.276000,45
PF3D7_0220200,342.452000,66
PF3D7_1354400,81.952400,6
PF3D7_1354400,148.707000,15
PF3D7_1354400,155.555000,21
PF3D7_1354400,79.405100,36
PF3D7_1354400,124.919000,48
PF3D7_1354400,141.297000,54
PF3D7_1354400,137.919000,60
PF3D7_0215500,30.027900,15
PF3D7_0215500,22.740200,24
PF3D7_0215500,10.224570,42
PF3D7_0215500,25.688500,54
PF3D7_0215500,27.961100,63
PF3D7_0802500,15.417000,6
PF3D7_0802500,24.227600,15
PF3D7_0802500,10.077910,33
PF3D7_0802500,29.830900,48
PF3D7_0802500,21.197900,57
PF3D7_0812700,38.840800,18
PF3D7_0812700,39.631900,27
PF3D7_0812700,17.963500,45
PF3D7_0623000,5.246440,6
PF3D7_0623000,9.389230,21
PF3D7_0623000,36.488900,36
PF3D7_0623000,8.960530,48
PF3D7_0623000,11.347200,54
PF3D7_0623000,9.263310,63
PF3D7_0917800,9.508990,15
PF3D7_0917800,6.323260,33
PF3D7_0917800,8.460040,45
PF3D7_0917800,9.664920,51
PF3D7_0917800,12.529900,57
PF3D7_0917800,13.902200,63
PF3D7_1233900,15.924900,3
PF3D7_1233900,36.843700,18
PF3D7_1233900,35.573900,27
PF3D7_1233900,20.254200,48
PF3D7_1017700,6.617320,9
PF3D7_1017700,6.587290,18
PF3D7_1017700,2.942560,24
PF3D7_1017700,2.776490,33
PF3D7_1017700,1.973107,45
PF3D7_1017700,2.028520,60
PF3D7_1367300,2.031780,15
PF3D7_1367300,1.192130,36
PF3D7_1367300,1.168825,45
PF3D7_1367300,2.135600,51
PF3D7_1446300,16.542800,9
PF3D7_1446300,12.512000,21
PF3D7_1446300,8.671040,42
PF3D7_1446300,35.360000,51
PF3D7_1446300,13.762100,66
PF3D7_0709200,3.544620,3
PF3D7_0709200,9.570540,12
PF3D7_0709200,13.381600,21
PF3D7_0709200,4.096650,33
PF3D7_0709200,4.871380,48
PF3D7_0709200,4.941720,54
PF3D7_0320200,1.207691,9
PF3D7_0320200,1.093370,24
PF3D7_0320200,1.037086,30
PF3D7_0320200,1.275288,51
PF3D7_0320200,1.202238,60
PF3D7_0320200,1.143494,66
PF3D7_0924800,4.564370,3
PF3D7_0924800,1.988661,12
PF3D7_0924800,1.971236,21
PF3D7_0924800,1.000000,66
PF3D7_0924800,2.224510,48
PF3D7_0700400,1.000000,66
PF3D7_0400300,1.000000,66
PF3D7_0400300,1.286542,39
PF3D7_0300900,1.000000,66
PF3D7_0322000,235.927000,3
PF3D7_0322000,1833.580000,15
PF3D7_0322000,1011.950000,21
PF3D7_0322000,933.955000,27
PF3D7_0322000,360.595000,45
PF3D7_0322000,1220.010000,63
PF3D7_1110400,133.915000,24
PF3D7_1110400,196.952000,30
PF3D7_1110400,71.730900,45
PF3D7_1110400,134.250000,51
PF3D7_1110400,162.782000,60
PF3D7_0615400,23.908700,3
PF3D7_0615400,33.166000,24
PF3D7_0615400,33.957500,30
PF3D7_0615400,43.592800,48
PF3D7_0615400,47.664700,54
PF3D7_0615400,42.572600,60
PF3D7_1107700,50.491600,18
PF3D7_1107700,60.220900,24
PF3D7_1107700,12.509700,45
PF3D7_1107700,48.632300,51
PF3D7_1110000,5.569160,6
PF3D7_1110000,30.558200,15
PF3D7_1110000,9.677430,24
PF3D7_1110000,27.355400,48
PF3D7_1110000,22.258800,54
PF3D7_1109700,15.603000,12
PF3D7_1109700,27.641900,21
PF3D7_1109700,9.761340,39
PF3D7_1109700,21.546700,45
PF3D7_1109700,32.050300,57
PF3D7_1109700,27.681600,66
PF3D7_1316900,75.380500,18
PF3D7_1316900,70.353400,24
PF3D7_1316900,65.493400,33
PF3D7_1316900,49.455800,45
PF3D7_1316900,50.357400,51
PF3D7_1316900,71.225600,66
PF3D7_0934700,43.194100,6
PF3D7_0934700,64.364300,39
PF3D7_0934700,69.543800,48
PF3D7_0934700,50.470600,54
PF3D7_0934700,50.627500,60
PF3D7_1017900,19.867100,6
PF3D7_1017900,47.791300,24
PF3D7_1017900,41.138300,48
PF3D7_1017900,33.957700,54
PF3D7_1017900,51.928500,66
PF3D7_1124100,11.012000,3
PF3D7_1124100,42.507200,18
PF3D7_1124100,26.823700,30
PF3D7_1124100,16.082300,48
PF3D7_1300500,1.000000,66
PF3D7_1146900,9.207280,3
PF3D7_1146900,14.658900,12
PF3D7_1146900,10.589270,24
PF3D7_1146900,5.939010,33
PF3D7_1146900,9.458620,48
PF3D7_1146900,11.662500,57
PF3D7_1212300,1.337499,6
PF3D7_1212300,1.427304,24
PF3D7_1212300,1.606868,54
PF3D7_1108800,1.000000,3
PF3D7_1108800,2.173750,12
PF3D7_1108800,1.461226,21
PF3D7_1108800,1.882805,33
PF3D7_1108800,2.045810,42
PF3D7_1108800,1.611803,54
PF3D7_1108800,1.899140,63
PF3D7_0627000,1.000000,39
PF3D7_0627000,2.230200,9
PF3D7_0627000,1.976826,15
PF3D7_0627000,1.587912,48
PF3D7_0627000,1.412365,54
PF3D7_0627000,1.519459,63
PF3D7_1356500,1.000000,63
PF3D7_0800400,1.000000,66
PF3D7_0800400,1.130521,36
PF3D7_1216700,1.000000,3
PF3D7_1216700,1.550799,24
PF3D7_1216700,1.323403,30
PF3D7_1216700,1.280030,48
PF3D7_0900600,1.000000,63
PF3D7_0401000,1.000000,48
PF3D7_0401000,1.615240,15
PF3D7_0401000,1.167828,21
PF3D7_0401000,1.152217,42
PF3D7_0401000,1.371032,54
PF3D7_0401000,1.186956,63
PF3D7_0600700,1.000000,63
PF3D7_0600700,1.061575,39
PF3D7_0600700,1.063684,54
PF3D7_1109600,1.000000,3
PF3D7_1109600,78.216500,12
PF3D7_1109600,72.467300,30
PF3D7_1109600,69.799500,42
PF3D7_1109600,76.786300,51
PF3D7_1109600,127.752000,63
PF3D7_1338200,892.619000,15
PF3D7_1338200,808.104000,21
PF3D7_1338200,245.527000,45
PF3D7_1338200,511.928000,51
PF3D7_1338200,706.572000,60
PF3D7_1020900,141.499000,6
PF3D7_1020900,297.468000,21
PF3D7_1020900,271.731000,36
PF3D7_1020900,358.166000,48
PF3D7_1020900,230.311000,57
PF3D7_0708800,413.439000,15
PF3D7_0708800,298.460000,24
PF3D7_0708800,377.955000,30
PF3D7_0708800,102.712000,45
PF3D7_0708800,209.378000,51
PF3D7_0708800,235.619000,60
PF3D7_1110300,76.806100,21
PF3D7_1110300,15.098900,45
PF3D7_1110300,59.482100,51
PF3D7_1110300,61.961400,60
PF3D7_0410600,35.276300,6
PF3D7_0410600,71.115600,18
PF3D7_0410600,21.338800,42
PF3D7_0410600,62.180200,57
PF3D7_1435400,47.032000,3
PF3D7_1435400,115.262000,15
PF3D7_1435400,108.042000,27
PF3D7_1435400,84.290200,33
PF3D7_1435400,59.205800,51
PF3D7_1435400,117.956000,57
PF3D7_1435400,125.007000,63
PF3D7_1456700,27.579300,3
PF3D7_1456700,70.306000,15
PF3D7_1456700,35.768700,30
PF3D7_1456700,35.283100,48
PF3D7_1124300,24.273100,3
PF3D7_1124300,73.552700,15
PF3D7_1124300,54.332100,24
PF3D7_1124300,39.019500,48
PF3D7_0220500,3.363380,9
PF3D7_0220500,3.127690,39
PF3D7_0220500,4.835540,60
PF3D7_0707700,81.652900,6
PF3D7_0707700,74.607500,15
PF3D7_0707700,74.513100,24
PF3D7_0707700,50.561400,42
PF3D7_0707700,73.824100,60
PF3D7_1329300,7.637780,6
PF3D7_1329300,4.212710,27
PF3D7_1329300,21.386800,48
PF3D7_1329300,15.683100,54
PF3D7_1034000,15.383200,3
PF3D7_1034000,39.889100,12
PF3D7_1034000,30.936000,18
PF3D7_1034000,17.285900,33
PF3D7_1034000,19.991500,48
PF3D7_0628000,5.919170,3
PF3D7_0628000,11.720700,12
PF3D7_0628000,8.659420,21
PF3D7_0628000,8.815320,42
PF3D7_0628000,6.552660,48
PF3D7_0628000,8.620010,54
PF3D7_0628000,8.578790,66
PF3D7_0502700,1.908943,3
PF3D7_0502700,5.767700,21
PF3D7_0502700,5.596920,27
PF3D7_0502700,2.793990,51
PF3D7_0200400,1.000000,60
PF3D7_0832900,1.000000,66
PF3D7_0832900,1.113024,9
PF3D7_0832900,1.085684,21
PF3D7_0832900,1.151543,54
PF3D7_0632400,1.000000,66
PF3D7_0632400,1.056015,39
PF3D7_1040700,1.000000,66
PF3D7_1040700,1.056933,39
PF3D7_1219700,1.000000,33
PF3D7_1219700,1.299375,42
PF3D7_1343000,1109.440000,3
PF3D7_1343000,1157.380000,15
PF3D7_1343000,961.789000,21
PF3D7_1343000,302.864000,30
PF3D7_1343000,1238.970000,48
PF3D7_1343000,920.571000,54
PF3D7_1343000,886.472000,63
PF3D7_1008300,1.000000,68
PF3D7_0424500,255.607000,21
PF3D7_0424500,10.231000,39
PF3D7_0424500,287.368000,51
PF3D7_0424500,330.896000,60
PF3D7_0424500,350.522000,66
PF3D7_1217500,320.258000,15
PF3D7_1217500,90.187900,42
PF3D7_1217500,279.729000,51
PF3D7_1217500,329.622000,57
PF3D7_1217500,334.090000,63
PF3D7_1425000,73.860300,6
PF3D7_1425000,68.864100,12
PF3D7_1425000,14.537100,18
PF3D7_1425000,65.924700,27
PF3D7_1425000,138.729000,42
PF3D7_1425000,71.044400,48
PF3D7_1425000,50.511000,63
PF3D7_0218900,149.184000,6
PF3D7_0218900,99.587700,12
PF3D7_0218900,59.996800,18
PF3D7_0218900,115.845000,27
