gene,expr,timepoint
PF3D7_1347900,1.772620,30
PF3D7_1305200,8.268840,45
PF3D7_1305200,1.881632,18
PF3D7_1305200,7.225660,57
PF3D7_1358300,1.160551,24
PF3D7_1358300,3.824610,45
PF3D7_1358300,9.263950,54
PF3D7_1358300,1.404693,30
PF3D7_0819300,1.489789,18
PF3D7_0819300,2.600680,54
PF3D7_0819300,3.512420,3
PF3D7_0819300,6.254980,42
PF3D7_0819300,1.629028,30
PF3D7_0216700,17.455000,6
PF3D7_0216700,2.237660,27
PF3D7_0216700,4.268680,45
PF3D7_0216700,36.096300,60
PF3D7_1247600,3.525400,60
PF3D7_1247600,1.261527,15
PF3D7_1247600,2.203730,42
PF3D7_1247600,3.926600,54
PF3D7_1247600,4.176420,3
PF3D7_1247600,1.211620,33
PF3D7_1207400,1.111957,45
PF3D7_1207400,3.477150,57
PF3D7_1207400,4.563510,21
PF3D7_1207400,6.583240,15
PF3D7_1451100,2700.530000,48
PF3D7_1451100,4637.260000,27
PF3D7_1451100,4981.590000,33
PF3D7_0626800,2064.550000,48
PF3D7_0626800,4395.790000,33
PF3D7_0626800,2595.720000,18
PF3D7_0626800,4469.500000,27
PF3D7_0826700,404.789000,60
PF3D7_0826700,4038.700000,33
PF3D7_0826700,2810.720000,18
PF3D7_0826700,1836.490000,42
PF3D7_0826700,4622.730000,27
PF3D7_0826700,2383.230000,48
PF3D7_0517000,1244.960000,48
PF3D7_0517000,435.818000,60
PF3D7_0517000,3868.920000,27
PF3D7_0517000,2733.110000,33
PF3D7_0517000,2494.070000,18
PF3D7_1401100,6380.430000,15
PF3D7_1401100,575.485000,60
PF3D7_1414300,2152.300000,12
PF3D7_1414300,2329.230000,48
PF3D7_1414300,2951.780000,33
PF3D7_1414300,3903.690000,27
PF3D7_0511000,835.709000,48
PF3D7_0511000,1235.420000,33
PF3D7_0511000,1276.760000,27
PF3D7_0511000,410.942000,54
PF3D7_0511000,831.874000,42
PF3D7_1142500,1440.150000,18
PF3D7_1142500,2865.320000,27
PF3D7_1142500,1691.360000,33
PF3D7_1142500,1244.280000,48
PF3D7_1142500,1558.970000,12
PF3D7_0532300,75.833800,9
PF3D7_0532300,45.294400,54
PF3D7_0532300,222.428000,48
PF3D7_0532300,4815.720000,36
PF3D7_1149100,1169.970000,27
PF3D7_1149100,83.545600,60
PF3D7_1149100,309.210000,45
PF3D7_0936600,332.397000,33
PF3D7_0936600,812.951000,15
PF3D7_0936600,95.594900,48
PF3D7_0201700,52.278600,60
PF3D7_0201700,526.623000,15
PF3D7_0717700,137.071000,48
PF3D7_0717700,289.249000,24
PF3D7_0717700,471.260000,33
PF3D7_0717700,239.017000,15
PF3D7_0913300,185.505000,33
PF3D7_0913300,204.744000,24
PF3D7_0913300,20.845500,54
PF3D7_0614400,36.259200,48
PF3D7_0614400,219.876000,33
PF3D7_0614400,156.015000,27
PF3D7_0614400,25.534300,60
PF3D7_0519800,36.205800,60
PF3D7_0519800,68.313900,48
PF3D7_0519800,125.798000,15
PF3D7_0519800,150.788000,27
PF3D7_0519800,182.411000,33
PF3D7_0936100,88.889000,33
PF3D7_0936100,42.506600,54
PF3D7_0936100,143.987000,45
PF3D7_0936100,7.776050,15
PF3D7_0831200,208.222000,9
PF3D7_0831200,32.151000,60
PF3D7_0831200,186.441000,15
PF3D7_0831200,14.651300,48
PF3D7_1001800,400.899000,9
PF3D7_1001800,305.619000,15
PF3D7_1001800,11.826600,39
PF3D7_1001800,51.167700,54
PF3D7_0626840,74.891600,27
PF3D7_0626840,84.298500,18
PF3D7_0626840,61.018800,36
PF3D7_0626840,15.000300,54
PF3D7_1128100,144.761000,48
PF3D7_1128100,151.809000,33
PF3D7_1409900,129.434000,39
PF3D7_1409900,50.324800,60
PF3D7_1409900,117.100000,48
PF3D7_1409900,62.013800,15
PF3D7_1230400,32.101300,12
PF3D7_1230400,258.011000,54
PF3D7_1230400,284.034000,48
PF3D7_1124700,76.054400,39
PF3D7_1124700,76.738700,33
PF3D7_1124700,20.317600,3
PF3D7_1124700,53.932300,45
PF3D7_1124700,12.489600,60
PF3D7_0731800,249.155000,15
PF3D7_0731800,355.747000,9
PF3D7_0731800,41.503400,60
PF3D7_0306000,9.713810,27
PF3D7_0306000,98.757200,3
PF3D7_0306000,322.451000,54
PF3D7_0306000,10.851190,18
PF3D7_0829200,16.022400,18
PF3D7_0829200,25.424500,12
PF3D7_0829200,122.868000,39
PF3D7_0829200,26.230000,60
mal_mito_1,11.718800,30
mal_mito_1,631.674000,57
PF3D7_0413700,129.565000,48
PF3D7_0413700,3.978930,21
PF3D7_0413700,12.188500,30
PF3D7_0413700,94.751400,54
PF3D7_0512700,7.000470,54
PF3D7_0512700,33.717500,33
PF3D7_0512700,43.187000,42
PF3D7_0512700,5.663870,9
PF3D7_0512700,29.150900,27
PF3D7_1210000,11.831500,30
PF3D7_1210000,5.490250,18
PF3D7_1210000,53.578800,51
PF3D7_1117600,8.259660,30
PF3D7_1117600,56.044300,48
PF3D7_1117600,3.758950,18
PF3D7_1117600,53.069200,42
PF3D7_1117600,32.457300,54
PF3D7_1034400,88.524900,54
PF3D7_1034400,6.834130,30
PF3D7_1034400,103.747000,48
PF3D7_0519100,8.515820,30
PF3D7_0519100,4.715650,18
PF3D7_0519100,91.064200,48
PF3D7_0519100,36.945000,6
PF3D7_0519100,104.823000,54
PF3D7_0315500,24.658800,45
PF3D7_0315500,17.404200,54
PF3D7_0315500,4.895180,24
PF3D7_0315500,17.622500,60
PF3D7_0505000,26.353100,21
PF3D7_0505000,26.975500,27
PF3D7_0505000,5.093840,60
PF3D7_1255200,1.929546,48
PF3D7_1255200,2.498530,54
PF3D7_1255200,46.178900,27
PF3D7_1255200,7.839240,12
PF3D7_0934300,8.548030,30
PF3D7_0934300,25.388600,42
PF3D7_0934300,30.362800,48
PF3D7_0934300,33.901500,54
PF3D7_1239600,32.301400,45
PF3D7_1239600,2.710420,15
PF3D7_1239600,23.005600,54
PF3D7_0219600,9.904430,30
PF3D7_0219600,68.552600,48
PF3D7_0604700,50.074100,48
PF3D7_0604700,6.600280,24
PF3D7_0604700,7.802470,30
PF3D7_0213000,50.404700,54
PF3D7_0213000,4.965600,30
PF3D7_1207500,24.248400,42
PF3D7_1207500,63.447100,54
PF3D7_1207500,7.295100,30
PF3D7_1021000,90.642100,48
PF3D7_1021000,52.942300,54
PF3D7_1021000,6.794560,30
PF3D7_0107400,8.873770,33
PF3D7_0107400,48.122100,48
PF3D7_0107400,41.733100,54
PF3D7_0726900,24.001800,42
PF3D7_0726900,16.710500,57
PF3D7_0512800,8.988170,24
PF3D7_0512800,4.990860,60
PF3D7_0512800,12.367400,36
PF3D7_0512800,13.950300,42
PF3D7_1034200,4.686740,33
PF3D7_1034200,47.046600,48
PF3D7_0934000,11.356100,30
PF3D7_0934000,4.379440,57
PF3D7_0934000,13.538300,36
PF3D7_1104300,13.250400,48
PF3D7_1104300,7.777120,57
PF3D7_1203000,17.194700,51
PF3D7_1203000,13.657700,45
PF3D7_1129500,24.275800,48
PF3D7_1129500,2.920060,18
PF3D7_1129500,4.817040,27
PF3D7_1129500,10.287170,57
PF3D7_0311800,24.377700,54
PF3D7_0311800,4.919620,18
PF3D7_0311800,5.957920,27
PF3D7_0311800,31.389700,48
PF3D7_0817400,9.197410,51
PF3D7_0817400,2.159200,18
PF3D7_0817400,13.807100,45
PF3D7_0817400,6.835980,57
PF3D7_0628800,1.877021,15
PF3D7_0628800,9.887230,57
PF3D7_0628800,21.656400,42
PF3D7_0628800,21.990200,48
PF3D7_0716600,9.688510,48
PF3D7_0716600,2.865130,15
PF3D7_0716600,3.634950,27
PF3D7_0716600,10.755260,42
PF3D7_0716600,7.416830,57
PF3D7_0824200,2.440530,18
PF3D7_0824200,20.154900,48
PF3D7_0824200,2.417220,30
PF3D7_0824200,10.163740,54
PF3D7_1363700,1.955008,18
PF3D7_1363700,2.834090,30
PF3D7_1363700,10.042170,45
PF3D7_1324500,3.700830,30
PF3D7_1324500,25.916700,48
PF3D7_1324500,3.575700,15
PF3D7_1324500,13.749800,54
PF3D7_0811000,24.230000,57
PF3D7_0811000,2.265270,21
PF3D7_0811000,3.336420,30
PF3D7_0811000,28.858900,51
PF3D7_0506300,1.728901,18
PF3D7_0506300,2.733150,30
PF3D7_0506300,5.363890,57
PF3D7_0506300,15.940900,45
PF3D7_1106200,1.667339,21
PF3D7_1106200,7.418940,51
PF3D7_1106200,9.414030,45
PF3D7_0919600,1.392022,24
PF3D7_0919600,6.170000,57
PF3D7_0919600,14.191600,42
PF3D7_1216100,8.803530,42
PF3D7_1216100,1.479800,21
PF3D7_1216100,12.389900,48
PF3D7_1216100,9.139070,54
PF3D7_1216100,1.977643,30
PF3D7_1347600,2.402800,30
PF3D7_1347600,3.017380,24
PF3D7_1347600,4.555070,45
PF3D7_1347600,9.903010,60
PF3D7_1347600,8.271560,54
PF3D7_1347600,9.444180,3
PF3D7_1314000,8.380250,45
PF3D7_1314000,1.809024,18
PF3D7_1314000,1.822960,27
PF3D7_1304600,8.183820,42
PF3D7_1304600,1.482878,21
PF3D7_1304600,2.675670,57
PF3D7_1304600,1.998827,27
PF3D7_1436500,11.996700,45
PF3D7_1436500,2.556240,18
PF3D7_1436500,3.293030,12
PF3D7_1436500,12.729400,54
PF3D7_1436500,2.888720,30
PF3D7_0913100,1.979388,18
PF3D7_0913100,4.774070,3
PF3D7_0913100,5.610640,57
PF3D7_0913100,9.732970,42
PF3D7_0202700,1.900981,15
PF3D7_0202700,1.964467,30
PF3D7_0202700,4.750460,57
PF3D7_0202700,6.224150,45
PF3D7_0202700,1.562884,21
PF3D7_1024600,9.729230,45
PF3D7_1024600,2.354270,18
PF3D7_1024600,2.777780,30
PF3D7_1462100,9.071560,51
PF3D7_1462100,2.162960,30
PF3D7_0729700,8.926240,3
PF3D7_0729700,1.295143,21
PF3D7_0729700,18.978300,57
PF3D7_0729700,1.778846,42
PF3D7_1335200,1.088283,33
PF3D7_1335200,75.002500,57
PF3D7_1335200,6.608780,6
PF3D7_1335200,1.075074,39
PF3D7_0731100,3816.340000,15
PF3D7_0731100,92.502100,48
PF3D7_1301700,1937.560000,24
PF3D7_1301700,146.391000,48
PF3D7_1301700,228.227000,60
PF3D7_1301700,2657.530000,30
PF3D7_1103100,5395.730000,27
PF3D7_1103100,740.182000,60
PF3D7_1103100,3370.630000,18
PF3D7_1103100,2915.590000,12
PF3D7_1103100,3332.010000,39
PF3D7_0211800,97.279500,54
PF3D7_0211800,323.346000,27
PF3D7_0211800,246.528000,48
PF3D7_0211800,399.769000,33
PF3D7_0113000,72.089600,45
PF3D7_0113000,833.020000,33
PF3D7_0113000,5.839040,57
PF3D7_0113000,727.501000,27
PF3D7_1360800,241.341000,33
PF3D7_1360800,170.224000,48
PF3D7_1360800,203.782000,15
PF3D7_1360800,231.678000,27
PF3D7_0529500,80.915700,54
PF3D7_0529500,185.513000,33
PF3D7_0529500,211.711000,27
PF3D7_0529500,151.117000,48
PF3D7_0529500,143.911000,42
PF3D7_0314400,72.047800,42
PF3D7_0314400,64.795100,48
PF3D7_0314400,34.122900,54
PF3D7_0314400,141.024000,27
PF3D7_0314400,134.458000,33
PF3D7_0203400,1168.880000,48
PF3D7_0203400,25.143000,21
PF3D7_0203400,693.835000,54
PF3D7_0203400,62.260200,30
PF3D7_1366500,34.217200,18
PF3D7_1366500,748.718000,48
PF3D7_1366500,34.358200,30
PF3D7_1366500,398.150000,54
PF3D7_0605900,1329.170000,57
PF3D7_0605900,19.900600,39
PF3D7_0605900,2709.590000,9
PF3D7_0605900,31.781100,33
PF3D7_1356300,8.464860,24
PF3D7_1356300,1357.520000,54
PF3D7_1356300,190.903000,3
PF3D7_1238100,230.998000,45
PF3D7_0803700,112.259000,54
PF3D7_0803700,185.584000,48
PF3D7_0803700,110.047000,42
PF3D7_0821900,81.994400,54
PF3D7_0821900,111.174000,42
PF3D7_0821900,13.174300,18
PF3D7_0821900,118.807000,48
PF3D7_0821900,15.999200,27
PF3D7_1443900,84.177300,48
PF3D7_1443900,12.817700,15
PF3D7_0730400,17.536800,33
PF3D7_0730400,2243.200000,57
PF3D7_0730400,199.575000,3
PF3D7_0923800,17.959400,30
PF3D7_0923800,86.556600,54
PF3D7_0923800,209.258000,48
PF3D7_1236200,19.091500,30
PF3D7_1236200,52.045800,15
PF3D7_1236200,70.092700,6
PF3D7_API01500,8.556280,18
PF3D7_API01500,32.360600,42
PF3D7_API01500,119.958000,51
PF3D7_API01500,44.947600,3
PF3D7_API01500,7.757330,30
PF3D7_1120900,104.154000,42
PF3D7_1120900,72.772800,54
PF3D7_1120900,5.405880,24
PF3D7_1305900,28.881600,57
PF3D7_1305900,13.872400,27
PF3D7_1305900,39.909800,42
PF3D7_1009600,17.867100,57
PF3D7_1009600,63.640500,39
PF3D7_0504600,11.438700,30
PF3D7_0504600,239.328000,54
PF3D7_0504600,55.211500,3
PF3D7_0210400,9.457570,30
PF3D7_0210400,74.563200,48
PF3D7_0210400,38.862500,54
PF3D7_0210400,49.954700,42
PF3D7_0504400,41.770600,54
PF3D7_0504400,68.108100,48
PF3D7_0504400,45.777600,42
PF3D7_0504400,7.924300,30
PF3D7_0412000,9.513570,30
PF3D7_0412000,26.311400,45
PF3D7_0412000,33.960300,51
PF3D7_1318300,39.092900,36
PF3D7_1446800,42.850700,45
PF3D7_1446800,4.229520,21
PF3D7_1446800,5.718280,27
PF3D7_1446800,46.257400,54
PF3D7_1344700,17.833700,15
PF3D7_1344700,20.988000,21
PF3D7_1344700,30.435000,36
PF3D7_1344700,12.649600,51
PF3D7_1427600,9.423790,57
PF3D7_1427600,2.521550,15
PF3D7_1427600,13.360500,45
PF3D7_1428800,16.251500,51
PF3D7_1428800,36.084000,33
PF3D7_1428800,23.115000,24
PF3D7_0111000,25.728800,51
PF3D7_0111000,4.498420,30
PF3D7_0111000,20.890600,57
PF3D7_0512200,8.991460,57
PF3D7_0512200,10.448370,21
PF3D7_0512200,11.795300,30
PF3D7_0512200,34.735700,42
PF3D7_1117500,8.580850,57
PF3D7_1117500,27.532800,42
PF3D7_1117500,4.105850,24
PF3D7_0210200,34.305100,51
PF3D7_0210200,3.078920,18
PF3D7_0210200,5.651620,30
PF3D7_0210200,22.932600,45
PF3D7_0804400,25.013000,51
PF3D7_0804400,5.415010,30
PF3D7_1222000,11.634800,42
PF3D7_1222000,1.696172,21
PF3D7_1222000,3.641380,30
PF3D7_1222000,12.311600,48
PF3D7_1222000,7.361900,54
PF3D7_0519000,19.356700,39
PF3D7_0519000,3.036230,18
PF3D7_0519000,7.876840,57
PF3D7_1313200,8.521250,42
PF3D7_1313200,4.063890,27
PF3D7_1313200,5.135710,57
PF3D7_1313200,6.140200,51
PF3D7_1130500,4.156580,30
PF3D7_1130500,22.450800,51
PF3D7_0200100,1.686602,48
PF3D7_0200100,2.131930,3
PF3D7_0200100,1.971433,54
PF3D7_0200100,15.440100,27
PF3D7_1411600,3.204570,27
PF3D7_1411600,18.256700,42
PF3D7_1411600,3.396460,18
PF3D7_1411600,11.581300,57
PF3D7_1411600,22.962100,48
PF3D7_1123200,3.909310,30
PF3D7_1123200,3.014460,36
PF3D7_1123200,19.182000,3
PF3D7_1123200,89.393100,54
PF3D7_API04400,48.184200,57
PF3D7_API04400,2.218880,30
PF3D7_API04400,13.829700,3
PF3D7_API04400,7.775420,42
PF3D7_1320200,11.162700,51
PF3D7_1320200,9.970290,42
PF3D7_1320200,2.951290,30
PF3D7_1320200,3.871710,15
PF3D7_1320200,9.454060,57
PF3D7_0828100,9.260370,42
PF3D7_0828100,3.632260,24
PF3D7_0828100,5.754930,57
PF3D7_API04700,2.614590,30
PF3D7_API04700,11.959600,3
PF3D7_API04700,34.161900,54
PF3D7_API04700,6.652340,42
PF3D7_1312400,3.251690,60
PF3D7_1312400,6.781080,45
PF3D7_1452900,8.458100,57
PF3D7_1452900,2.683170,33
PF3D7_1452900,2.516730,27
PF3D7_1452900,8.448700,45
PF3D7_1452900,9.030550,51
PF3D7_1452900,2.945380,21
PF3D7_0932500,2.793620,30
PF3D7_0932500,21.132100,51
PF3D7_0107700,8.203110,3
PF3D7_0107700,1.501184,24
PF3D7_0107700,6.592770,57
PF3D7_0107700,9.691660,42
PF3D7_0102800,3.502600,60
PF3D7_0102800,5.339600,51
PF3D7_0102800,6.486220,45
PF3D7_1319700,8.134680,48
PF3D7_1319700,1.760606,30
PF3D7_1319700,2.383680,15
PF3D7_0808600,1.786378,48
PF3D7_0808600,2.917960,9
PF3D7_0808600,1.321516,57
PF3D7_0808600,7.650840,27
PF3D7_0729900,1.982748,36
PF3D7_0729900,2.783340,15
PF3D7_0729900,4.723430,3
PF3D7_0729900,2.458400,27
PF3D7_0729900,7.023570,57
PF3D7_0729900,2.506590,45
PF3D7_0107300,3.507820,60
PF3D7_0107300,1.704143,24
PF3D7_0107300,2.157170,39
PF3D7_0107300,3.101560,45
PF3D7_0107300,4.927970,3
PF3D7_0107300,4.345600,54
PF3D7_0215900,8.320120,57
PF3D7_0215900,1.231385,15
PF3D7_0215900,1.254384,30
PF3D7_0215900,1.124845,21
PF3D7_1309100,2193.740000,33
PF3D7_1309100,1641.170000,12
PF3D7_1309100,1883.560000,18
PF3D7_1309100,2348.850000,24
PF3D7_1309100,877.740000,45
PF3D7_1309100,380.044000,60
PF3D7_1323100,896.012000,48
PF3D7_1323100,1594.050000,24
PF3D7_1323100,1515.420000,33
PF3D7_1323100,1511.500000,15
PF3D7_1408100,1008.360000,24
PF3D7_1408100,835.030000,15
PF3D7_1408100,501.270000,48
PF3D7_1408100,150.499000,57
PF3D7_1408100,1471.110000,33
PF3D7_1412500,49.729900,3
PF3D7_1412500,282.676000,27
PF3D7_1412500,58.288300,54
PF3D7_1412500,390.151000,36
PF3D7_0501000,401.462000,48
PF3D7_0501000,50.182900,9
PF3D7_0501000,1146.550000,39
PF3D7_0501000,46.747400,60
PF3D7_0808300,413.946000,12
PF3D7_0808300,685.755000,60
PF3D7_1351800,32.795700,48
PF3D7_1351800,193.011000,27
PF3D7_1351800,178.059000,33
PF3D7_1351800,109.983000,57
PF3D7_API02900,633.277000,57
PF3D7_API02900,277.961000,6
PF3D7_API02900,126.529000,42
PF3D7_API02900,39.726500,30
PF3D7_1025000,64.738000,57
PF3D7_1025000,239.681000,9
PF3D7_1333000,27.792600,60
PF3D7_1333000,115.933000,33
PF3D7_1333000,21.479600,12
PF3D7_1333000,85.733400,48
PF3D7_1333000,93.817400,42
PF3D7_0810500,25.803400,48
PF3D7_0810500,141.920000,27
PF3D7_1315700,52.100400,33
PF3D7_1315700,58.218800,27
PF3D7_1315700,36.335000,15
PF3D7_1315700,14.241800,54
PF3D7_1315700,55.050100,21
PF3D7_1119100,63.107600,33
PF3D7_1119100,54.220700,27
PF3D7_1119100,55.056000,21
PF3D7_1362400,19.336100,57
PF3D7_1362400,85.086400,15
PF3D7_1362400,15.573300,51
PF3D7_0934100,56.357100,15
PF3D7_0934100,57.238000,24
PF3D7_0934100,58.141500,33
PF3D7_0934100,34.168700,48
PF3D7_1125600,162.249000,3
PF3D7_1125600,19.038700,36
PF3D7_1125600,412.407000,54
PF3D7_1125600,15.132500,27
PF3D7_0720500,48.309600,48
PF3D7_0720500,65.239900,57
PF3D7_0720500,53.232900,42
PF3D7_0720500,7.533480,24
PF3D7_0720500,10.881200,30
PF3D7_0720500,7.596310,18
PF3D7_1423200,40.227500,30
PF3D7_1423200,7.770760,60
PF3D7_1423200,13.748500,48
PF3D7_1423200,47.455900,24
PF3D7_1227100,48.953900,45
PF3D7_1227100,14.556800,57
PF3D7_0925500,16.866100,30
PF3D7_0925500,81.451100,42
PF3D7_0925500,44.344400,57
PF3D7_0925500,78.887600,48
PF3D7_0217100,10.842260,30
PF3D7_0217100,123.860000,48
PF3D7_0217100,21.587600,12
PF3D7_1242200,40.924400,30
PF3D7_1242200,33.951300,21
PF3D7_1242200,34.737700,15
PF3D7_1242200,39.314900,39
PF3D7_0303700,42.089400,54
PF3D7_0303700,35.157000,48
PF3D7_0303700,36.687900,42
PF3D7_0303700,7.895660,30
PF3D7_1322200,9.287060,30
PF3D7_1322200,60.169200,51
PF3D7_0220400,12.483900,60
PF3D7_0220400,29.611500,15
PF3D7_1025300,9.027670,30
PF3D7_1025300,13.025400,57
PF3D7_1025300,29.571900,42
PF3D7_1025300,7.033360,24
PF3D7_1365500,32.625600,48
PF3D7_1365500,35.078200,42
PF3D7_1365500,20.382800,57
PF3D7_1365500,5.479810,15
PF3D7_1365500,5.265460,21
PF3D7_0105200,19.898900,57
PF3D7_0105200,43.670900,42
PF3D7_0105200,3.986930,15
PF3D7_1242300,2.784180,18
PF3D7_1242300,19.693200,57
PF3D7_1242300,22.031100,48
PF3D7_1242300,6.695960,12
PF3D7_1313400,17.873400,42
PF3D7_1313400,2.809900,18
PF3D7_1313400,13.983800,51
PF3D7_1313400,10.446710,60
PF3D7_1224000,4.181550,57
PF3D7_1224000,212.548000,36
PF3D7_0918600,17.915300,48
PF3D7_0918600,15.806000,57
PF3D7_1245100,19.270200,57
PF3D7_1245100,27.084000,48
PF3D7_1245100,6.237300,30
PF3D7_0531200,9.504380,60
PF3D7_0531200,2.939250,18
PF3D7_0531200,3.200890,24
PF3D7_0531200,13.990700,45
PF3D7_0316400,18.384900,51
PF3D7_0316400,11.721000,60
PF3D7_0316400,23.078700,45
PF3D7_1345500,17.660700,42
PF3D7_1345500,2.587410,15
PF3D7_1345500,5.362970,30
PF3D7_1345500,25.672000,54
PF3D7_1440300,25.422200,42
PF3D7_1440300,28.719500,48
PF3D7_1440300,12.317200,57
PF3D7_0710400,16.108900,39
PF3D7_0710400,5.978750,57
PF3D7_0710400,14.441800,33
PF3D7_1209900,17.950100,45
PF3D7_1209900,18.322600,51
PF3D7_1209900,4.022840,30
PF3D7_1209900,12.388800,57
PF3D7_0410900,25.788600,27
PF3D7_0410900,12.629600,9
PF3D7_0410900,9.190880,60
PF3D7_0410900,28.376400,33
PF3D7_0410900,15.126300,45
PF3D7_0504200,16.082100,54
PF3D7_0504200,1.976712,18
PF3D7_0504200,15.371700,60
PF3D7_0504200,15.594000,48
PF3D7_0824500,16.086300,54
PF3D7_0824500,36.958200,42
PF3D7_0824500,4.430160,15
PF3D7_0824500,5.095280,21
PF3D7_1239500,17.336800,45
PF3D7_1239500,4.609040,30
PF3D7_1239500,20.545000,51
PF3D7_0917500,2.746860,21
PF3D7_0917500,4.379440,30
PF3D7_0917500,29.451500,51
PF3D7_0932600,2.807060,21
PF3D7_0932600,3.356840,15
PF3D7_0932600,29.794400,48
PF3D7_0925300,2.435770,21
PF3D7_0925300,4.908690,30
PF3D7_0925300,37.050400,51
PF3D7_0833300,1.970634,48
PF3D7_0833300,11.706800,27
PF3D7_0833300,4.240950,57
PF3D7_0833300,5.070190,9
PF3D7_1472700,24.554700,51
PF3D7_1472700,2.427070,18
PF3D7_1472700,5.067010,30
PF3D7_1334500,112.876000,45
PF3D7_1334500,12.015400,57
PF3D7_1334500,3.322330,18
PF3D7_1334500,4.057740,30
PF3D7_1006400,19.302600,42
PF3D7_1006400,18.921600,48
PF3D7_1006400,3.753830,15
PF3D7_1006400,11.592100,54
PF3D7_1242500,1.882619,21
PF3D7_1242500,10.112740,57
PF3D7_1242500,3.033010,30
PF3D7_1242500,21.835800,51
PF3D7_1147600,11.114200,42
PF3D7_1147600,4.617390,27
PF3D7_1147600,22.917800,54
PF3D7_1024700,11.129200,57
PF3D7_1024700,3.289450,30
PF3D7_1024700,22.344000,45
PF3D7_0204800,2.070350,21
PF3D7_0204800,10.154330,45
PF3D7_0108600,28.000400,48
PF3D7_0108600,2.764440,21
PF3D7_0108600,3.516660,30
PF3D7_0108600,4.928350,12
PF3D7_0526400,2.739340,24
PF3D7_0526400,3.408320,18
PF3D7_0526400,4.104970,12
PF3D7_0526400,8.508920,42
PF3D7_0526400,25.674400,54
PF3D7_0526400,2.628450,30
PF3D7_1469200,56.626900,3
PF3D7_1469200,154.683000,57
PF3D7_1469200,3.006640,39
PF3D7_1469200,4.037350,30
PF3D7_0906000,3.389660,57
PF3D7_0906000,11.386300,39
PF3D7_0828400,1.712211,18
PF3D7_0828400,2.905150,30
PF3D7_0828400,9.599480,51
PF3D7_0828400,9.437080,42
PF3D7_1034500,9.295140,57
PF3D7_1034500,2.709190,30
PF3D7_1034500,15.046100,48
PF3D7_1436700,9.472600,42
PF3D7_1436700,2.066270,18
PF3D7_1436700,5.566130,57
PF3D7_1436700,2.430470,27
PF3D7_1436700,7.281800,51
PF3D7_1207200,1.920026,30
PF3D7_1207200,6.764360,51
PF3D7_1207200,7.859370,45
PF3D7_0809600,1.820351,30
PF3D7_0809600,11.751000,45
PF3D7_1100100,1.483671,48
PF3D7_1100100,2.426730,9
PF3D7_1100100,3.235200,18
PF3D7_1100100,6.660380,27
PF3D7_1100100,1.718386,57
PF3D7_1225000,1.959025,24
PF3D7_1225000,2.528770,60
PF3D7_1225000,6.441230,39
PF3D7_1016000,2.585640,45
PF3D7_1016000,2.504360,15
PF3D7_1016000,83.279100,57
PF3D7_1016000,20.956200,3
PF3D7_1016000,2.170460,33
PF3D7_1238400,1.912437,33
PF3D7_1238400,3.894470,60
PF3D7_1238400,4.898010,3
PF3D7_1238400,5.820760,45
PF3D7_1238400,4.226580,51
PF3D7_1117000,1.393812,30
PF3D7_1117000,3.789480,57
PF3D7_1117000,4.491680,51
PF3D7_1117000,5.057540,45
PF3D7_1113000,8.681720,3
PF3D7_1113000,1.267615,21
PF3D7_1113000,26.460500,51
PF3D7_1113000,1.620794,30
PF3D7_0831800,20121.500000,12
PF3D7_0831800,2116.500000,60
PF3D7_0831800,23102.300000,33
PF3D7_0831800,31999.600000,27
PF3D7_1323400,2116.540000,33
PF3D7_1323400,2002.240000,15
PF3D7_1323400,2292.980000,27
PF3D7_1323400,593.089000,48
PF3D7_0516900,2386.760000,12
PF3D7_0516900,447.373000,60
PF3D7_0516900,3023.360000,33
PF3D7_0516900,2251.400000,48
PF3D7_0516900,2383.850000,18
PF3D7_0516900,4047.240000,27
PF3D7_1426000,1728.010000,15
PF3D7_1426000,359.655000,57
PF3D7_1426000,1779.360000,24
PF3D7_1426000,2071.840000,33
PF3D7_1426000,1051.140000,48
PF3D7_1426000,1532.740000,39
PF3D7_0113900,1105.970000,15
PF3D7_0113900,30.047800,48
PF3D7_0113900,159.323000,60
PF3D7_1331700,208.199000,48
PF3D7_1331700,89.688000,54
PF3D7_1331700,380.361000,33
PF3D7_1331700,391.907000,27
PF3D7_1234900,330.690000,3
PF3D7_1234900,67.443900,30
PF3D7_1234900,1118.690000,54
PF3D7_0523800,16.069100,51
PF3D7_0523800,28.301700,60
PF3D7_0523800,181.424000,15
PF3D7_0523800,118.594000,27
PF3D7_0523800,149.640000,21
PF3D7_1402700,27.113400,60
PF3D7_1402700,166.433000,27
PF3D7_1402700,71.541400,48
PF3D7_1445100,217.697000,33
PF3D7_1445100,74.031200,15
PF3D7_1445100,37.631100,48
PF3D7_1445100,70.393600,9
PF3D7_1445100,29.498700,57
PF3D7_1361900,42.626200,30
PF3D7_1361900,11.942000,21
PF3D7_1361900,314.003000,45
PF3D7_1239700,113.560000,39
PF3D7_1239700,187.513000,48
PF3D7_1115300,96.029200,24
PF3D7_1115300,40.772600,48
PF3D7_1115300,114.550000,33
PF3D7_1115300,14.535500,57
PF3D7_1446600,30.882400,30
PF3D7_1446600,214.686000,3
PF3D7_1446600,1007.670000,54
PF3D7_1366600,52.928600,33
PF3D7_1366600,21.996300,45
PF3D7_1366600,55.789300,60
PF3D7_1366600,84.588900,27
PF3D7_1366600,90.384500,15
PF3D7_1366600,78.988200,21
