gene,expr,timepoint
PF3D7_1207400,5.033860,12
PF3D7_1475500,1.093204,12
PF3D7_1475500,3.258520,45
PF3D7_1475500,1.080925,27
PF3D7_1475500,4.632980,51
PF3D7_1475500,1.079679,18
PF3D7_1463800,3.714830,24
PF3D7_1463800,32.276400,36
PF3D7_1463800,3.397530,15
PF3D7_1463800,29.899300,45
PF3D7_1463800,25.394100,51
PF3D7_0532500,1.456380,18
PF3D7_0532500,2.143970,12
PF3D7_0532500,332.401000,30
PF3D7_1318100,1.325426,12
PF3D7_1318100,31.155100,42
PF3D7_1318100,1.684375,60
PF3D7_1318100,1.778964,18
PF3D7_1336600,41.654300,51
PF3D7_1336600,2.282900,63
PF3D7_1336600,191.372000,39
PF3D7_0726800,1.507791,12
PF3D7_0726800,34.268700,39
PF3D7_0726800,5.983860,51
PF3D7_1239600,8.424700,51
PF3D7_1239600,1.455941,9
PF3D7_1239600,19.496400,42
PF3D7_1239600,20.783500,30
PF3D7_1239600,1.369975,60
PF3D7_0807400,1.491128,21
PF3D7_0807400,25.206900,51
PF3D7_0807400,1.455921,63
PF3D7_0807400,23.978500,45
PF3D7_0925600,17.265400,51
PF3D7_0925600,38.012000,45
PF3D7_0925600,1.519084,66
PF3D7_0729200,1.238942,12
PF3D7_0729200,1.261484,63
PF3D7_0729200,29.198400,39
PF3D7_0729200,5.104030,51
PF3D7_0308000,1.098715,15
PF3D7_0308000,4.060270,51
PF3D7_0308000,31.508200,36
PF3D7_0810900,1.337918,15
PF3D7_0810900,3.769090,36
PF3D7_0810900,1.827773,63
PF3D7_0810900,1.530922,24
PF3D7_0810900,43.192600,51
PF3D7_0810900,62.472400,45
PF3D7_1008200,1.154160,18
PF3D7_1008200,20.099900,45
PF3D7_1008200,14.084500,51
PF3D7_0905000,16.739600,39
PF3D7_0905000,1.397545,15
PF3D7_0905000,1.568771,60
PF3D7_0905000,1.189778,21
PF3D7_0628400,1.446864,39
PF3D7_0628400,2.151150,24
PF3D7_0628400,6.347990,54
PF3D7_0628400,6.836170,48
PF3D7_0628400,14.218700,6
PF3D7_0212000,1.285066,60
PF3D7_0212000,18.587900,42
PF3D7_0212000,5.739580,51
PF3D7_0528500,8.185540,51
PF3D7_0528500,1.103085,18
PF3D7_0528500,17.115900,42
PF3D7_0829400,1.386951,12
PF3D7_0829400,23.461500,51
PF3D7_0829400,41.893900,45
PF3D7_0829400,1.396958,18
PF3D7_1335000,1.474298,18
PF3D7_1335000,3.963490,45
PF3D7_1335000,4.111620,51
PF3D7_1335000,1.500045,60
PF3D7_1335000,6.238690,3
PF3D7_1335000,1.076954,24
PF3D7_1456200,1.068924,12
PF3D7_1456200,1.248488,3
PF3D7_1456200,1.012571,63
PF3D7_1456200,1.045139,21
PF3D7_1456200,7.485570,36
PF3D7_1456200,1.031087,57
PF3D7_1456200,1.248040,51
PF3D7_1020300,8.660690,51
PF3D7_1020300,1.115739,21
PF3D7_1020300,1.195890,66
PF3D7_1020300,7.285360,45
PF3D7_1120100,3251.510000,24
PF3D7_1120100,3388.280000,18
PF3D7_1120100,2365.750000,66
PF3D7_1120100,958.168000,36
PF3D7_0731100,1968.310000,60
PF3D7_0731100,1406.710000,24
PF3D7_0731100,2365.730000,9
PF3D7_0731100,1902.430000,18
PF3D7_0731100,715.422000,48
PF3D7_1351400,1873.600000,30
PF3D7_1351400,1603.810000,66
PF3D7_1351400,1647.840000,24
PF3D7_1351400,1543.740000,18
PF3D7_1027800,1506.890000,18
PF3D7_1027800,1356.440000,66
PF3D7_1027800,1546.550000,30
PF3D7_1027800,1366.620000,24
PF3D7_0822600,450.305000,48
PF3D7_0822600,420.498000,57
PF3D7_0822600,376.561000,24
PF3D7_0822600,858.604000,6
PF3D7_0822600,414.960000,63
PF3D7_0822600,399.018000,18
PF3D7_0918100,626.719000,18
PF3D7_0918100,165.543000,45
PF3D7_0918100,534.620000,12
PF3D7_0918100,439.413000,60
PF3D7_0918100,57.256000,33
PF3D7_0918100,402.202000,66
PF3D7_0205700,520.514000,9
PF3D7_0205700,218.922000,24
PF3D7_0205700,331.385000,57
PF3D7_0622800,321.237000,63
PF3D7_0622800,356.027000,18
PF3D7_1311900,137.828000,51
PF3D7_1311900,204.150000,42
PF3D7_1311900,374.212000,24
PF3D7_1311900,278.296000,18
PF3D7_1027400,240.026000,9
PF3D7_1027400,178.330000,30
PF3D7_1027400,243.798000,18
PF3D7_1027400,277.273000,63
PF3D7_1027400,326.654000,24
PF3D7_1230700,368.180000,6
PF3D7_1230700,152.403000,60
PF3D7_1230700,171.649000,48
PF3D7_0717700,112.115000,39
PF3D7_0717700,208.245000,66
PF3D7_0717700,222.956000,24
PF3D7_1214900,88.981700,51
PF3D7_1214900,89.878600,30
PF3D7_1214900,137.221000,45
PF3D7_1125500,260.012000,24
PF3D7_1125500,238.342000,9
PF3D7_1125500,207.078000,30
PF3D7_0516700,192.174000,3
PF3D7_0516700,74.997400,27
PF3D7_0516700,122.595000,60
PF3D7_0516700,142.334000,48
PF3D7_1414200,144.890000,54
PF3D7_1414200,57.173100,27
PF3D7_1414200,290.367000,3
PF3D7_1414200,75.487600,21
PF3D7_1414200,175.720000,48
PF3D7_0814500,496.055000,6
PF3D7_0814500,249.381000,48
PF3D7_0814500,2.863300,36
PF3D7_0814500,44.887100,21
PF3D7_0814500,119.198000,54
PF3D7_0515900,76.148000,45
PF3D7_0515900,45.931600,51
PF3D7_0701900,3.162710,36
PF3D7_0701900,1549.170000,6
PF3D7_0701900,677.332000,48
PF3D7_1307000,105.274000,9
PF3D7_1307000,51.717000,39
PF3D7_1307000,109.538000,18
PF3D7_1307000,126.277000,24
PF3D7_1474500,122.198000,21
PF3D7_1474500,131.584000,9
PF3D7_1474500,139.724000,63
PF3D7_1441400,72.415500,18
PF3D7_1441400,80.690400,36
PF3D7_1441400,49.755600,63
PF3D7_1446700,68.401500,45
PF3D7_1446700,45.497900,51
PF3D7_1104000,96.644700,18
PF3D7_1104000,89.626500,30
PF3D7_1104000,91.140900,12
PF3D7_1104000,100.261700,24
PF3D7_1104000,95.514400,63
PF3D7_1118000,24.451300,27
PF3D7_1118000,74.650400,42
PF3D7_1118000,20.062500,51
PF3D7_1223800,32.146900,54
PF3D7_1223800,60.761800,24
PF3D7_1223800,52.684000,9
PF3D7_1223800,54.279200,18
PF3D7_1223800,52.736400,66
PF3D7_1223700,104.751000,39
PF3D7_1223700,16.658700,51
PF3D7_1223700,8.934270,60
PF3D7_1223700,102.379000,33
PF3D7_1223700,6.331010,9
PF3D7_1406700,32.780100,51
PF3D7_1406700,62.615000,42
PF3D7_0624500,202.962000,51
PF3D7_0624500,9.735800,24
PF3D7_0624500,2.994150,18
PF3D7_0624500,260.798000,42
PF3D7_0624500,5.165460,12
PF3D7_1450300,50.890300,21
PF3D7_1450300,19.132000,48
PF3D7_1450300,39.008200,9
PF3D7_1450300,42.093400,66
PF3D7_1450300,43.917100,60
PF3D7_1450300,12.165300,36
PF3D7_1345900,81.387800,39
PF3D7_1345900,23.189800,51
PF3D7_1345900,7.142180,18
PF3D7_1233400,48.433400,24
PF3D7_1233400,41.595300,6
PF3D7_1233400,38.566500,63
PF3D7_1311400,88.274600,15
PF3D7_1311400,164.009000,27
PF3D7_1311400,93.599700,39
PF3D7_0303200,153.163000,51
PF3D7_0303200,163.986000,45
PF3D7_0802400,75.613200,63
PF3D7_0802400,67.512700,18
PF3D7_0802400,75.291800,9
PF3D7_0802400,70.105900,24
PF3D7_1012100,32.249200,45
PF3D7_1012100,43.102800,51
PF3D7_1012100,28.141500,36
PF3D7_0618600,1.599137,12
PF3D7_0618600,2.471440,21
PF3D7_0618600,15.995000,51
PF3D7_0618600,47.887900,42
PF3D7_0419500,19.490500,24
PF3D7_0419500,22.087100,66
PF3D7_0419500,56.375100,6
PF3D7_0419500,25.187800,48
PF3D7_0419500,26.505700,54
PF3D7_0419500,31.519700,60
PF3D7_1120900,1.455617,66
PF3D7_1120900,98.603900,36
PF3D7_1237000,24.855700,21
PF3D7_1237000,9.982800,51
PF3D7_1237000,42.905000,36
PF3D7_1237000,21.449700,15
PF3D7_1022900,81.106500,42
PF3D7_1022900,2.980320,21
PF3D7_1022900,36.613200,51
PF3D7_1022900,1.441205,63
PF3D7_0403400,32.561600,57
PF3D7_0403400,25.179300,21
PF3D7_0403400,38.408900,48
PF3D7_0403400,94.802400,6
PF3D7_0403400,15.492200,27
PF3D7_0925500,3.560550,60
PF3D7_0925500,1.676423,12
PF3D7_0925500,51.027300,33
PF3D7_0925500,4.238270,18
PF3D7_1026600,474.953000,3
PF3D7_1026600,4.003270,30
PF3D7_1026600,210.495000,54
PF3D7_1026600,223.177000,48
PF3D7_0827500,2.245290,12
PF3D7_0827500,2.391040,18
PF3D7_0827500,77.496200,39
PF3D7_0910300,49.282700,30
PF3D7_0910300,20.303600,9
PF3D7_0910300,17.188800,54
PF3D7_0415700,1.103097,21
PF3D7_0415700,21.803500,39
PF3D7_0415700,38.835900,3
PF3D7_0415700,21.442900,45
PF3D7_0916200,1.908719,15
PF3D7_0916200,3.675790,51
PF3D7_0916200,28.869400,33
PF3D7_1478600,713.924000,27
PF3D7_1478600,2.158370,12
PF3D7_1478600,2.193080,57
PF3D7_1478600,7.546380,45
PF3D7_0422900,1.607619,15
PF3D7_0422900,2.972420,21
PF3D7_0422900,4.593480,51
PF3D7_0422900,2.033990,63
PF3D7_0422900,15.212800,33
PF3D7_1147500,18.416100,30
PF3D7_1147500,7.238470,15
PF3D7_1147500,13.244500,21
PF3D7_1147500,7.667200,9
PF3D7_0828800,290.636000,48
PF3D7_0828800,715.665000,3
PF3D7_0828800,4.907250,30
PF3D7_0828800,306.358000,54
PF3D7_1363500,1.995976,15
PF3D7_1363500,2.368240,63
PF3D7_1363500,33.543700,45
PF3D7_0111300,1.269975,18
PF3D7_0111300,11.202600,51
PF3D7_0111300,1.236569,63
PF3D7_0111300,31.568000,39
PF3D7_1015500,1.075459,12
PF3D7_1015500,10.554390,36
PF3D7_1015500,5.591820,51
PF3D7_1015500,6.821780,45
PF3D7_1015500,1.090313,18
PF3D7_1461100,1.097942,18
PF3D7_1461100,1.313441,63
PF3D7_1461100,25.523900,51
PF3D7_1461100,33.687500,45
PF3D7_API01800,33.778900,45
PF3D7_API01800,3.288610,21
PF3D7_0202600,4.472740,51
PF3D7_0202600,12.663700,30
PF3D7_0202600,13.492000,21
PF3D7_0202600,13.930300,39
PF3D7_1034400,1.256616,12
PF3D7_1034400,10.714720,51
PF3D7_1034400,1.200590,63
PF3D7_1034400,29.205700,39
PF3D7_1034400,1.256274,24
PF3D7_1462900,8.180970,12
PF3D7_1462900,9.791290,66
PF3D7_1462900,12.583500,21
PF3D7_1462900,6.637380,36
PF3D7_0306400,80.536400,42
PF3D7_0306400,1.904399,24
PF3D7_0306400,2.093780,12
PF3D7_0306400,37.984700,51
PF3D7_0306400,1.938645,66
PF3D7_0529800,1.417185,18
PF3D7_0529800,26.557700,45
PF3D7_1308800,24.506000,51
PF3D7_1308800,59.965200,42
PF3D7_1308800,3.384690,60
PF3D7_1308800,3.464260,15
PF3D7_0914400,185.805000,51
PF3D7_0914400,2.896590,21
PF3D7_0914400,3.103340,15
PF3D7_0914400,254.407000,45
PF3D7_0216400,3.044680,60
PF3D7_0216400,1.985124,66
PF3D7_0216400,2.240430,21
PF3D7_0216400,3.290710,9
PF3D7_0216400,26.341600,42
PF3D7_1302200,1.904625,27
PF3D7_1302200,2.178760,39
PF3D7_1302200,19.487500,48
PF3D7_1302200,36.416300,3
PF3D7_1302200,1.479773,33
PF3D7_1302200,23.277100,54
PF3D7_0308300,169.890000,48
PF3D7_0308300,3.181230,21
PF3D7_0308300,431.059000,3
PF3D7_0202700,1.482862,12
PF3D7_0202700,1.583891,66
PF3D7_0202700,3.929680,51
PF3D7_0202700,12.872500,39
PF3D7_0202700,1.682982,18
PF3D7_0719400,18.697200,51
PF3D7_0719400,38.764900,45
PF3D7_0529700,3.437620,45
PF3D7_0529700,1.134642,18
PF3D7_0529700,3.208290,51
PF3D7_0529700,4.001330,3
PF3D7_0529700,5.371330,36
PF3D7_0529700,1.110801,63
PF3D7_0531300,1.211264,24
PF3D7_0531300,18.958100,45
PF3D7_0531300,12.033900,51
PF3D7_0531300,14.022500,36
PF3D7_0531300,1.148824,63
PF3D7_1443200,3.247610,57
PF3D7_1443200,2.268190,3
PF3D7_1443200,3.935740,15
PF3D7_1443200,4.724380,21
PF3D7_1443200,4.421750,63
PF3D7_1443200,11.999100,33
PF3D7_1443200,2.726230,51
PF3D7_1324100,1.333887,15
PF3D7_1324100,26.231500,39
PF3D7_1324100,1.662922,60
PF3D7_1324100,29.916200,45
PF3D7_1324100,1.546475,21
PF3D7_0929100,1.632083,18
PF3D7_0929100,2.662030,9
PF3D7_0929100,6.183460,51
PF3D7_0929100,1.351616,24
PF3D7_0929100,27.869700,39
PF3D7_0929100,2.205860,60
PF3D7_0320600,1.635144,12
PF3D7_0320600,45.279800,39
PF3D7_0320600,15.649400,51
PF3D7_0919400,1.569822,15
PF3D7_0919400,65.635900,51
PF3D7_0919400,158.528000,42
PF3D7_0919400,1.408027,21
PF3D7_1359700,2.558720,15
PF3D7_1359700,36.192000,3
PF3D7_1359700,2.387480,21
PF3D7_1359700,30.055200,45
PF3D7_1113800,1.194852,18
PF3D7_1113800,9.373000,51
PF3D7_1113800,23.662600,45
PF3D7_0115700,1.603793,42
PF3D7_0115700,26.660400,24
PF3D7_0115700,21.542800,18
PF3D7_0509100,16.137800,51
PF3D7_0509100,1.392113,18
PF3D7_0509100,43.821100,42
PF3D7_1333900,16.880800,39
PF3D7_1333900,1.552472,9
PF3D7_1333900,4.605100,51
PF3D7_1333900,1.402722,21
PF3D7_0313600,1.422598,18
PF3D7_0313600,4.196010,51
PF3D7_0313600,1.042934,63
PF3D7_0313600,9.666840,39
PF3D7_1407600,4.242300,39
PF3D7_1407600,2.699530,54
PF3D7_1407600,3.201570,48
PF3D7_1407600,4.681290,6
PF3D7_0810200,1.146223,15
PF3D7_0810200,2.301800,51
PF3D7_0810200,12.150100,36
PF3D7_0810200,1.129598,63
PF3D7_0810200,1.162874,21
PF3D7_1233300,1.046087,12
PF3D7_1233300,2.040380,51
PF3D7_1233300,1.067247,63
PF3D7_1233300,13.487200,36
PF3D7_1233300,1.147091,18
PF3D7_1141100,1.789269,33
PF3D7_1141100,5.997080,66
PF3D7_1141100,7.063280,21
PF3D7_0319400,1.255282,12
PF3D7_0319400,13.778200,51
PF3D7_0319400,41.543800,42
PF3D7_0319400,1.109717,21
PF3D7_0603100,1.276268,15
PF3D7_0603100,1.205680,63
PF3D7_0603100,22.199500,39
PF3D7_0603100,7.588140,51
PF3D7_0824300,7.927430,51
PF3D7_0824300,1.205009,12
PF3D7_0824300,11.411700,42
PF3D7_0824300,1.140207,18
PF3D7_0605500,8.478280,51
PF3D7_0605500,1.274951,18
PF3D7_0605500,1.209503,63
PF3D7_0605500,20.190600,45
PF3D7_0605500,1.193924,27
PF3D7_0913600,1.170088,18
PF3D7_0913600,18.741300,39
PF3D7_0913600,7.119780,51
PF3D7_0913600,1.103487,24
PF3D7_1401900,1.397037,33
PF3D7_1401900,26.329500,3
PF3D7_1401900,19.060200,54
PF3D7_1401900,2.386460,63
PF3D7_1401900,2.125830,15
PF3D7_0701600,1.887069,3
PF3D7_0701600,81.957800,30
PF3D7_0925100,1.548627,30
PF3D7_0925100,1.307596,36
PF3D7_0925100,5.712110,57
PF3D7_0925100,6.031800,15
PF3D7_0925100,1.264074,42
PF3D7_0925100,4.689390,63
PF3D7_1120600,1.229710,18
PF3D7_1120600,3.956690,51
PF3D7_1120600,13.755300,36
PF3D7_1209600,8.333520,51
PF3D7_1209600,1.280899,12
PF3D7_1209600,10.519490,3
PF3D7_1209600,1.896581,39
PF3D7_1209600,1.134476,18
PF3D7_0308800,176.350000,3
PF3D7_0308800,49.773800,39
PF3D7_0308800,3.925320,21
PF3D7_0308800,111.574000,51
PF3D7_0525700,1.316814,21
PF3D7_0525700,82.605700,42
PF3D7_0525700,1.705846,63
PF3D7_0525700,23.789800,51
PF3D7_1117600,1.392046,18
PF3D7_1117600,20.322400,36
PF3D7_1117600,4.277320,51
PF3D7_1117600,1.275552,60
PF3D7_0815400,1.222142,12
PF3D7_0815400,3.329380,24
PF3D7_0815400,1.607747,63
PF3D7_0815400,37.571400,39
PF3D7_0815400,1.265868,18
PF3D7_0815400,9.503060,51
PF3D7_1121200,1.600488,66
PF3D7_1121200,1.561916,18
PF3D7_1121200,15.394100,39
PF3D7_1121200,1.789893,60
PF3D7_1121200,1.820531,24
PF3D7_1142200,3.177170,51
PF3D7_1142200,2.454070,3
PF3D7_1142200,3.961970,27
PF3D7_1142200,2.765480,45
PF3D7_1142200,6.441560,36
PF3D7_1461000,1.173443,18
PF3D7_1461000,2.469740,51
PF3D7_1461000,3.264010,3
PF3D7_1461000,14.355600,36
PF3D7_1461000,1.168845,24
PF3D7_1201700,1.297593,9
PF3D7_1201700,3.479410,51
PF3D7_1201700,1.137429,18
PF3D7_1201700,7.534340,45
PF3D7_1201700,8.715960,39
PF3D7_1201700,1.289779,60
PF3D7_1318000,1.510295,15
PF3D7_1318000,123.477000,45
PF3D7_1318000,1.459018,30
PF3D7_1318000,150.921000,51
PF3D7_1318000,1.487202,21
PF3D7_1204200,8.756360,39
PF3D7_1204200,1.037854,15
PF3D7_1204200,2.769320,51
PF3D7_1204200,1.061896,60
PF3D7_1204200,1.036142,21
PF3D7_0603700,1.065808,18
PF3D7_0603700,1.030086,63
PF3D7_0603700,13.931700,39
PF3D7_0603700,1.064063,24
PF3D7_0320900,5330.000000,3
PF3D7_0320900,3595.390000,45
PF3D7_0320900,1541.200000,24
PF3D7_0320900,1718.190000,63
PF3D7_0320900,3989.150000,51
PF3D7_1142600,2079.010000,66
PF3D7_1142600,1820.990000,12
PF3D7_1142600,1909.030000,18
PF3D7_1142600,2246.110000,30
PF3D7_1142600,2077.650000,24
PF3D7_1115800,3297.580000,6
PF3D7_1115800,1038.990000,54
PF3D7_1115800,1575.070000,48
PF3D7_0705500,312.608000,60
PF3D7_0705500,314.105000,18
PF3D7_0705500,755.541000,6
PF3D7_0705500,404.584000,48
PF3D7_0625600,289.864000,24
PF3D7_0625600,220.566000,9
PF3D7_0625600,229.432000,63
PF3D7_1117300,304.283000,60
PF3D7_1117300,593.597000,6
PF3D7_1117300,377.082000,54
PF3D7_1117300,262.652000,24
PF3D7_1117300,367.531000,48
PF3D7_0113300,130.859000,24
PF3D7_0113300,348.509000,57
PF3D7_0113300,725.755000,6
PF3D7_1129000,105.011000,12
PF3D7_1129000,82.156000,51
PF3D7_1129000,788.305000,30
PF3D7_1129000,117.399000,18
PF3D7_1138500,224.648000,18
PF3D7_1138500,323.885000,48
PF3D7_1138500,131.778000,27
PF3D7_1138500,655.427000,6
PF3D7_1138500,207.383000,63
PF3D7_1138500,223.290000,57
PF3D7_1416500,44.151100,33
PF3D7_1416500,1076.800000,6
PF3D7_1416500,500.106000,48
PF3D7_1416500,710.244000,54
PF3D7_1237400,208.823000,9
PF3D7_1237400,203.132000,60
PF3D7_1237400,38.522900,36
PF3D7_1237400,198.572000,24
PF3D7_0501400,56.932400,27
PF3D7_0501400,193.617000,48
PF3D7_0501400,653.771000,6
PF3D7_0501400,213.198000,57
PF3D7_1246800,96.751800,30
PF3D7_1246800,2.020130,18
PF3D7_1246800,116.780000,45
PF3D7_1246800,58.095800,51
PF3D7_0816100,96.454700,60
PF3D7_0816100,115.214000,45
PF3D7_0816100,73.633600,24
PF3D7_0816100,153.285000,6
PF3D7_0816100,125.606000,51
PF3D7_0816100,78.755200,18
PF3D7_1464400,171.985000,18
PF3D7_1464400,61.475700,51
PF3D7_1464400,238.201000,30
PF3D7_1464400,63.059700,45
PF3D7_1314900,144.188000,60
PF3D7_1314900,139.129000,66
PF3D7_1314900,174.009000,24
PF3D7_1314900,151.829000,18
PF3D7_1438000,178.953000,66
PF3D7_1438000,188.934000,21
PF3D7_1438000,189.632000,9
PF3D7_1438000,158.680000,27
PF3D7_0817300,601.973000,30
PF3D7_1449300,120.493000,48
PF3D7_1449300,281.700000,6
PF3D7_1449300,102.116000,60
PF3D7_1333300,192.959000,24
PF3D7_1333300,137.541000,60
PF3D7_1333300,160.033000,66
PF3D7_1333300,62.762100,42
PF3D7_1333300,143.909000,18
PF3D7_1349400,89.105500,21
PF3D7_1349400,35.112000,36
PF3D7_1349400,89.003700,63
PF3D7_1349400,79.162300,12
PF3D7_1413900,138.975000,18
PF3D7_1413900,91.515100,42
PF3D7_1413900,180.653000,24
PF3D7_1413900,125.475000,9
PF3D7_1149500,67.666700,63
PF3D7_1149500,187.426000,6
PF3D7_1149500,69.936300,48
PF3D7_1149500,70.262000,57
PF3D7_1323900,80.853900,15
PF3D7_1323900,51.197100,57
PF3D7_1323900,85.508000,66
PF3D7_1323900,78.357600,21
PF3D7_0717400,96.321400,30
PF3D7_0717400,53.859200,66
PF3D7_0717400,38.604700,12
PF3D7_0717400,23.559400,3
PF3D7_0923200,64.056600,9
PF3D7_0923200,50.770900,15
PF3D7_0923200,66.898400,63
PF3D7_0923200,86.188500,27
PF3D7_1345700,84.623900,39
PF3D7_1345700,29.792900,51
PF3D7_1345700,39.204700,24
PF3D7_0716900,38.779200,60
PF3D7_0716900,36.191200,9
PF3D7_0716900,86.009600,30
PF3D7_0716900,38.702300,15
PF3D7_1404700,360.919000,3
PF3D7_1404700,218.099000,54
PF3D7_1404700,126.828000,48
PF3D7_1404700,23.309900,21
PF3D7_0523600,53.339000,45
PF3D7_0523600,22.297300,51
PF3D7_0523600,31.466900,30
PF3D7_0217400,32.105400,60
PF3D7_0217400,66.759700,39
PF3D7_0217400,25.527400,66
PF3D7_0217400,37.545900,24
PF3D7_0217400,39.544900,51
PF3D7_0217400,39.332900,9
PF3D7_0217400,27.858600,18
PF3D7_1448400,25.254300,51
PF3D7_1448400,67.524800,42
PF3D7_1448400,5.576910,18
PF3D7_1448400,5.170890,60
PF3D7_0305000,12.307400,51
PF3D7_0305000,30.768500,42
PF3D7_0305000,31.685800,30
PF3D7_0831400,2.263330,18
PF3D7_0831400,3.201910,57
PF3D7_0831400,2.251400,63
PF3D7_0831400,1030.160000,33
PF3D7_1309700,36.349500,21
PF3D7_1309700,36.672900,15
PF3D7_1309700,33.708200,60
PF3D7_0912700,3.928590,66
PF3D7_0912700,2.963350,15
PF3D7_0912700,35.396600,3
PF3D7_0912700,57.104600,42
PF3D7_0912700,11.973000,57
PF3D7_0912700,2.874510,21
PF3D7_1129800,34.238600,15
PF3D7_1129800,20.636800,36
PF3D7_1129800,38.725700,66
PF3D7_1129800,38.779000,21
PF3D7_1210000,19.499200,51
PF3D7_1210000,1.304006,12
PF3D7_1210000,47.410000,39
PF3D7_1210000,1.623786,63
PF3D7_1210000,1.454807,18
PF3D7_1202000,16.604900,36
PF3D7_1202000,25.562000,63
PF3D7_1202000,34.604300,21
PF3D7_0936200,2.983770,12
PF3D7_0936200,1035.010000,30
PF3D7_0936200,6.678840,51
PF3D7_0936200,7.556000,3
PF3D7_0825400,2.420510,18
PF3D7_0825400,52.508100,39
PF3D7_0825400,2.996830,60
PF3D7_0825400,14.590500,51
PF3D7_1242100,19.637500,54
PF3D7_1242100,36.013600,18
PF3D7_1242100,53.348600,30
PF3D7_1242100,57.809100,24
PF3D7_1242100,36.382400,9
PF3D7_1242100,45.231300,39
PF3D7_1463200,1.671670,12
PF3D7_1463200,18.432900,51
PF3D7_1463200,79.733300,39
PF3D7_1463200,1.649068,66
PF3D7_1463200,1.733146,21
PF3D7_0831600,8.646340,18
PF3D7_0831600,361.303000,45
PF3D7_0831600,357.651000,51
PF3D7_0831600,6.864140,24
PF3D7_1204900,857.219000,3
PF3D7_1204900,383.468000,54
PF3D7_1204900,4.535700,36
PF3D7_1204900,342.616000,48
PF3D7_1204900,7.670080,30
PF3D7_0928300,24.389200,15
PF3D7_0928300,49.709400,24
PF3D7_0928300,11.453100,51
PF3D7_0928300,36.701100,66
PF3D7_0928300,21.961700,42
PF3D7_0808100,20.117000,42
PF3D7_0808100,4.863420,15
PF3D7_0808100,15.434500,30
PF3D7_1238000,66.576400,51
PF3D7_1238000,3.971210,24
PF3D7_1238000,78.861700,45
PF3D7_1251300,2.210760,18
PF3D7_1251300,66.284100,42
PF3D7_1251300,31.212400,51
PF3D7_0906100,1.645771,12
PF3D7_0906100,2.325050,63
PF3D7_0906100,76.806100,42
PF3D7_0906100,22.708000,51
PF3D7_0906100,1.634389,21
PF3D7_0215600,16.683300,36
PF3D7_0215600,16.693400,57
PF3D7_0215600,34.406900,27
PF3D7_0215600,21.171900,9
PF3D7_0215600,28.173200,18
PF3D7_0215600,29.676400,66
PF3D7_0827100,24.181800,30
PF3D7_0827100,9.893330,60
PF3D7_0827100,10.675920,18
PF3D7_0827100,6.005040,51
PF3D7_0819500,149.335000,30
PF3D7_0717100,2.083600,18
PF3D7_0717100,26.856400,39
PF3D7_0717100,6.091530,51
PF3D7_1246500,17.257000,21
PF3D7_1246500,15.677600,63
PF3D7_1246500,13.752000,12
PF3D7_1246500,15.847000,33
PF3D7_1232200,1.371686,12
PF3D7_1232200,33.489400,45
PF3D7_1232200,22.979300,51
PF3D7_1232200,1.389242,18
PF3D7_0919900,3.280290,21
PF3D7_0919900,3.195760,15
PF3D7_0919900,163.429000,45
PF3D7_0316000,3.623000,21
PF3D7_0316000,59.672800,48
PF3D7_0316000,155.020000,3
PF3D7_0316000,6.787690,39
PF3D7_0316000,79.116800,54
PF3D7_0703400,1.747232,9
PF3D7_0703400,2.018790,18
PF3D7_0703400,2.178040,60
PF3D7_0703400,7.224020,36
PF3D7_1364100,1.473674,21
PF3D7_1364100,109.484000,51
PF3D7_1364100,230.894000,42
PF3D7_1228700,16.429900,51
PF3D7_1228700,1.266276,21
PF3D7_1228700,35.052500,42
PF3D7_1228700,1.287245,66
PF3D7_1211300,1.737085,15
PF3D7_1211300,1.684709,21
PF3D7_1211300,1.804088,27
PF3D7_1211300,26.289200,42
PF3D7_1211300,1.614110,66
PF3D7_1211300,15.650800,51
PF3D7_0303500,1.275113,18
PF3D7_0303500,22.447600,39
PF3D7_0208100,1.201207,18
PF3D7_0208100,44.235700,42
PF3D7_0208100,12.856500,51
PF3D7_0208100,1.196588,66
PF3D7_0314200,1.298087,12
PF3D7_0314200,20.990800,39
PF3D7_0314200,1.343135,60
PF3D7_0314200,1.262877,18
PF3D7_0910900,1.301221,21
PF3D7_0910900,13.897700,51
PF3D7_0910900,54.864900,39
PF3D7_1212200,1.295785,54
PF3D7_1212200,2.450700,3
PF3D7_1212200,1.494715,60
PF3D7_1212200,7.861700,36
PF3D7_1021200,1.238708,18
PF3D7_1021200,11.505500,51
PF3D7_1021200,1.559259,60
PF3D7_1021200,21.735300,45
PF3D7_1021200,23.225400,39
PF3D7_1025200,16.291900,45
PF3D7_1025200,1.343613,12
PF3D7_1025200,10.105720,51
PF3D7_1025200,1.529924,60
PF3D7_1025200,1.342708,18
PF3D7_0605300,1.346040,18
PF3D7_0605300,11.215900,51
PF3D7_0605300,1.435058,63
PF3D7_0605300,30.871200,39
PF3D7_0605300,1.421084,24
PF3D7_1326600,1.107757,21
PF3D7_1326600,20.263800,36
PF3D7_1326600,5.172850,51
PF3D7_0726600,1.532721,12
PF3D7_0726600,3.385520,51
PF3D7_0726600,1.756216,60
PF3D7_0726600,13.892500,39
PF3D7_0726600,1.358639,18
PF3D7_1201300,9.744600,60
PF3D7_1201300,2.531820,21
PF3D7_1201300,11.044600,6
PF3D7_1201300,6.150060,48
PF3D7_0400100,1.450074,42
PF3D7_0400100,1.496538,48
PF3D7_0400100,7.043350,60
