gene,expr,timepoint
PF3D7_0803700,117.259000,24
PF3D7_0803700,153.177000,63
PF3D7_0904700,245.902000,30
PF3D7_0904700,151.074000,66
PF3D7_0413500,3.969490,12
PF3D7_0413500,245.133000,33
PF3D7_0413500,192.982000,66
PF3D7_1338600,69.283400,24
PF3D7_1338600,79.198800,66
PF3D7_1224100,14.536500,18
PF3D7_1224100,329.780000,33
PF3D7_0914800,162.809000,33
PF3D7_1239200,168.820000,27
PF3D7_1239200,200.399000,66
PF3D7_1471400,208.287000,33
PF3D7_1443700,95.050200,33
PF3D7_1443700,63.513700,63
PF3D7_1332600,73.839600,30
PF3D7_1332600,69.966600,66
PF3D7_1241700,122.974000,24
PF3D7_1241700,136.082000,63
PF3D7_0720900,59.955600,24
PF3D7_0720900,91.270800,63
PF3D7_1228300,47.264400,24
PF3D7_1228300,48.629400,30
PF3D7_1228300,49.244200,66
PF3D7_0315400,75.217600,27
PF3D7_0315400,27.835100,54
PF3D7_0315400,56.413200,63
PF3D7_1232200,52.438400,27
PF3D7_1232200,65.503500,33
PF3D7_0615500,107.884000,30
PF3D7_0615500,160.235000,66
PF3D7_1235700,74.241300,24
PF3D7_1235700,146.479000,63
PF3D7_1017000,60.146000,24
PF3D7_1017000,61.660600,63
PF3D7_0715600,69.318800,24
PF3D7_0715600,82.333100,63
PF3D7_0826400,91.764400,30
PF3D7_0826400,55.471000,66
PF3D7_1011000,40.591000,30
PF3D7_1011000,43.864800,63
PF3D7_1249500,87.296400,27
PF3D7_1249500,120.458000,63
PF3D7_1215400,2.192400,12
PF3D7_1215400,83.264900,33
PF3D7_0522600,2.860350,18
PF3D7_0522600,379.564000,33
PF3D7_1361000,38.603800,9
PF3D7_1361000,37.832000,45
PF3D7_1116000,4.483860,18
PF3D7_1116000,757.964000,33
PF3D7_0903300,139.566000,30
PF3D7_0903300,87.992100,66
PF3D7_1322000,83.723900,27
PF3D7_1322000,81.220300,66
PF3D7_1419200,42.340300,21
PF3D7_1419200,36.643900,27
PF3D7_1419200,47.664700,60
PF3D7_1330600,64.939900,24
PF3D7_1330600,78.959200,63
PF3D7_0803200,210.698000,33
PF3D7_0803200,1.883232,48
PF3D7_1416200,75.220300,33
PF3D7_0917500,58.636400,30
PF3D7_0917500,53.538600,66
PF3D7_0420400,36.922700,24
PF3D7_0420400,19.183500,48
PF3D7_0420400,35.082300,60
PF3D7_1141600,58.620600,24
PF3D7_1141600,3.878290,42
PF3D7_1141600,41.611400,63
PF3D7_1138400,102.109000,33
PF3D7_1416300,7.126490,12
PF3D7_1416300,27.871800,27
PF3D7_1416300,6.781860,48
PF3D7_1416300,30.929700,63
PF3D7_0212700,21.162600,15
PF3D7_0212700,21.325400,54
PF3D7_0212700,17.225200,60
PF3D7_1234200,1.880962,9
PF3D7_1234200,21.665700,27
PF3D7_1234200,17.811100,60
PF3D7_1234200,18.551100,66
PF3D7_1341600,25.792200,27
PF3D7_1341600,29.561000,63
PF3D7_0525500,19.611100,9
PF3D7_0525500,23.258000,48
PF3D7_1339900,1.840477,6
PF3D7_1339900,20.254800,27
PF3D7_1339900,22.253400,63
PF3D7_1214100,47.997800,30
PF3D7_1214100,55.232200,66
PF3D7_1147500,16.458800,15
PF3D7_1147500,19.361800,51
PF3D7_1230600,43.525700,21
PF3D7_1230600,45.906300,60
PF3D7_0303500,28.122000,30
PF3D7_0303500,20.111000,60
PF3D7_0303500,27.564000,66
PF3D7_1442500,22.842700,18
PF3D7_1442500,22.323200,54
PF3D7_1442500,20.267400,60
PF3D7_1019600,89.790400,33
PF3D7_1019600,1.578912,48
PF3D7_0211700,19.759100,21
PF3D7_0211700,15.053900,60
PF3D7_1440000,1.465018,9
PF3D7_1440000,39.236700,33
PF3D7_1145500,21.690100,24
PF3D7_1145500,24.505400,63
PF3D7_0713300,118.761000,9
PF3D7_0713300,127.734000,45
PF3D7_0713300,1.339513,66
PF3D7_1234300,1.351371,9
PF3D7_1234300,20.384200,24
PF3D7_1234300,20.934900,63
PF3D7_1010800,2.823620,3
PF3D7_1010800,18.180600,24
PF3D7_1010800,3.867650,45
PF3D7_1010800,16.417100,57
PF3D7_1010800,19.833600,63
PF3D7_0620700,81.277200,33
PF3D7_1106200,10.114640,27
PF3D7_1106200,15.202000,63
PF3D7_0806200,65.092700,33
PF3D7_0831000,97.428100,15
PF3D7_0831000,2.050920,36
PF3D7_0831000,63.383800,51
PF3D7_0932500,18.495700,30
PF3D7_1371600,154.545000,33
PF3D7_0717000,43.360000,33
PF3D7_0908900,10.400460,18
PF3D7_0908900,6.541400,45
PF3D7_0908900,10.837550,54
PF3D7_1121300,71.855100,30
PF3D7_1121300,73.078300,66
PF3D7_1436200,307.788000,33
PF3D7_0106900,18.323900,30
PF3D7_0106900,11.712500,60
PF3D7_0106900,10.191630,66
PF3D7_1314000,1.529214,9
PF3D7_1314000,9.180060,27
PF3D7_1314000,12.485400,63
PF3D7_1443200,12.612800,18
PF3D7_1443200,15.070500,54
PF3D7_0526400,25.176500,33
PF3D7_0526400,1.397086,48
PF3D7_1426600,1.551919,9
PF3D7_1426600,11.694300,30
PF3D7_0218100,31.645300,33
PF3D7_0928400,14.699000,30
PF3D7_0928400,1.426616,42
PF3D7_0928400,1.488922,51
PF3D7_0409000,7.319160,30
PF3D7_0409000,1.140130,48
PF3D7_0409000,6.714950,66
PF3D7_0610400,62062.500000,33
PF3D7_0611700,11969.700000,6
PF3D7_0611700,12684.900000,12
PF3D7_0611700,4356.000000,27
PF3D7_0611700,15807.000000,51
PF3D7_0611700,6558.500000,63
PF3D7_0714000,7037.870000,36
PF3D7_0714000,1632.900000,48
PF3D7_0503800,3212.310000,12
PF3D7_0503800,3462.920000,45
PF3D7_0503800,3607.420000,51
PF3D7_0614500,2107.610000,15
PF3D7_0614500,2117.010000,45
PF3D7_0614500,2368.070000,51
PF3D7_1235600,413.144000,30
PF3D7_1235600,614.017000,66
PF3D7_1354500,268.014000,15
PF3D7_1354500,320.016000,48
PF3D7_1015800,394.963000,24
PF3D7_1015800,443.813000,66
PF3D7_0214100,367.691000,3
PF3D7_0214100,441.110000,39
PF3D7_1446600,653.338000,33
PF3D7_0312400,157.235000,30
PF3D7_0720200,214.155000,12
PF3D7_0720200,201.197000,42
PF3D7_0720200,227.106000,48
PF3D7_1417800,242.665000,27
PF3D7_1417800,397.082000,66
PF3D7_0821000,328.255000,33
PF3D7_0403800,798.863000,36
PF3D7_0605900,1913.320000,36
PF3D7_0317200,263.123000,33
PF3D7_0924000,321.978000,36
PF3D7_1409900,132.627000,18
PF3D7_1409900,131.105000,24
PF3D7_1409900,125.920000,57
PF3D7_1409900,128.733000,63
PF3D7_1025000,156.128000,3
PF3D7_1025000,167.343000,39
PF3D7_0935800,9.449060,18
PF3D7_0935800,1324.420000,33
PF3D7_1413800,105.877000,9
PF3D7_1413800,110.894000,45
PF3D7_0212900,191.025000,33
PF3D7_0212900,2.828200,48
PF3D7_0906100,101.642000,30
PF3D7_0906100,195.628000,63
PF3D7_1246400,23.350600,18
PF3D7_1246400,3520.930000,36
PF3D7_1449300,179.424000,3
PF3D7_1449300,210.885000,39
PF3D7_1124700,126.656000,18
PF3D7_1124700,10.548590,36
PF3D7_1124700,105.407000,54
PF3D7_0602400,77.570200,24
PF3D7_0602400,94.359700,63
PF3D7_0623000,91.707000,24
PF3D7_0623000,97.105200,60
PF3D7_0208600,73.143400,30
PF3D7_0208600,45.471000,60
PF3D7_0208600,60.209000,66
PF3D7_1113300,177.425000,30
PF3D7_1113300,9.036520,48
PF3D7_1113300,201.770000,66
PF3D7_0311300,176.237000,33
PF3D7_1111100,110.461000,24
PF3D7_1111100,107.466000,63
PF3D7_1319400,97.860500,27
PF3D7_1319400,46.707800,60
PF3D7_1319400,115.686000,66
PF3D7_1304000,71.010700,33
PF3D7_1137500,80.842500,30
PF3D7_0219600,87.098300,24
PF3D7_0219600,100.387900,66
PF3D7_0921200,36.765600,9
PF3D7_0921200,39.472000,48
PF3D7_0307400,92.209600,30
PF3D7_0307400,75.814400,66
PF3D7_1321500,316.522000,33
PF3D7_1244000,37.185300,24
PF3D7_1244000,50.366200,60
PF3D7_1305000,62.647600,30
PF3D7_1305000,49.768400,66
PF3D7_0310900,4.224670,9
PF3D7_0310900,57.270500,30
PF3D7_0310900,46.007800,66
PF3D7_0709100,75.265400,30
PF3D7_0709100,95.194200,66
PF3D7_1437300,384.791000,33
PF3D7_1437300,2.940980,51
PF3D7_1205100,50.601700,18
PF3D7_1205100,30.932200,48
PF3D7_1205100,44.399400,57
PF3D7_1325600,87.411600,33
PF3D7_1325600,2.050750,48
PF3D7_1009600,96.857800,18
PF3D7_1009600,81.057100,54
PF3D7_1427500,2.477220,9
PF3D7_1427500,68.338100,24
PF3D7_1427500,61.365300,66
PF3D7_0909600,84.679400,30
PF3D7_0210200,61.588700,30
PF3D7_0210200,63.094200,66
PF3D7_0828500,56.549600,30
PF3D7_0828500,59.352400,66
PF3D7_0825400,3.508710,6
PF3D7_0825400,33.035000,24
PF3D7_0825400,43.013400,63
PF3D7_1103400,44.325800,27
PF3D7_1103400,30.736900,60
PF3D7_1103400,27.526500,66
PF3D7_0920100,23.760800,18
PF3D7_0920100,18.012400,51
PF3D7_0920100,16.471700,60
PF3D7_1314700,33.395400,24
PF3D7_1314700,27.533300,57
PF3D7_0703200,38.886400,24
PF3D7_0703200,35.548000,30
PF3D7_0703200,34.847100,63
PF3D7_1032800,36.514000,30
PF3D7_1032800,27.608300,63
PF3D7_1401500,189.721000,15
PF3D7_1401500,134.659000,48
PF3D7_1218200,41.833700,3
PF3D7_1218200,29.927300,33
PF3D7_1218200,36.379500,42
PF3D7_1022800,56.146200,27
PF3D7_1022800,59.426200,63
PF3D7_0707200,30.305900,30
PF3D7_0726200,188.750000,15
PF3D7_0726200,3.089250,36
PF3D7_0726200,129.191000,51
PF3D7_0311800,2.555480,9
PF3D7_0311800,49.239700,27
PF3D7_0311800,46.724700,66
PF3D7_0626400,1.909625,12
PF3D7_0626400,69.777000,33
PF3D7_1320700,179.056000,33
PF3D7_0213400,2.472520,9
PF3D7_0213400,32.814700,24
PF3D7_0213400,30.694700,63
PF3D7_1025900,3.513220,18
PF3D7_1025900,249.005000,33
PF3D7_1234600,49.475200,27
PF3D7_1234600,1.366163,48
PF3D7_1234600,49.481800,66
PF3D7_1428900,34.049100,27
PF3D7_1428900,41.012900,66
PF3D7_1201800,32.650600,24
PF3D7_1201800,31.453000,63
PF3D7_0713200,51.705400,9
PF3D7_0713200,1.821837,21
PF3D7_0713200,52.611400,45
PF3D7_0713200,1.399408,63
PF3D7_1123800,26.703900,30
PF3D7_1123800,13.814900,60
PF3D7_1123800,22.082500,66
PF3D7_0913600,25.192300,30
PF3D7_0913600,19.398400,66
PF3D7_1338900,38.968400,27
PF3D7_1338900,29.919800,66
PF3D7_1305100,31.854500,30
PF3D7_1305100,13.162900,60
PF3D7_1305100,22.420400,66
PF3D7_1232700,56.180100,33
PF3D7_1232700,1.534697,51
PF3D7_0311200,19.292500,15
PF3D7_0311200,14.413700,48
PF3D7_0311200,16.814600,54
PF3D7_0311200,13.856400,60
PF3D7_1364600,38.435200,30
PF3D7_1364600,32.978800,66
PF3D7_1430600,12.183600,27
PF3D7_1430600,7.531960,54
PF3D7_1430600,11.617000,66
PF3D7_0215000,32.097300,27
PF3D7_0215000,5.996110,48
PF3D7_0215000,39.005700,66
PF3D7_0509900,1.822346,12
PF3D7_0509900,13.217800,27
PF3D7_0509900,12.178600,66
PF3D7_1458500,2.149100,9
PF3D7_1458500,28.664000,30
PF3D7_1458500,18.596000,66
PF3D7_1032000,22.908100,24
PF3D7_1032000,24.099600,63
PF3D7_1314100,11.154100,9
PF3D7_1314100,17.571700,18
PF3D7_1314100,18.530000,54
PF3D7_0215800,29.426600,27
PF3D7_0215800,30.667100,66
PF3D7_0202700,9.546960,21
PF3D7_0202700,11.097500,27
PF3D7_0202700,9.967920,63
PF3D7_0726600,14.478500,27
PF3D7_0726600,14.503100,63
PF3D7_0415200,1.870411,9
PF3D7_0415200,30.546900,27
PF3D7_0415200,18.546000,60
PF3D7_0415200,27.036200,66
PF3D7_0308700,216.140000,33
PF3D7_1006400,19.853400,24
PF3D7_1006400,18.433100,60
PF3D7_0530300,57.394200,33
PF3D7_0216400,30.359900,30
PF3D7_0216400,25.327600,63
PF3D7_1460800,14.458700,30
PF3D7_1460800,17.125100,63
PF3D7_0828100,10.237460,21
PF3D7_0828100,10.359730,54
PF3D7_0609300,18.566400,24
PF3D7_0609300,13.154400,60
PF3D7_0609300,14.784200,66
PF3D7_0303400,54.053400,33
PF3D7_1200100,24.287600,9
PF3D7_1200100,33.139200,48
PF3D7_0627200,34.437000,30
PF3D7_0627200,2.079870,48
PF3D7_0627200,45.731300,66
PF3D7_1328400,9.866630,15
PF3D7_1328400,11.209800,21
PF3D7_1328400,11.459600,54
PF3D7_1328400,10.797150,60
PF3D7_0824700,27.969100,27
PF3D7_0824700,31.604300,66
PF3D7_0700100,28.277200,9
PF3D7_0700100,41.433400,48
PF3D7_1251400,9.500620,9
PF3D7_1251400,12.907600,48
PF3D7_0211600,1.476678,12
PF3D7_0211600,32.659800,33
PF3D7_0817400,9.812190,21
PF3D7_0817400,8.708930,27
PF3D7_0817400,18.395200,63
PF3D7_1347900,11.674000,24
PF3D7_1347900,12.734700,60
PF3D7_1137200,2.687020,9
PF3D7_1137200,141.029000,33
PF3D7_0419400,1.630287,18
PF3D7_0419400,99.495300,33
PF3D7_0412700,25.049900,9
PF3D7_0412700,32.809100,48
PF3D7_0412700,1.378525,63
PF3D7_0223500,19.339200,9
PF3D7_0223500,27.823000,48
PF3D7_0223500,1.692200,66
PF3D7_1417300,43.173500,33
PF3D7_1417300,1.478713,48
PF3D7_1417300,2.625060,60
PF3D7_0507300,73.740200,36
PF3D7_1245000,1.541784,9
PF3D7_1245000,13.372300,27
PF3D7_1245000,11.804100,63
PF3D7_1226000,9.589690,18
PF3D7_1226000,8.936930,57
PF3D7_1200400,13.916700,9
PF3D7_1200400,17.988800,48
PF3D7_1200400,1.381883,63
PF3D7_0808700,15.312200,9
PF3D7_0808700,22.027300,48
PF3D7_1307900,80.666800,33
PF3D7_1114900,1.260635,18
PF3D7_1114900,52.074300,33
PF3D7_1477000,3.644360,3
PF3D7_1477000,9.632030,15
PF3D7_1477000,14.262500,48
PF3D7_1477000,1.214223,66
PF3D7_1417400,67.373600,33
PF3D7_1122600,1.213266,9
PF3D7_1122600,9.104060,33
PF3D7_1122600,1.132321,48
PF3D7_0632600,7.458710,9
PF3D7_0632600,8.451600,48
PF3D7_1111600,4.583250,33
PF3D7_1111600,1.114981,48
PF3D7_1240200,5.203800,9
PF3D7_1240200,1.031205,27
PF3D7_1240200,5.515800,48
PF3D7_1240200,1.079986,63
PF3D7_1313500,1.164154,18
PF3D7_1313500,25.635800,33
PF3D7_0210100,2968.940000,6
PF3D7_0210100,3218.170000,12
PF3D7_0210100,5114.180000,48
PF3D7_0507100,2704.090000,12
PF3D7_0507100,3300.620000,48
PF3D7_0507100,1708.900000,63
PF3D7_1027300,3728.760000,33
PF3D7_0719600,1986.520000,12
PF3D7_0719600,2890.800000,51
PF3D7_0719600,1541.230000,63
PF3D7_0903900,2552.790000,6
PF3D7_0903900,2614.960000,12
PF3D7_0903900,3831.590000,48
PF3D7_0721100,705.697000,27
PF3D7_0721100,467.368000,66
PF3D7_0903700,664.218000,24
PF3D7_0903700,696.223000,30
PF3D7_0903700,1614.660000,63
PF3D7_0935600,2271.930000,3
PF3D7_0935600,2472.300000,39
PF3D7_0935600,42.675700,57
PF3D7_0811300,699.924000,3
PF3D7_0811300,851.125000,39
PF3D7_0811300,122.319000,60
PF3D7_0622600,401.965000,33
PF3D7_0622600,7.336380,48
PF3D7_1426900,552.352000,33
PF3D7_1464400,213.647000,6
PF3D7_1464400,231.987000,12
PF3D7_1464400,229.944000,45
PF3D7_0519800,224.784000,12
PF3D7_0519800,239.510000,45
PF3D7_1239700,222.329000,24
PF3D7_1239700,290.733000,63
PF3D7_API02900,105.490000,18
PF3D7_API02900,703.442000,33
PF3D7_0316300,353.931000,33
PF3D7_1132800,1252.310000,33
PF3D7_1132800,17.092800,48
PF3D7_0909700,247.694000,39
PF3D7_1340600,236.103000,15
PF3D7_1340600,210.664000,51
PF3D7_0524700,156.154000,12
PF3D7_0524700,172.426000,18
PF3D7_0524700,154.200000,54
PF3D7_1211700,251.040000,30
PF3D7_1117300,103.692000,9
PF3D7_1117300,185.900000,33
PF3D7_1117300,52.650600,63
PF3D7_0705400,209.255000,30
PF3D7_0705400,355.301000,66
PF3D7_1116200,289.189000,12
PF3D7_1116200,442.866000,48
PF3D7_0102900,176.806000,18
PF3D7_0102900,156.594000,45
PF3D7_0102900,153.532000,51
PF3D7_0217500,6.680230,18
PF3D7_0217500,1574.750000,33
PF3D7_1359900,125.064000,3
PF3D7_1359900,111.497000,33
PF3D7_1359900,129.449000,39
PF3D7_1430900,140.642000,33
PF3D7_1430900,2.481640,48
PF3D7_1227600,139.860000,33
PF3D7_0313100,96.199000,15
PF3D7_0313100,78.940700,24
PF3D7_0313100,83.963100,54
PF3D7_0313100,74.161500,60
PF3D7_0711500,126.125000,18
PF3D7_0711500,129.896000,51
PF3D7_1453800,130.114000,3
PF3D7_1453800,38.028600,24
PF3D7_1453800,143.713000,39
PF3D7_1453800,40.566800,63
PF3D7_1323600,95.981200,24
PF3D7_1323600,90.588400,66
PF3D7_1122300,71.587600,3
PF3D7_1122300,66.769200,33
PF3D7_1331200,88.132300,9
PF3D7_1331200,52.077100,33
PF3D7_1331200,94.897700,42
PF3D7_0919400,202.823000,30
PF3D7_0919400,158.236000,66
PF3D7_0723800,126.831000,33
PF3D7_1021800,248.067000,33
PF3D7_0725300,56.141200,9
PF3D7_0725300,60.289100,45
PF3D7_0725300,45.356500,51
PF3D7_1409600,99.833400,3
PF3D7_1409600,96.745100,39
PF3D7_1409600,47.369600,66
PF3D7_1452500,102.612000,33
PF3D7_0417200,82.009700,24
PF3D7_0417200,85.722900,66
PF3D7_0916500,80.037400,24
PF3D7_0916500,67.187500,63
PF3D7_1025300,43.652400,27
PF3D7_1025300,29.089800,54
PF3D7_1025300,43.509200,63
PF3D7_1029800,43.023400,24
PF3D7_1029800,59.545900,63
PF3D7_0803400,71.077000,33
PF3D7_0926500,50.389600,33
PF3D7_0210400,118.281000,24
PF3D7_0210400,64.101000,60
PF3D7_0210400,81.511500,66
PF3D7_0212600,19.755900,24
PF3D7_0212600,1007.320000,36
PF3D7_0212600,23.987000,60
PF3D7_0817700,6.848910,18
PF3D7_0817700,1040.880000,33
PF3D7_0220800,3.619070,18
PF3D7_0220800,541.982000,33
PF3D7_1420900,76.427800,33
PF3D7_1144100,66.397800,24
PF3D7_1144100,94.841400,60
PF3D7_0726900,45.553200,18
PF3D7_0726900,32.652400,54
PF3D7_0313300,17.356100,12
PF3D7_0313300,43.328000,27
PF3D7_0313300,39.836600,63
PF3D7_1239100,88.350100,24
PF3D7_1239100,83.708200,60
PF3D7_0414000,68.731900,27
PF3D7_0414000,3.390990,45
PF3D7_0414000,35.491200,60
PF3D7_0414000,53.871200,66
PF3D7_1129500,44.398100,24
PF3D7_1129500,35.864300,63
PF3D7_1413500,54.425600,27
PF3D7_1413500,1.694890,48
PF3D7_1413500,56.330500,63
PF3D7_0904900,89.550800,27
PF3D7_0904900,76.155100,66
PF3D7_0608400,55.926600,24
PF3D7_0608400,53.567600,63
PF3D7_1137400,50.133100,18
PF3D7_1137400,41.715100,57
PF3D7_1221300,4.693670,9
PF3D7_1221300,98.310100,33
PF3D7_1119700,143.901000,33
PF3D7_1436800,5.072530,6
PF3D7_1436800,38.260300,24
PF3D7_1436800,4.689740,42
PF3D7_1436800,51.074400,63
PF3D7_0930100,26.008100,30
PF3D7_0930100,26.450400,63
PF3D7_0914000,26.381200,9
PF3D7_0914000,30.117000,15
PF3D7_0914000,28.149500,45
PF3D7_0914000,27.319700,51
PF3D7_1121000,1.932383,9
PF3D7_1121000,39.347600,30
PF3D7_1121000,36.371600,66
PF3D7_0208100,58.689500,27
PF3D7_0208100,64.519500,66
PF3D7_1243700,8.913340,24
PF3D7_1243700,402.865000,36
PF3D7_0723300,178.004000,33
PF3D7_0723300,2.675610,48
PF3D7_0204900,3.892740,6
PF3D7_0204900,51.564500,24
PF3D7_0204900,35.857700,66
PF3D7_0103300,42.894200,9
PF3D7_0103300,17.939800,27
PF3D7_0103300,49.341900,45
PF3D7_0103300,19.690800,66
PF3D7_1021200,36.714300,27
PF3D7_0932400,29.610100,27
PF3D7_0932400,39.094900,63
PF3D7_0511200,105.330000,30
PF3D7_0511200,91.546900,66
PF3D7_0411100,30.099200,21
PF3D7_0411100,27.352400,27
PF3D7_0411100,21.749200,63
PF3D7_0614900,86.299400,33
PF3D7_1470800,64.550400,30
PF3D7_1470800,50.119500,66
PF3D7_1478100,46.436800,3
PF3D7_1478100,38.248600,39
PF3D7_1478100,2.878140,57
PF3D7_1106500,22.325000,18
PF3D7_1106500,17.286600,45
PF3D7_1106500,20.938200,54
PF3D7_0203900,34.049000,24
PF3D7_0203900,39.582200,63
PF3D7_0907500,233.636000,33
PF3D7_1328200,36.412400,33
PF3D7_1024700,36.385400,24
PF3D7_1024700,42.966100,63
PF3D7_1004700,35.902300,30
PF3D7_1004700,2.590940,42
PF3D7_1004700,32.775500,63
PF3D7_0106200,40.820200,33
PF3D7_0106200,1.525712,48
PF3D7_0106200,44.846100,66
PF3D7_0815500,77.725200,30
PF3D7_0815500,85.567700,66
PF3D7_1456000,39.167800,30
PF3D7_1456000,17.559500,60
PF3D7_1456000,31.016200,66
PF3D7_0406700,34.762600,27
PF3D7_0406700,41.542900,66
PF3D7_1120600,33.027000,24
PF3D7_1120600,20.652500,60
PF3D7_1120600,18.046100,66
PF3D7_0603800,76.244500,33
PF3D7_0603800,1.708119,48
PF3D7_API04700,46.016800,33
PF3D7_1232900,29.791000,18
PF3D7_1232900,25.299000,54
PF3D7_0620400,2.020910,18
PF3D7_0620400,233.008000,33
PF3D7_0418900,21.652700,27
PF3D7_0418900,1.946279,48
PF3D7_0418900,22.049000,66
PF3D7_1009500,34.346400,24
PF3D7_1009500,38.811300,63
PF3D7_1112600,13.797900,27
PF3D7_1112600,10.876160,60
PF3D7_1112600,11.031200,66
PF3D7_1135500,1.523752,6
PF3D7_1135500,16.983300,24
PF3D7_1135500,17.253700,63
PF3D7_0828400,1.711620,6
PF3D7_0828400,14.033700,27
PF3D7_0828400,14.295600,66
PF3D7_1024500,22.278700,27
PF3D7_1024500,1.395011,48
PF3D7_1024500,22.753700,63
PF3D7_0913500,1.659885,9
PF3D7_0913500,22.763900,30
PF3D7_0913500,14.290200,63
PF3D7_0712900,31.666100,9
PF3D7_0712900,34.960700,48
PF3D7_1348600,2.484900,18
PF3D7_1348600,301.302000,33
PF3D7_0422800,50.075100,30
PF3D7_0422800,1.579420,48
PF3D7_1121900,51.816800,30
PF3D7_0323200,2.247770,9
PF3D7_0323200,19.757300,27
PF3D7_0323200,16.039100,63
PF3D7_0809600,17.533900,24
PF3D7_0809600,17.081400,60
PF3D7_0421300,14.895200,9
PF3D7_0421300,22.549600,48
PF3D7_1143900,6.659100,3
PF3D7_1143900,8.061970,9
PF3D7_1143900,10.306070,15
PF3D7_1143900,6.531520,42
PF3D7_1143900,14.034200,51
PF3D7_0900100,26.274500,9
PF3D7_0900100,37.716200,48
PF3D7_0503900,8.058260,24
PF3D7_0503900,6.959950,54
PF3D7_0503900,8.678570,60
PF3D7_0926000,15.269600,21
PF3D7_0926000,4.828010,48
PF3D7_0926000,13.946700,60
PF3D7_0926000,8.182380,66
PF3D7_0515100,11.213300,21
PF3D7_0515100,14.602200,27
PF3D7_0515100,16.694700,66
PF3D7_1136000,28.435700,30
PF3D7_1136000,22.400300,66
PF3D7_0718700,1.578994,9
PF3D7_0718700,15.665500,21
PF3D7_0718700,10.952330,60
PF3D7_0800100,22.987300,9
PF3D7_0800100,27.221600,48
PF3D7_1362800,38.716500,33
PF3D7_1362800,1.570258,48
PF3D7_1122000,10.571200,21
PF3D7_1122000,8.644980,63
PF3D7_1224200,64.286400,33
PF3D7_0318500,1.331452,18
PF3D7_0318500,105.610000,33
PF3D7_1319700,1.190337,9
PF3D7_1319700,8.601320,27
PF3D7_1319700,1.344442,48
PF3D7_1319700,9.433530,63
PF3D7_0800300,12.619600,9
PF3D7_0800300,17.489400,48
PF3D7_1140900,1.249240,12
PF3D7_1140900,10.570080,30
PF3D7_0216800,26.677800,33
PF3D7_0521200,1.308774,3
PF3D7_0521200,3.750520,21
PF3D7_0521200,5.803010,60
PF3D7_1223000,232.232000,33
PF3D7_1220200,1.132610,12
PF3D7_1220200,2.864160,21
PF3D7_1220200,4.370670,27
PF3D7_1220200,6.145870,60
PF3D7_1220200,4.963920,66
PF3D7_1247800,1.474771,12
PF3D7_1247800,19.488300,33
PF3D7_1201600,6.353690,33
PF3D7_1103100,4547.350000,6
PF3D7_1103100,4913.750000,12
PF3D7_1103100,1859.860000,24
PF3D7_1103100,5988.140000,48
PF3D7_1353200,3088.460000,6
PF3D7_1353200,4024.200000,48
PF3D7_1353200,32.327300,63
PF3D7_0935900,2790.740000,6
PF3D7_0935900,3161.420000,42
PF3D7_0935900,22.073300,63
PF3D7_0309600,2792.050000,6
PF3D7_0309600,2904.170000,12
PF3D7_0309600,4101.470000,51
PF3D7_0309600,2289.340000,63
PF3D7_1142500,1691.920000,6
PF3D7_1142500,1860.410000,12
PF3D7_1142500,2614.720000,51
PF3D7_0936000,2046.420000,6
PF3D7_0936000,1892.740000,42
PF3D7_0936000,2059.610000,48
PF3D7_0936000,24.087800,63
PF3D7_0113900,1090.940000,6
PF3D7_0113900,1101.940000,42
PF3D7_0113900,19.560300,66
PF3D7_1115800,2672.360000,36
PF3D7_1115800,39.668500,57
PF3D7_0621200,1094.450000,15
PF3D7_0621200,1653.860000,51
PF3D7_0529900,592.664000,3
PF3D7_0529900,626.443000,39
PF3D7_1361900,568.703000,24
PF3D7_1361900,553.371000,60
PF3D7_1361900,631.718000,66
PF3D7_0424900,650.058000,3
PF3D7_0424900,595.594000,39
PF3D7_0418300,157.313000,15
PF3D7_0418300,502.868000,39
PF3D7_1405600,316.304000,24
PF3D7_1405600,290.546000,66
PF3D7_1326000,258.049000,33
PF3D7_1326000,5.456120,48
PF3D7_1443900,160.343000,24
PF3D7_1443900,106.895000,60
PF3D7_1443900,104.304000,66
PF3D7_0904800,165.909000,27
PF3D7_0904800,152.587000,66
PF3D7_0407200,173.560000,6
PF3D7_0407200,170.573000,12
PF3D7_0407200,177.633000,48
PF3D7_0407200,73.632200,63
PF3D7_1205600,377.766000,24
PF3D7_1205600,482.154000,57
PF3D7_1304100,112.966000,33
PF3D7_1019000,163.656000,9
PF3D7_1019000,199.358000,39
PF3D7_1019000,70.541000,60
PF3D7_1361700,153.388000,33
PF3D7_1361700,1.966573,48
PF3D7_1251300,95.028200,27
PF3D7_1251300,157.393000,63
PF3D7_0612700,3.130320,18
PF3D7_0612700,755.630000,33
PF3D7_0612700,2.279670,51
PF3D7_1474900,61.907200,27
PF3D7_1474900,100.422600,66
PF3D7_0319000,136.428000,33
PF3D7_0614400,162.805000,12
PF3D7_0614400,43.173000,24
PF3D7_0614400,176.085000,48
PF3D7_0614400,55.818200,63
PF3D7_1353700,148.562000,18
PF3D7_1353700,119.280000,54
PF3D7_1031700,201.776000,33
PF3D7_1031700,110.676000,57
PF3D7_1448400,93.563000,30
PF3D7_1448400,91.502700,66
PF3D7_0310000,92.006000,27
PF3D7_0310000,91.599100,66
PF3D7_1470600,50.356300,21
PF3D7_1470600,31.863200,45
