gene,expr,timepoint
PF3D7_1351400,437.734000,57
PF3D7_1351400,1785.730000,45
PF3D7_1351400,2682.210000,15
PF3D7_1351400,2699.020000,21
PF3D7_1351400,365.618000,3
PF3D7_1002100,25.687000,51
PF3D7_1002100,28.588000,45
PF3D7_0714000,1420.700000,6
PF3D7_0714000,870.899000,36
PF3D7_0903900,1096.670000,42
PF3D7_0903900,1762.080000,15
PF3D7_0903900,372.872000,3
PF3D7_0903900,165.220000,57
PF3D7_0903900,1864.460000,36
PF3D7_0903900,1772.240000,30
PF3D7_0903900,1901.960000,21
PF3D7_0220000,498.819000,24
PF3D7_0220000,42.113200,51
PF3D7_0220000,38.816400,42
PF3D7_1361100,48.869200,42
PF3D7_1361100,163.128000,60
PF3D7_1476000,256.064000,15
PF3D7_1476000,217.003000,27
PF3D7_1476000,3.280470,51
PF3D7_1324400,88.145500,60
PF3D7_1324400,35.610200,51
PF3D7_1324400,36.965200,45
PF3D7_1216200,33.224500,3
PF3D7_1216200,316.822000,30
PF3D7_1216200,44.108500,51
PF3D7_1008900,61.740300,6
PF3D7_1008900,78.664000,60
PF3D7_1008900,327.782000,45
PF3D7_1311800,584.050000,39
PF3D7_1311800,531.090000,21
PF3D7_1311800,372.112000,45
PF3D7_1311800,149.921000,60
PF3D7_1311800,584.295000,27
PF3D7_1311800,91.859400,51
PF3D7_0618200,32.805000,54
PF3D7_0618200,42.271600,6
PF3D7_0618200,91.578500,42
PF3D7_0618200,258.140000,21
PF3D7_0702000,17.158400,36
PF3D7_0702000,2.237530,45
PF3D7_0702000,3.820130,51
PF3D7_1206700,240.493000,18
PF3D7_1206700,30.555500,54
PF3D7_1206700,86.738400,42
PF3D7_1206700,45.940100,3
PF3D7_1206700,198.155000,30
PF3D7_1250600,18.731000,3
PF3D7_1250600,11.276000,57
PF3D7_1250600,221.808000,18
PF3D7_1250600,23.715800,42
PF3D7_1102500,29.956100,9
PF3D7_1102500,23.352700,48
PF3D7_1408200,144.773000,24
PF3D7_1408200,17.757000,42
PF3D7_1408200,2.783690,54
PF3D7_0909700,9.663500,48
PF3D7_1357800,244.057000,45
PF3D7_1357800,247.876000,30
PF3D7_1357800,296.704000,18
PF3D7_1357800,52.866300,3
PF3D7_1357800,59.988100,51
PF3D7_1357800,60.570200,57
PF3D7_1357800,238.445000,39
PF3D7_0804800,128.044000,21
PF3D7_0804800,41.247100,42
PF3D7_0804800,14.648300,54
PF3D7_1415900,48.741500,6
PF3D7_1415900,42.180000,51
PF3D7_1415900,68.033000,45
PF3D7_1415900,149.655000,18
PF3D7_1415900,142.130000,33
PF3D7_0423500,18.563300,36
PF3D7_0423500,28.257200,24
PF3D7_API03000,25.487500,27
PF3D7_API03000,28.576700,48
PF3D7_API03000,46.673300,15
PF3D7_API03000,33.609600,33
PF3D7_1406800,21.533200,24
PF3D7_1406800,15.398300,36
PF3D7_1003800,82.736100,30
PF3D7_1003800,52.362200,45
PF3D7_1003800,101.153000,18
PF3D7_1003800,102.696000,24
PF3D7_1003800,23.324400,60
PF3D7_1003800,21.717500,54
PF3D7_1003800,15.288200,6
PF3D7_1205600,33.354400,9
PF3D7_1205600,55.802600,54
PF3D7_1205600,103.861000,33
PF3D7_0701900,1.573241,45
PF3D7_0701900,6.954650,36
PF3D7_0905900,24.255500,3
PF3D7_0905900,24.119300,60
PF3D7_0905900,21.746600,45
PF3D7_0905900,87.561000,12
PF3D7_1223800,9.525900,6
PF3D7_1223800,12.233000,54
PF3D7_1223800,21.771500,45
PF3D7_0935700,1.437004,45
PF3D7_0935700,158.555000,12
PF3D7_0935700,1.743522,54
PF3D7_1432500,59.084400,18
PF3D7_1432500,11.377700,3
PF3D7_1432500,9.799730,42
PF3D7_1432500,4.560880,57
PF3D7_1432500,55.143700,24
PF3D7_0725400,16.289600,27
PF3D7_0725400,17.177000,42
PF3D7_0725400,35.072100,18
PF3D7_0725400,7.597640,36
PF3D7_0807000,16.990800,6
PF3D7_0807000,24.064200,60
PF3D7_0807000,67.008900,39
PF3D7_0807000,68.737100,45
PF3D7_0807000,24.159200,51
PF3D7_0807000,94.999500,27
PF3D7_0617000,11.454100,51
PF3D7_0617000,8.308740,60
PF3D7_0617000,50.356700,45
PF3D7_0617000,11.015200,6
PF3D7_0617000,12.021800,12
PF3D7_0622600,8.455570,21
PF3D7_0622600,9.493700,12
PF3D7_0622600,3.651460,27
PF3D7_0622600,19.306100,36
PF3D7_0622600,112.564000,60
PF3D7_1011700,50.560500,27
PF3D7_1011700,55.039400,18
PF3D7_1011700,26.887700,45
PF3D7_1011700,14.603900,57
PF3D7_1011700,23.683100,6
PF3D7_1467500,56.278500,18
PF3D7_1467500,49.203000,27
PF3D7_1467500,18.942500,42
PF3D7_1467500,6.369790,57
PF3D7_1467500,7.730930,6
PF3D7_1471000,34.180800,27
PF3D7_1471000,7.517750,60
PF3D7_1471000,4.309460,51
PF3D7_1471000,46.805500,18
PF3D7_1471000,7.042550,3
PF3D7_0602400,27.575100,30
PF3D7_0602400,5.462770,9
PF3D7_0602400,13.882500,60
PF3D7_1336600,23.703000,57
PF3D7_1336600,5.617040,27
PF3D7_1336600,6.692980,33
PF3D7_1336600,29.261300,42
PF3D7_0111500,10.461400,33
PF3D7_0111500,3.791560,15
PF3D7_0111500,4.364280,24
PF3D7_0913700,15.442600,57
PF3D7_0913700,27.026300,33
PF3D7_0913700,6.155460,12
PF3D7_0913700,31.291200,42
PF3D7_0932100,26.024700,6
PF3D7_0932100,2.064750,42
PF3D7_0932100,54.730100,54
PF3D7_0407200,96.283800,18
PF3D7_0407200,96.619200,33
PF3D7_0407200,26.025500,54
PF3D7_0407200,27.535000,6
PF3D7_0407200,60.670500,45
PF3D7_0912700,17.302800,57
PF3D7_0912700,18.729600,39
PF3D7_0912700,10.729660,33
PF3D7_0912700,42.232300,6
PF3D7_0912700,44.534400,51
PF3D7_0912700,10.393820,27
PF3D7_0912700,14.887600,18
PF3D7_1340700,12.190200,39
PF3D7_1340700,39.661500,60
PF3D7_1340700,12.430700,33
PF3D7_1340700,7.395010,21
PF3D7_1200610,8.836050,60
PF3D7_1200610,10.632230,30
PF3D7_1200610,2.171240,45
PF3D7_1200610,15.758200,21
PF3D7_1202000,8.722870,9
PF3D7_1202000,17.163700,39
PF3D7_1202000,6.952290,51
PF3D7_1202000,21.753400,18
PF3D7_1202000,14.236500,45
PF3D7_0821000,65.952300,60
PF3D7_0821000,3.376240,18
PF3D7_0821000,4.236210,24
PF3D7_0821000,7.873210,33
PF3D7_1013500,40.389200,12
PF3D7_1013500,11.476900,36
PF3D7_1013500,12.320800,48
PF3D7_0112800,2.296060,48
PF3D7_0112800,2.701340,36
PF3D7_0112800,4.316630,54
PF3D7_0112800,2.802970,42
PF3D7_0414900,10.019630,18
PF3D7_0414900,3.582870,42
PF3D7_0414900,4.131090,27
PF3D7_0414900,2.430570,36
PF3D7_0414900,2469.780000,60
PF3D7_0820900,19.280500,18
PF3D7_0820900,3.571330,48
PF3D7_0820900,6.270690,6
PF3D7_0820900,3.733100,42
PF3D7_0820900,6.337760,60
PF3D7_0820900,11.173100,27
PF3D7_0820900,5.164320,54
PF3D7_0306500,8.788410,33
PF3D7_0306500,11.679100,12
PF3D7_0306500,7.027050,18
PF3D7_0501800,24.946500,48
PF3D7_0501800,8.773950,57
PF3D7_0501800,2.946960,21
PF3D7_0501800,5.493260,33
PF3D7_0501800,14.292500,42
PF3D7_1307200,3.994400,54
PF3D7_1307200,10.403640,48
PF3D7_1307200,11.397500,42
PF3D7_1307200,21.273900,27
PF3D7_1307200,6.955900,6
PF3D7_1470600,3.756210,54
PF3D7_1470600,9.532620,6
PF3D7_1470600,19.400200,42
PF3D7_1470600,22.929600,27
PF3D7_1458700,3.758590,24
PF3D7_1458700,4.948960,33
PF3D7_1458700,22.356100,45
PF3D7_1125300,16.582300,24
PF3D7_1125300,17.019400,33
PF3D7_1125300,5.505740,54
PF3D7_1125300,7.653160,9
PF3D7_0832000,1.657887,9
PF3D7_0832000,7.176630,54
PF3D7_0832000,1.247616,24
PF3D7_1116100,2.857940,18
PF3D7_1116100,3.039190,24
PF3D7_1116100,4.920950,36
PF3D7_1436600,4.008520,36
PF3D7_1436600,4.104850,24
PF3D7_0610200,1.272134,54
PF3D7_0610200,10.769580,24
PF3D7_0610200,3.728230,45
PF3D7_1012300,9.036270,15
PF3D7_1012300,54.480400,60
PF3D7_1012300,110.987000,51
PF3D7_1012300,6.140740,24
PF3D7_1012300,7.141450,33
PF3D7_1366200,16.460800,54
PF3D7_1366200,17.595600,60
PF3D7_1366200,2.960360,27
PF3D7_1366200,3.901210,21
PF3D7_1366200,22.956300,45
PF3D7_1366200,8.210150,9
PF3D7_1422500,2.418340,36
PF3D7_1422500,3.757120,27
PF3D7_1422500,20.935800,60
PF3D7_1214000,1.761985,21
PF3D7_1214000,2.649360,12
PF3D7_1214000,19.470700,60
PF3D7_1214000,1.571377,33
PF3D7_1214000,30.259200,45
PF3D7_1214000,31.211500,51
PF3D7_0526700,2.968120,12
PF3D7_0526700,3.064300,18
PF3D7_0526700,4.407030,27
PF3D7_0526700,6.234330,57
PF3D7_0526700,7.464770,36
PF3D7_0526700,15.805400,48
PF3D7_0322400,9.641680,33
PF3D7_0322400,2.562230,54
PF3D7_0322400,5.104980,6
PF3D7_0322400,14.170200,24
PF3D7_0924100,8.490210,48
PF3D7_0924100,3.407660,57
PF3D7_0924100,4.017870,12
PF3D7_0924100,8.807670,27
PF3D7_0924100,4.434100,6
PF3D7_0924100,11.330900,42
PF3D7_1406600,1.999403,15
PF3D7_1406600,7.267970,57
PF3D7_1406600,4.180360,33
PF3D7_1406600,13.380300,42
PF3D7_1406600,13.016300,48
PF3D7_1410700,1.596649,18
PF3D7_1410700,2.861150,33
PF3D7_1410700,20.475500,60
PF3D7_1458400,9.526820,33
PF3D7_1458400,11.913200,24
PF3D7_1458400,4.563150,9
PF3D7_1458400,6.315670,51
PF3D7_1427500,16.398200,54
PF3D7_1427500,2.826640,24
PF3D7_1427500,2.213610,18
PF3D7_1427500,5.667490,36
PF3D7_1427500,8.577870,60
PF3D7_1427500,2.367440,12
PF3D7_1021800,35.773300,60
PF3D7_1021800,2.529150,24
PF3D7_1021800,3.241260,36
PF3D7_0521500,8.851810,27
PF3D7_0521500,3.165570,9
PF3D7_0521500,4.636560,54
PF3D7_0715700,1.427385,15
PF3D7_0715700,4.847060,6
PF3D7_0715700,5.962830,60
PF3D7_0715700,1.882243,39
PF3D7_0715700,9.152810,51
PF3D7_0715700,1.279608,24
PF3D7_0715700,1.576379,33
PF3D7_0930100,1.939441,12
PF3D7_0930100,2.240730,27
PF3D7_0930100,1.964544,18
PF3D7_0930100,7.655670,60
PF3D7_0930100,2.905380,33
PF3D7_0930100,14.367600,54
PF3D7_1449100,3.301580,33
PF3D7_1449100,34.362600,60
PF3D7_1449100,3.158650,27
PF3D7_1449100,3.140930,39
PF3D7_0514800,3.113170,57
PF3D7_0514800,4.099830,6
PF3D7_0514800,5.852050,48
PF3D7_0514800,8.071210,42
PF3D7_0514800,9.197530,33
PF3D7_0514800,12.152300,24
PF3D7_1225900,1.943773,15
PF3D7_1225900,2.083210,27
PF3D7_1225900,4.973500,60
PF3D7_1225900,6.188560,48
PF3D7_1225900,7.453700,42
PF3D7_1236900,8.746890,48
PF3D7_1236900,49.643400,60
PF3D7_1236900,3.646950,21
PF3D7_1236900,4.123750,39
PF3D7_0829400,1.483203,33
PF3D7_0829400,2.230640,18
PF3D7_0829400,2.015770,24
PF3D7_0829400,22.021700,60
PF3D7_1017700,1.031401,42
PF3D7_1017700,3.845460,27
PF3D7_1017700,1.093311,54
PF3D7_0504800,2.588860,18
PF3D7_0504800,11.685600,57
PF3D7_0504800,2.086760,33
PF3D7_1006500,1.515424,12
PF3D7_1006500,2.119380,18
PF3D7_1006500,4.902680,48
PF3D7_1006500,2.815040,57
PF3D7_1006500,1.981681,24
PF3D7_1315200,1.824823,15
PF3D7_1315200,1.907838,9
PF3D7_1315200,3.248020,60
PF3D7_1315200,4.984480,54
PF3D7_1315200,1.866016,21
PF3D7_1315200,4.485050,48
PF3D7_1248400,3.590070,30
PF3D7_1248400,3.479490,24
PF3D7_1248400,4.720250,48
PF3D7_0107200,1.786696,18
PF3D7_0107200,2.273030,30
PF3D7_0107200,3.028520,12
PF3D7_0107200,4.863720,3
PF3D7_0107200,1.487002,24
PF3D7_0107200,4.775390,51
PF3D7_0107200,4.538440,60
PF3D7_0901800,1.329387,9
PF3D7_0901800,1.403006,27
PF3D7_0901800,5.593950,60
PF3D7_0901800,1.221081,15
PF3D7_1305600,1.309565,27
PF3D7_1305600,2.413350,18
PF3D7_1305600,4.089170,57
PF3D7_1305600,2.316880,33
PF3D7_0630300,1.895394,24
PF3D7_0630300,9.569720,54
PF3D7_0630300,9.431790,60
PF3D7_0630300,1.334144,33
PF3D7_0822000,3.285110,21
PF3D7_0822000,11.084100,57
PF3D7_0822000,3.825770,33
PF3D7_0822000,3.342970,12
PF3D7_0822000,4.088130,27
PF3D7_1428900,8.794970,57
PF3D7_1428900,3.895850,27
PF3D7_1428900,4.237340,12
PF3D7_1428900,5.098720,18
PF3D7_0933300,2.054890,12
PF3D7_0933300,4.475340,57
PF3D7_0933300,2.925960,33
PF3D7_0933300,6.975150,48
PF3D7_1138400,1.988756,33
PF3D7_1138400,2.535950,21
PF3D7_1138400,19.599500,60
PF3D7_0523500,1.000000,36
PF3D7_0523500,2.123590,12
PF3D7_0523500,2.519210,48
PF3D7_1341600,7.094590,60
PF3D7_1341600,1.888367,21
PF3D7_1341600,2.015880,12
PF3D7_1341600,11.413000,51
PF3D7_1341600,1.775074,33
PF3D7_1106600,3.985880,33
PF3D7_1106600,2.147350,15
PF3D7_1106600,3.875810,27
PF3D7_1106600,2.198120,54
PF3D7_0208000,1.746714,27
PF3D7_0208000,2.373730,42
PF3D7_0208000,20.934200,57
PF3D7_0208000,1.942390,33
PF3D7_0407700,1.860271,27
PF3D7_0407700,27.489200,57
PF3D7_0407700,1.592886,36
PF3D7_0603100,1.812141,15
PF3D7_0603100,1.845970,27
PF3D7_0603100,5.958850,54
PF3D7_0603100,7.412340,48
PF3D7_0603100,1.438193,21
PF3D7_0603100,1.821451,33
PF3D7_0603100,5.857140,60
PF3D7_1306700,1.700499,24
PF3D7_1306700,2.783010,54
PF3D7_1306700,4.623140,48
PF3D7_1306700,1.309427,33
PF3D7_0908200,1.975623,24
PF3D7_0908200,22.082400,57
PF3D7_0908200,1.722749,33
PF3D7_1304700,1.503930,12
PF3D7_1304700,3.439300,60
PF3D7_1304700,5.189000,51
PF3D7_1304700,5.789050,45
PF3D7_1304700,1.141145,24
PF3D7_0924300,8.459880,60
PF3D7_0924300,1.394891,24
PF3D7_0924300,2.174890,12
PF3D7_0924300,9.407200,51
PF3D7_0924300,1.645462,36
PF3D7_1017800,2.888680,9
PF3D7_1017800,3.445880,57
PF3D7_1017800,5.913630,27
PF3D7_1017800,6.477400,48
PF3D7_1230300,2.606120,24
PF3D7_1230300,3.399860,48
PF3D7_1230300,2.367490,39
PF3D7_1230300,13.003100,60
PF3D7_0518800,1.000000,48
PF3D7_0518800,2.795360,27
PF3D7_0518800,3.341960,18
PF3D7_0518800,1.510251,54
PF3D7_1222100,8.726230,51
PF3D7_1222100,1.812468,27
PF3D7_1222100,2.677270,12
PF3D7_1222100,4.510890,60
PF3D7_1222100,2.413100,18
PF3D7_0818100,1.982977,36
PF3D7_0818100,2.037300,27
PF3D7_0818100,2.314520,42
PF3D7_1146100,3.637170,27
PF3D7_1146100,3.534440,51
PF3D7_1146100,2.393600,33
PF3D7_1146100,3.341710,21
PF3D7_1146100,4.379060,3
PF3D7_0525300,1.684163,18
PF3D7_0525300,2.357920,36
PF3D7_0525300,1.533786,30
PF3D7_0525300,2.788980,48
PF3D7_0525300,1.352941,24
PF3D7_1037000,2.123660,24
PF3D7_1037000,3.788630,60
PF3D7_1037000,4.730770,54
PF3D7_1037000,2.325150,36
PF3D7_1404600,1.623044,33
PF3D7_1404600,2.190660,18
PF3D7_1404600,3.403340,57
PF3D7_1404600,1.937313,48
PF3D7_1404600,1.673131,39
PF3D7_0727600,1.392071,9
PF3D7_0727600,2.330850,33
PF3D7_0727600,2.028240,51
PF3D7_0727600,1.239256,18
PF3D7_0935400,1.158567,21
PF3D7_0935400,14.300400,51
PF3D7_0935400,1.000000,36
PF3D7_1450800,3.501240,60
PF3D7_1450800,1.584655,15
PF3D7_1450800,2.298510,36
PF3D7_1450800,3.111080,51
PF3D7_1450800,1.639459,27
PF3D7_0211600,1.349178,36
PF3D7_0211600,2.562380,42
PF3D7_0211600,1.286591,27
PF3D7_0211600,1.000000,21
PF3D7_0211600,1.550841,12
PF3D7_0211600,7.725990,60
PF3D7_0214600,1.296682,27
PF3D7_0214600,1.278424,48
PF3D7_0214600,1.210859,36
PF3D7_0604800,1.534356,12
PF3D7_0604800,2.235720,51
PF3D7_0604800,1.862311,30
PF3D7_0604800,1.502548,21
PF3D7_1145700,1.167522,18
PF3D7_1145700,1.557193,57
PF3D7_1145700,1.678669,39
PF3D7_1143500,1.458443,18
PF3D7_1143500,2.699080,57
PF3D7_1143500,1.278578,33
PF3D7_1143500,4.392390,48
PF3D7_1143500,1.378396,24
PF3D7_0902100,1.291978,21
PF3D7_0902100,59.298600,60
PF3D7_0902100,1.067702,39
PF3D7_0902100,1.179356,27
PF3D7_1147800,1.459306,12
PF3D7_1147800,1.329631,60
PF3D7_1147800,1.229658,51
PF3D7_1147800,1.388586,45
PF3D7_1220700,1.212599,3
PF3D7_1220700,1.259160,57
PF3D7_1220700,3.737720,27
PF3D7_1220700,1.389131,45
PF3D7_1220700,1.135613,9
PF3D7_0625000,1.432050,24
PF3D7_0625000,1.179026,48
PF3D7_0625000,1.177780,36
PF3D7_0625000,1.219804,42
PF3D7_0625000,1.396019,30
PF3D7_0805300,1.327433,48
PF3D7_0805300,1.358587,18
PF3D7_0805300,1.374652,42
PF3D7_0805300,1.265150,36
PF3D7_0805300,1.274894,27
PF3D7_0611000,3.357250,60
PF3D7_0611000,1.000000,18
PF3D7_0611000,2.522730,6
PF3D7_0611000,3.837220,45
PF3D7_0611000,1.066404,24
PF3D7_0611000,1.075143,36
PF3D7_0806400,1.000000,27
PF3D7_0806400,2.779490,45
PF3D7_0806400,3.728320,60
PF3D7_0806400,6.361430,54
PF3D7_0806400,1.150224,36
PF3D7_0421500,1.000000,27
PF3D7_0421500,1.773208,54
malmito_rna_SSUF,3281.860000,30
malmito_rna_SSUF,16898.800000,3
malmito_rna_SSUF,73932.900000,51
malmito_rna_SSUF,3514.070000,21
malmito_rna_SSUF,39462.700000,60
PF3D7_0610400,53526.500000,60
PF3D7_0610400,627.765000,18
PF3D7_0610400,805.168000,33
PF3D7_0610400,694.085000,24
PF3D7_0217800,3835.870000,36
PF3D7_0217800,580.554000,3
PF3D7_0217800,2670.250000,45
PF3D7_0217800,3430.720000,21
PF3D7_0217800,3483.200000,15
PF3D7_0217800,3790.810000,27
PF3D7_0706400,2705.030000,21
PF3D7_0706400,498.693000,3
PF3D7_0706400,251.608000,54
PF3D7_0706400,2584.450000,30
PF3D7_0706400,2089.790000,15
PF3D7_0706400,1547.720000,42
PF3D7_1358800,2977.390000,30
PF3D7_1358800,3044.160000,21
PF3D7_1358800,2955.890000,15
PF3D7_1358800,381.157000,3
PF3D7_1358800,1774.250000,42
PF3D7_1358800,253.550000,57
PF3D7_0307100,416.653000,54
PF3D7_0307100,1729.450000,21
PF3D7_0307100,951.042000,45
PF3D7_0307100,1160.720000,39
PF3D7_0307100,1497.590000,27
PF3D7_0307100,303.015000,60
PF3D7_1407900,105.066000,45
PF3D7_1407900,375.638000,60
PF3D7_1407900,31.510600,51
PF3D7_1357100,2016.860000,15
PF3D7_1357100,146.396000,3
PF3D7_1357100,1795.040000,21
PF3D7_1357100,235.045000,57
PF3D7_1357100,1850.720000,30
PF3D7_1357100,971.979000,42
PF3D7_1204300,1617.610000,15
PF3D7_1204300,1907.750000,30
PF3D7_1204300,1430.480000,45
PF3D7_1204300,294.973000,6
PF3D7_1204300,353.271000,57
PF3D7_1204300,1688.870000,21
PF3D7_1204300,1339.310000,39
PF3D7_1204300,637.496000,51
PF3D7_1331800,376.860000,3
PF3D7_1331800,1907.140000,30
PF3D7_1331800,1627.750000,15
PF3D7_1331800,1614.230000,45
PF3D7_1331800,1791.540000,21
PF3D7_0505800,250.719000,6
PF3D7_0505800,863.656000,42
PF3D7_0505800,930.208000,30
PF3D7_0505800,230.956000,57
PF3D7_0505800,647.041000,15
PF3D7_0716200,48.273900,45
PF3D7_0716200,18.743700,54
PF3D7_1001400,11.250100,45
PF3D7_1001400,4.884620,51
mal_mito_3,76.392800,33
mal_mito_3,84.801400,21
mal_mito_3,85.713600,27
mal_mito_3,943.211000,60
PF3D7_1223400,41.937000,48
PF3D7_1223400,62.243500,54
PF3D7_1223400,46.023800,42
PF3D7_1223400,135.333000,30
PF3D7_0726100,556.615000,12
PF3D7_0726100,5.657480,45
PF3D7_0726100,5.811160,54
PF3D7_0502900,145.002000,60
PF3D7_0502900,178.751000,51
PF3D7_0502900,166.532000,30
PF3D7_0502900,22.477400,12
PF3D7_0502900,255.505000,45
PF3D7_0113300,9.571680,45
PF3D7_0113300,5.915250,51
PF3D7_1247400,32.819700,9
PF3D7_1247400,58.844800,54
PF3D7_1247400,127.946000,30
PF3D7_1451800,152.451000,39
PF3D7_1451800,21.888400,12
PF3D7_1451800,70.724000,60
PF3D7_0932200,18.159400,36
PF3D7_0932200,14.778700,18
PF3D7_0829300,33.187500,6
PF3D7_0829300,124.391000,18
PF3D7_0829300,13.795600,54
PF3D7_0829300,25.661700,42
PF3D7_0703500,73.014100,3
PF3D7_0703500,75.881600,54
PF3D7_0703500,197.066000,18
PF3D7_0703500,158.356000,45
PF3D7_0703500,177.837000,27
PF3D7_0723600,19.940000,57
PF3D7_0723600,28.217000,6
PF3D7_0723600,26.584800,51
PF3D7_0723600,124.410000,30
PF3D7_0723600,109.579000,15
PF3D7_0723600,143.072000,24
PF3D7_1243100,10.825640,6
PF3D7_1243100,99.715900,21
PF3D7_1243100,100.379600,30
PF3D7_1243100,10.320010,54
PF3D7_1243100,30.161900,42
PF3D7_0928900,80.763800,30
PF3D7_0928900,97.471000,39
PF3D7_0928900,19.267800,6
PF3D7_0928900,16.439400,51
PF3D7_0928900,26.219800,60
PF3D7_0928900,45.029800,45
PF3D7_0301800,8.047170,36
PF3D7_0301800,17.602100,30
PF3D7_0301800,3.412480,48
PF3D7_0415000,32.892800,51
PF3D7_0415000,17.941700,3
PF3D7_0415000,35.033800,39
PF3D7_0415000,21.648300,60
PF3D7_0415000,86.046500,18
PF3D7_0415000,31.483500,45
PF3D7_0219700,440.918000,12
PF3D7_0219700,9.338360,36
PF3D7_0219700,3.200900,45
PF3D7_0219700,3.001750,51
PF3D7_0525800,8.662830,36
PF3D7_0525800,17.422200,27
PF3D7_1032500,65.143800,33
PF3D7_1032500,98.483000,51
PF3D7_1032500,70.844900,39
PF3D7_1032500,70.496500,45
PF3D7_1032500,38.945700,60
PF3D7_1032500,14.438000,12
PF3D7_1203100,32.995900,27
PF3D7_1203100,9.773010,3
PF3D7_1203100,5.533550,42
PF3D7_1203100,54.090200,15
PF3D7_1203100,1.000000,54
PF3D7_0422000,8.598250,12
PF3D7_0422000,40.706600,45
PF3D7_0422000,18.849400,51
PF3D7_0422000,95.240200,30
PF3D7_1331200,41.043000,30
PF3D7_1331200,10.231590,48
PF3D7_1331200,9.588990,42
PF3D7_1331200,5.987300,57
PF3D7_1331200,15.650200,6
PF3D7_1246400,25.200000,24
PF3D7_1246400,26.618200,30
PF3D7_1246400,27.461700,39
PF3D7_1332500,27.592200,12
PF3D7_1332500,4.424820,51
PF3D7_1332500,39.541300,27
PF3D7_1332500,4.040360,57
PF3D7_1332500,43.599500,21
PF3D7_1332500,12.507400,45
PF3D7_0708300,11.730200,3
PF3D7_0708300,20.715500,45
PF3D7_0708300,6.727540,51
PF3D7_0708300,27.553000,39
PF3D7_0708300,13.634500,60
PF3D7_0708300,47.863500,18
PF3D7_1437500,16.967100,39
PF3D7_1437500,41.674500,24
PF3D7_1437500,28.526000,3
PF3D7_1437500,30.367300,60
PF3D7_1437500,16.838200,45
PF3D7_1307000,81.268400,21
PF3D7_1307000,15.231900,54
PF3D7_1307000,70.865800,33
PF3D7_1307000,22.076600,6
PF3D7_1307000,45.276100,45
PF3D7_0729500,16.183200,6
PF3D7_0729500,57.050800,18
PF3D7_0729500,26.674800,42
PF3D7_0729500,53.833300,30
PF3D7_0729500,13.874300,54
PF3D7_0509800,41.774000,27
PF3D7_0509800,17.904100,48
PF3D7_0509800,54.709900,18
PF3D7_0509800,17.334900,42
PF3D7_1406700,49.844900,45
PF3D7_1406700,20.793800,33
PF3D7_1406700,56.205700,51
PF3D7_1406700,7.363840,12
PF3D7_1406700,8.384110,18
PF3D7_1406700,9.164750,24
PF3D7_1406700,26.460000,60
PF3D7_0408300,48.551900,30
PF3D7_0408300,25.752200,42
PF3D7_0408300,12.451100,9
PF3D7_0408300,15.535100,54
PF3D7_1477500,16.476600,6
PF3D7_1477500,24.614400,12
PF3D7_1477500,34.727600,45
PF3D7_1477500,4.997940,57
PF3D7_1477500,30.763700,24
PF3D7_1372300,32.627600,24
PF3D7_1372300,1.507240,48
PF3D7_0914300,12.911700,42
PF3D7_0914300,36.706200,18
PF3D7_0914300,4.549360,54
PF3D7_0914300,7.382770,6
PF3D7_0615600,8.017530,6
PF3D7_0615600,12.878600,54
PF3D7_0615600,9.887050,60
PF3D7_0615600,36.571000,24
PF3D7_0615600,15.945000,45
PF3D7_1222600,2.566060,42
PF3D7_1222600,34.691100,54
PF3D7_1222600,2.864420,48
PF3D7_0720800,17.111900,30
PF3D7_0720800,39.007300,57
PF3D7_0720800,20.600200,6
PF3D7_0720800,15.067600,21
PF3D7_0318900,17.169000,6
PF3D7_0318900,24.354100,48
PF3D7_0318900,28.465100,42
PF3D7_0318900,11.515900,54
PF3D7_0318900,44.160700,33
PF3D7_0318900,45.265100,24
PF3D7_0523100,34.698600,39
PF3D7_0523100,12.401000,9
PF3D7_0523100,15.439400,60
PF3D7_0523100,28.992600,33
PF3D7_0523100,29.705900,51
PF3D7_0523100,47.188000,45
PF3D7_0508800,16.193700,54
PF3D7_0508800,2.305010,18
PF3D7_0508800,4.564020,27
PF3D7_0508800,18.868700,42
PF3D7_1149000,8.808710,30
PF3D7_1149000,36.128600,54
PF3D7_1149000,26.019200,60
PF3D7_1149000,4.753650,12
PF3D7_1149000,6.323480,24
PF3D7_0317200,8.744130,33
PF3D7_0317200,4.252760,18
PF3D7_0317200,54.689300,60
PF3D7_0531500,3.669450,54
PF3D7_0531500,4.435080,15
PF3D7_0531500,11.193300,24
PF3D7_0531500,4.777510,9
PF3D7_0531500,12.059800,30
PF3D7_1111400,18.203700,54
PF3D7_1111400,6.680460,9
PF3D7_1111400,6.350010,15
PF3D7_1111400,7.868150,21
PF3D7_1111400,12.162200,60
PF3D7_1111400,13.473400,30
PF3D7_0815400,3.282500,18
PF3D7_0815400,20.945800,51
PF3D7_0815400,5.484200,12
PF3D7_0815400,8.994620,36
PF3D7_0815400,4.453940,24
PF3D7_0815400,12.146300,60
PF3D7_0925800,4.450710,21
PF3D7_0925800,5.218870,54
PF3D7_0925800,14.878900,42
PF3D7_1466100,44.876900,60
PF3D7_1466100,3.902990,21
PF3D7_1466100,4.774610,33
PF3D7_1466100,102.025000,51
PF3D7_0313700,2.500450,12
PF3D7_0313700,6.730970,33
PF3D7_0313700,12.022800,60
PF3D7_0313700,26.566500,45
PF3D7_0313700,28.840400,51
