gene,expr,timepoint
PF3D7_0928100,2.556520,3
PF3D7_0928100,1.229285,21
PF3D7_0928100,4.415490,39
PF3D7_0928100,2.566560,48
PF3D7_0928100,1.581466,57
PF3D7_1114800,31.512600,30
PF3D7_1114800,1.786426,48
PF3D7_0905300,3.461700,33
PF3D7_0905300,3.296230,39
PF3D7_0905300,1.491371,54
PF3D7_0302400,11.069000,33
PF3D7_0302400,1.375425,48
PF3D7_0919500,1.381225,3
PF3D7_0919500,1.100104,9
PF3D7_0919500,4.804460,36
PF3D7_0919500,1.333061,48
PF3D7_1423100,1.511988,12
PF3D7_1423100,1.643992,18
PF3D7_1423100,88.086500,33
PF3D7_1423100,1.721113,48
PF3D7_1423100,1.981537,54
PF3D7_1008600,1.511014,3
PF3D7_1008600,6.392670,30
PF3D7_1008600,4.633780,39
PF3D7_1008600,1.446283,48
PF3D7_1008600,1.360328,54
PF3D7_0614600,1.134122,6
PF3D7_0614600,28.163700,30
PF3D7_0614600,1.249177,48
PF3D7_0221400,6.251260,12
PF3D7_0221400,1.555999,21
PF3D7_0221400,2.347050,39
PF3D7_0221400,4.145790,51
PF3D7_0207300,1.223013,3
PF3D7_0207300,1.528934,24
PF3D7_0207300,3.165160,33
PF3D7_0207300,1.198002,48
PF3D7_0207300,1.089533,54
PF3D7_1129850,3.262540,6
PF3D7_1129850,1.341643,30
PF3D7_1129850,1.437428,36
PF3D7_1129850,3.319240,45
PF3D7_1242700,2391.920000,12
PF3D7_1242700,1359.080000,24
PF3D7_1242700,2851.630000,48
PF3D7_0614500,1561.150000,12
PF3D7_0614500,808.484000,24
PF3D7_0614500,1498.120000,48
PF3D7_0813900,820.340000,24
PF3D7_0813900,1635.420000,48
PF3D7_0808500,4632.740000,18
PF3D7_0808500,2831.390000,24
PF3D7_0808500,1713.010000,33
PF3D7_0808500,1237.680000,42
PF3D7_0808500,4238.760000,51
PF3D7_0814000,1306.950000,15
PF3D7_0814000,795.433000,24
PF3D7_0814000,1807.480000,48
PF3D7_0826700,1423.890000,12
PF3D7_0826700,1562.530000,48
PF3D7_1468700,1594.620000,12
PF3D7_1468700,1451.340000,39
PF3D7_1468700,1670.530000,48
PF3D7_1003500,1132.700000,12
PF3D7_1003500,543.318000,24
PF3D7_1003500,1258.420000,48
PF3D7_0906600,906.727000,12
PF3D7_0906600,1437.820000,39
PF3D7_0906600,886.859000,45
PF3D7_0503400,8412.640000,36
PF3D7_0823200,915.245000,39
PF3D7_0823200,817.722000,45
PF3D7_0423700,5149.610000,27
PF3D7_0423700,2781.110000,39
PF3D7_0423700,347.479000,48
PF3D7_0517300,1477.530000,39
PF3D7_1132200,418.644000,12
PF3D7_1132200,353.870000,48
PF3D7_1216900,345.728000,9
PF3D7_1216900,296.051000,45
PF3D7_1453700,470.651000,12
PF3D7_1453700,409.291000,54
PF3D7_0315100,416.587000,39
PF3D7_0315100,257.382000,48
PF3D7_1336700,293.141000,15
PF3D7_1336700,1026.010000,36
PF3D7_1104700,263.803000,9
PF3D7_1104700,151.232000,21
PF3D7_1104700,209.295000,45
PF3D7_0308200,329.002000,12
PF3D7_0308200,129.805000,33
PF3D7_0308200,277.311000,48
PF3D7_1445700,286.671000,12
PF3D7_1445700,226.478000,48
PF3D7_1311700,167.510000,3
PF3D7_1311700,132.168000,45
PF3D7_0817800,7.025660,3
PF3D7_0817800,237.602000,33
PF3D7_0817800,24.810200,51
PF3D7_1417500,154.599000,12
PF3D7_1417500,146.069000,42
PF3D7_1464400,229.070000,6
PF3D7_1464400,60.431400,24
PF3D7_1464400,63.026000,30
PF3D7_1464400,161.091000,36
PF3D7_1464400,169.075000,45
PF3D7_0319700,108.310000,9
PF3D7_0319700,163.394000,36
PF3D7_0319700,101.897000,48
PF3D7_0612900,184.696000,12
PF3D7_0612900,157.695000,45
PF3D7_0208200,126.642000,9
PF3D7_0208200,117.689000,42
PF3D7_0208200,116.172000,48
PF3D7_0528200,67.089600,33
PF3D7_0528200,184.144000,42
PF3D7_1408500,26.248300,33
PF3D7_1408500,119.756000,45
PF3D7_1407500,112.604000,9
PF3D7_1407500,22.726800,33
PF3D7_1407500,86.485200,42
PF3D7_1407500,90.879900,48
PF3D7_1336800,125.249000,12
PF3D7_1336800,106.788000,48
PF3D7_1006700,80.553400,12
PF3D7_1006700,80.474700,42
PF3D7_1006700,80.457500,48
PF3D7_1028600,2.456940,9
PF3D7_1028600,162.552000,24
PF3D7_1028600,316.087000,33
PF3D7_0914600,221.184000,6
PF3D7_0914600,254.609000,33
PF3D7_0914600,198.629000,45
PF3D7_0914600,110.886000,54
PF3D7_1119200,132.936000,42
PF3D7_1329000,65.673700,45
PF3D7_1105300,212.508000,33
PF3D7_1004500,36.747200,21
PF3D7_1004500,114.566000,30
PF3D7_0901800,111.818000,12
PF3D7_0901800,85.598500,51
PF3D7_0614400,244.293000,6
PF3D7_0614400,54.161600,21
PF3D7_0614400,50.138900,36
PF3D7_0614400,204.753000,45
PF3D7_0627700,158.840000,21
PF3D7_0627700,164.201000,27
PF3D7_0627700,509.355000,39
PF3D7_0627700,141.336000,57
PF3D7_1438500,36.725200,15
PF3D7_1438500,46.046700,45
PF3D7_0906890,62.161400,9
PF3D7_0906890,44.969000,45
PF3D7_1421500,78.883500,6
PF3D7_1421500,59.942100,18
PF3D7_1421500,68.605900,48
PF3D7_0802400,67.516000,45
PF3D7_1451900,44.506100,30
PF3D7_1451900,69.580700,45
PF3D7_0827300,52.938300,42
PF3D7_0106700,84.891200,9
PF3D7_0106700,35.304900,30
PF3D7_0106700,70.546600,45
PF3D7_1104100,35.557300,24
PF3D7_1104100,198.899000,36
PF3D7_0105200,72.942600,15
PF3D7_0105200,36.852300,30
PF3D7_0105200,64.671100,54
PF3D7_1471400,221.709000,33
PF3D7_0526200,91.045500,30
PF3D7_1119800,93.729600,9
PF3D7_1119800,82.114500,33
PF3D7_1119800,83.523100,45
PF3D7_0927000,52.035800,6
PF3D7_0927000,150.025000,27
PF3D7_0927000,42.986400,45
PF3D7_1432500,13.885400,30
PF3D7_1432500,55.625700,45
PF3D7_0309800,33.639700,21
PF3D7_0309800,49.659600,36
PF3D7_0309800,71.007900,42
PF3D7_0309800,29.517300,57
PF3D7_0505000,38.125300,45
PF3D7_0312300,78.766400,6
PF3D7_0312300,119.682000,27
PF3D7_0312300,76.235400,48
PF3D7_0703300,74.091500,15
PF3D7_0703300,60.590900,24
PF3D7_0703300,72.096800,51
PF3D7_API01500,23.374400,15
PF3D7_API01500,47.026600,27
PF3D7_API01500,41.883800,33
PF3D7_0912100,38.021100,42
PF3D7_0912100,26.439200,54
PF3D7_1111000,33.240900,42
PF3D7_1145800,31.920500,9
PF3D7_1145800,27.911900,48
PF3D7_1021500,49.563700,45
PF3D7_0526300,29.102200,33
PF3D7_0526300,101.514000,42
PF3D7_0716500,30.399600,18
PF3D7_0716500,18.985500,27
PF3D7_0716500,25.997100,54
PF3D7_1467200,14.621300,15
PF3D7_1467200,28.930800,42
PF3D7_1025200,13.626600,21
PF3D7_1025200,31.599900,30
PF3D7_1032100,57.401500,21
PF3D7_1032100,225.290000,39
PF3D7_0730000,25.088300,9
PF3D7_0730000,35.093800,15
PF3D7_0730000,8.011300,30
PF3D7_0730000,18.169400,36
PF3D7_0730000,25.986400,51
PF3D7_1429000,41.152700,6
PF3D7_1429000,22.421300,24
PF3D7_1429000,10.550610,33
PF3D7_1429000,35.807800,45
PF3D7_1429000,25.184400,57
PF3D7_0507000,23.805000,15
PF3D7_0507000,39.383100,21
PF3D7_0507000,25.107500,27
PF3D7_0507000,15.384800,36
PF3D7_0507000,23.519800,54
PF3D7_1243700,654.206000,33
PF3D7_1243700,12.747900,57
PF3D7_0422200,32.912400,12
PF3D7_0422200,18.303500,30
PF3D7_0422200,25.467900,45
PF3D7_0422200,26.168000,51
PF3D7_1318300,44.879700,9
PF3D7_1318300,35.386600,48
PF3D7_0526600,22.314200,18
PF3D7_0526600,10.123320,36
PF3D7_0526600,20.662200,57
PF3D7_0414900,2454.100000,33
PF3D7_0423800,4.752690,9
PF3D7_0423800,722.826000,36
PF3D7_1363500,13.294900,9
PF3D7_1363500,23.281800,21
PF3D7_1363500,49.391200,30
PF3D7_0506500,44.051200,6
PF3D7_0506500,20.750700,24
PF3D7_0506500,17.977700,30
PF3D7_0506500,34.208800,45
PF3D7_1313700,25.749200,21
PF3D7_1313700,13.555100,33
PF3D7_1313700,14.599000,39
PF3D7_1313700,28.325700,57
PF3D7_1405200,34.541900,21
PF3D7_1405200,30.223100,30
PF3D7_1405200,23.823300,36
PF3D7_1405200,23.993300,48
PF3D7_0411400,22.037900,6
PF3D7_0411400,21.612700,12
PF3D7_0411400,19.381800,48
PF3D7_0829800,15.685200,27
PF3D7_0829800,14.531900,36
PF3D7_1114500,1.809714,3
PF3D7_1114500,14.760600,21
PF3D7_1114500,12.064400,39
PF3D7_0419500,26.327800,27
PF3D7_0419500,24.744900,42
PF3D7_0908700,22.064700,3
PF3D7_0908700,13.488300,33
PF3D7_0908700,18.888600,48
PF3D7_1010000,56.063000,21
PF3D7_1010000,29.295300,36
PF3D7_1010000,50.242900,57
PF3D7_0220800,4.630990,18
PF3D7_0220800,448.733000,30
PF3D7_0212800,14.034400,18
PF3D7_0212800,8.571580,30
PF3D7_0212800,6.326750,39
PF3D7_0212800,11.540500,57
PF3D7_0308300,1.647800,15
PF3D7_0308300,701.543000,33
PF3D7_1476600,9.732090,6
PF3D7_1476600,6.697180,21
PF3D7_1476600,18.494500,39
PF3D7_1476600,10.281360,45
PF3D7_1476600,6.609420,57
PF3D7_1222800,1.297941,3
PF3D7_1222800,6.977520,21
PF3D7_1222800,4.682930,30
PF3D7_1222800,3.120970,39
PF3D7_1222800,5.505830,57
PF3D7_1361400,3.287900,15
PF3D7_1361400,248.543000,33
PF3D7_0819800,1.700398,9
PF3D7_0819800,7.027940,21
PF3D7_0819800,5.716810,30
PF3D7_0819800,5.970150,57
PF3D7_1318000,1.427103,12
PF3D7_1318000,231.271000,33
PF3D7_1031900,1.512075,3
PF3D7_1031900,9.692680,18
PF3D7_1031900,3.518930,36
PF3D7_1031900,10.461880,54
PF3D7_1224200,87.163000,33
PF3D7_1229900,3.052800,9
PF3D7_1229900,8.218180,21
PF3D7_1229900,5.676590,30
PF3D7_1229900,4.001400,39
PF3D7_1229900,2.689510,45
PF3D7_1452200,7.904420,18
PF3D7_1452200,3.629930,36
PF3D7_1452200,7.646390,57
PF3D7_0524200,4.137920,21
PF3D7_0524200,10.578610,30
PF3D7_0524200,1.686962,48
PF3D7_0524200,2.782690,54
PF3D7_0529200,1.533945,6
PF3D7_0529200,6.277070,21
PF3D7_0529200,4.070560,30
PF3D7_0529200,5.254340,57
PF3D7_1404600,3.324200,24
PF3D7_1404600,7.015900,39
PF3D7_1404600,3.093730,57
PF3D7_1447500,3.143980,6
PF3D7_1447500,1.444352,21
PF3D7_1447500,66.785400,36
PF3D7_1447500,1.718351,54
PF3D7_1437600,1.353423,6
PF3D7_1437600,8.696560,18
PF3D7_1437600,2.707610,27
PF3D7_1437600,2.289950,39
PF3D7_1437600,6.809650,54
PF3D7_0828000,1.919336,6
PF3D7_0828000,2.272590,12
PF3D7_0828000,7.134630,21
PF3D7_0828000,7.477620,30
PF3D7_0828000,2.154730,39
PF3D7_1445800,3.893100,24
PF3D7_1445800,3.652480,39
PF3D7_1445800,1.359002,48
PF3D7_0823600,10.052010,6
PF3D7_0823600,3.018210,15
PF3D7_0823600,2.597480,21
PF3D7_0823600,2.258300,30
PF3D7_0823600,8.250990,45
PF3D7_1117200,1.255801,3
PF3D7_1117200,1.193963,9
PF3D7_1117200,2.673250,24
PF3D7_1117200,3.081390,30
PF3D7_1117200,2.592300,39
PF3D7_0417600,3.468360,30
PF3D7_0417600,3.138010,42
PF3D7_1345000,1.304998,9
PF3D7_1345000,4.342920,21
PF3D7_1345000,2.459280,39
PF3D7_1345000,4.344530,57
PF3D7_0921500,5.809560,18
PF3D7_0921500,1.695970,33
PF3D7_0921500,1.717433,39
PF3D7_0921500,5.839260,54
PF3D7_1110800,1.412247,6
PF3D7_1110800,1.398718,12
PF3D7_1110800,2.175500,21
PF3D7_1110800,3.767030,30
PF3D7_1110800,3.067810,39
PF3D7_1110800,1.592473,45
PF3D7_1110800,1.743105,54
PF3D7_1005800,1.489383,3
PF3D7_1005800,1.235967,18
PF3D7_1005800,46.675400,30
PF3D7_1005800,1.532334,51
PF3D7_0109100,1.279668,12
PF3D7_0109100,84.256500,36
PF3D7_1247800,1.205577,12
PF3D7_1247800,58.720800,33
PF3D7_1247800,1.304970,51
PF3D7_0413400,1.335071,27
PF3D7_0413400,16.991800,42
PF3D7_0305800,1.403161,9
PF3D7_0305800,1.199950,24
PF3D7_0305800,2.611330,33
PF3D7_0305800,3.411860,42
PF3D7_0305800,1.347355,57
PF3D7_1036400,1.249371,3
PF3D7_1036400,1.040145,21
PF3D7_1036400,7.513750,39
PF3D7_0613200,7.487500,3
PF3D7_0613200,124.103000,21
PF3D7_0613200,51.491400,33
PF3D7_0613200,4.466410,45
PF3D7_0613200,89.016500,57
PF3D7_1358300,1.285404,3
PF3D7_1358300,7.017360,21
PF3D7_1358300,12.308600,30
PF3D7_0601100,1.104483,27
PF3D7_0601100,2.309570,36
PF3D7_0601100,3.868580,48
PF3D7_0601100,2.219550,54
PF3D7_0917300,1.113477,15
PF3D7_0917300,128.980000,30
PF3D7_1023500,6.162420,21
PF3D7_1023500,4.942520,30
PF3D7_1023500,3.083870,39
PF3D7_1358800,1502.890000,12
PF3D7_1358800,746.478000,24
PF3D7_1358800,1556.570000,48
PF3D7_0316800,1490.900000,9
PF3D7_0316800,867.885000,24
PF3D7_0316800,1656.670000,48
PF3D7_0322900,1095.930000,12
PF3D7_0322900,628.375000,24
PF3D7_0322900,1381.120000,48
PF3D7_0611700,1041.130000,9
PF3D7_0611700,1052.110000,15
PF3D7_0611700,622.569000,24
PF3D7_0611700,1304.320000,48
PF3D7_0801000,777.845000,12
PF3D7_0801000,1348.770000,39
PF3D7_0801000,598.701000,48
PF3D7_1408100,772.713000,45
PF3D7_0821700,995.828000,9
PF3D7_0821700,547.679000,24
PF3D7_0821700,1092.140000,48
PF3D7_1142500,846.960000,15
PF3D7_1142500,115.585000,33
PF3D7_1142500,1063.520000,48
PF3D7_1302100,340.992000,21
PF3D7_1302100,2163.940000,39
PF3D7_1302100,205.307000,48
PF3D7_1414400,1040.810000,33
PF3D7_1135700,310.391000,45
PF3D7_1357800,345.013000,12
PF3D7_1357800,281.314000,48
PF3D7_0520600,257.330000,45
PF3D7_0805600,252.854000,12
PF3D7_0805600,2897.790000,36
PF3D7_1132800,802.311000,30
PF3D7_1129400,150.969000,12
PF3D7_1129400,125.937000,45
PF3D7_1125900,196.960000,6
PF3D7_1125900,238.986000,36
PF3D7_1125900,161.686000,45
PF3D7_1125900,80.834500,57
PF3D7_1002900,188.271000,27
PF3D7_1002900,111.952000,42
PF3D7_1458700,53.167700,18
PF3D7_1458700,272.407000,33
PF3D7_1458700,47.643000,57
PF3D7_1137300,28.118500,33
PF3D7_1137300,110.962000,45
PF3D7_1466700,120.922000,42
PF3D7_0314400,140.795000,3
PF3D7_0314400,110.509000,45
PF3D7_0827000,99.726400,9
PF3D7_0827000,86.957200,45
PF3D7_0205900,132.293000,12
PF3D7_0205900,245.440000,27
PF3D7_0205900,106.505000,51
PF3D7_0308800,43.651900,21
PF3D7_0308800,291.567000,33
PF3D7_0308800,39.015700,57
PF3D7_1425300,59.516000,24
PF3D7_1425300,194.144000,33
PF3D7_1421400,67.286800,9
PF3D7_1421400,56.436200,48
PF3D7_0409600,48.250000,12
PF3D7_0409600,106.256000,30
PF3D7_0405500,60.645000,48
PF3D7_0206700,70.895800,9
PF3D7_0206700,57.579000,45
PF3D7_1451800,160.463000,12
PF3D7_1451800,245.664000,24
PF3D7_1451800,103.359000,33
PF3D7_1451800,158.754000,48
PF3D7_0731200,23.558800,21
PF3D7_0731200,909.322000,39
PF3D7_0731200,21.307500,57
PF3D7_0731500,14.911100,15
PF3D7_0731500,11847.000000,36
PF3D7_0528100,170.237000,30
PF3D7_0528100,101.188000,48
PF3D7_0502800,28.825800,18
PF3D7_0502800,3.897050,30
PF3D7_0502800,14.229100,36
PF3D7_0502800,55.988300,42
PF3D7_1247200,75.860500,6
PF3D7_1247200,36.323100,21
PF3D7_1247200,46.373700,36
PF3D7_1247200,59.906300,45
PF3D7_1247200,33.137000,57
PF3D7_1332400,28.682700,21
PF3D7_1332400,85.335800,36
PF3D7_1332400,63.692700,45
PF3D7_0810300,17.970500,12
PF3D7_0810300,1985.720000,33
PF3D7_1253200,30.219100,15
PF3D7_1253200,128.670000,42
PF3D7_1457500,30.081000,21
PF3D7_1457500,69.399100,33
PF3D7_1457500,26.226300,57
PF3D7_1310400,63.254000,12
PF3D7_1310400,90.448200,36
PF3D7_1310400,48.846100,45
PF3D7_0711300,65.149800,9
PF3D7_0711300,36.841500,21
PF3D7_0711300,58.589700,45
PF3D7_0414700,74.883900,33
PF3D7_0814900,141.033000,3
PF3D7_0814900,244.003000,24
PF3D7_1346500,42.244300,42
PF3D7_1210300,46.578100,9
PF3D7_1210300,39.814900,42
PF3D7_1210300,45.035300,48
PF3D7_0417800,49.756800,12
PF3D7_0417800,50.444200,24
PF3D7_0417800,33.381100,48
PF3D7_1454000,35.306500,45
PF3D7_1472700,2.178910,3
PF3D7_1472700,20.496100,18
PF3D7_1472700,23.545100,24
PF3D7_1472700,90.177400,33
PF3D7_1472700,21.481900,57
PF3D7_0629900,63.406900,27
PF3D7_0629900,169.947000,42
PF3D7_0927100,3.799240,6
PF3D7_0927100,43.558500,21
PF3D7_0927100,22.053600,39
PF3D7_1113600,33.896800,24
PF3D7_1113600,65.589300,45
PF3D7_1113600,24.393600,57
PF3D7_0418500,50.654900,9
PF3D7_0418500,90.810600,24
PF3D7_0418500,82.602000,33
PF3D7_0722300,35.478500,36
PF3D7_0722300,30.477200,42
PF3D7_0215500,40.047700,30
PF3D7_0215500,29.260300,42
PF3D7_1429900,24.737500,12
PF3D7_1429900,29.003600,21
PF3D7_1429900,62.352500,30
PF3D7_0803500,28.163300,12
PF3D7_0803500,484.324000,36
PF3D7_0911200,27.022900,24
PF3D7_0911200,29.274200,33
PF3D7_1303300,28.739000,6
PF3D7_1303300,19.352400,18
PF3D7_1303300,6.605000,36
PF3D7_1303300,24.704500,45
PF3D7_1303300,17.917400,54
PF3D7_1455300,13.846500,12
PF3D7_1455300,1494.460000,36
PF3D7_1451400,35.116000,9
PF3D7_1451400,30.594600,48
PF3D7_0518000,27.388800,24
PF3D7_0518000,33.940900,33
PF3D7_0518000,55.389300,45
PF3D7_0818100,17.513300,3
PF3D7_0818100,4.398030,21
PF3D7_0818100,1435.840000,36
PF3D7_1430100,24.811300,21
PF3D7_1430100,9.953300,33
PF3D7_1430100,10.713150,39
PF3D7_1430100,26.114000,57
PF3D7_0506200,17.745900,21
PF3D7_0506200,42.687100,42
PF3D7_1320400,29.903900,12
PF3D7_1320400,32.902700,21
PF3D7_1320400,23.683000,48
PF3D7_1320400,28.369000,54
PF3D7_0206200,1253.620000,36
PF3D7_1118000,30.255800,9
PF3D7_1118000,87.583300,24
PF3D7_1118000,19.229000,39
PF3D7_1118000,27.606600,48
PF3D7_1366700,9.893970,18
PF3D7_1366700,41.538700,36
PF3D7_1366700,9.170360,54
PF3D7_1021300,2.849430,6
PF3D7_1021300,52.739700,24
PF3D7_1308400,29.720700,12
PF3D7_1308400,54.850700,27
PF3D7_1308400,25.450800,48
PF3D7_1121500,2.261770,3
PF3D7_1121500,13.939900,21
PF3D7_1121500,13.161700,39
PF3D7_0618700,34.285100,24
PF3D7_0618700,28.147900,48
PF3D7_0618700,35.475800,57
PF3D7_1037900,9.927090,12
PF3D7_1037900,12.982400,21
PF3D7_1037900,34.218900,30
PF3D7_1037900,5.836180,48
PF3D7_1138300,1.714659,6
PF3D7_1138300,23.019700,18
PF3D7_1138300,11.320700,30
PF3D7_1138300,18.096800,54
PF3D7_1012200,1.959070,9
PF3D7_1012200,813.334000,33
PF3D7_0607200,1.641214,9
PF3D7_0607200,23.646200,21
PF3D7_0607200,8.334620,39
PF3D7_0602800,5.441260,15
PF3D7_0602800,11.906600,42
PF3D7_0109600,19.521800,15
PF3D7_0109600,7.052640,33
PF3D7_0109600,6.535040,39
PF3D7_0109600,18.182900,57
PF3D7_0415800,6.106340,21
PF3D7_0415800,160.109000,33
PF3D7_1363100,15.819300,27
PF3D7_1363100,7.521090,42
PF3D7_1432400,1.350458,9
PF3D7_1432400,9.917770,21
PF3D7_1432400,6.838740,30
PF3D7_1432400,9.847310,57
PF3D7_1319000,2.179320,3
PF3D7_1319000,8.512490,21
PF3D7_1319000,7.152100,39
PF3D7_1022300,19.433700,18
PF3D7_1022300,5.922580,39
PF3D7_1022300,18.876600,57
PF3D7_0315600,6.444950,21
PF3D7_0315600,16.354500,39
PF3D7_0923600,1.737548,3
PF3D7_0923600,9.982110,21
PF3D7_0923600,9.219170,30
PF3D7_0923600,10.289250,54
PF3D7_1142000,11.739800,18
PF3D7_1142000,3.486210,36
PF3D7_1142000,10.818570,54
PF3D7_1235400,9.611170,3
PF3D7_1235400,12.552200,18
PF3D7_1235400,9.844530,51
PF3D7_0917100,15.299600,3
PF3D7_0917100,14.705700,9
PF3D7_0917100,5.493710,33
PF3D7_0917100,13.232400,45
PF3D7_0917100,13.858100,51
PF3D7_1024100,1.545432,3
PF3D7_1024100,7.730650,21
PF3D7_1024100,4.116300,39
PF3D7_1024100,7.843350,57
PF3D7_1444100,3.827060,3
PF3D7_1444100,6.234770,21
PF3D7_1444100,11.808300,30
PF3D7_1444100,5.794830,57
PF3D7_1355200,2.977620,18
PF3D7_1355200,24.228900,39
PF3D7_1468600,1.091136,9
PF3D7_1468600,3.651590,21
PF3D7_1468600,3.460210,30
PF3D7_1468600,2.331860,39
PF3D7_1468600,3.208230,57
PF3D7_1226000,2.043500,3
PF3D7_1226000,8.639770,18
PF3D7_1226000,5.885690,39
PF3D7_1226000,7.966110,54
PF3D7_1363800,1.657076,6
PF3D7_1363800,4.553040,21
PF3D7_1363800,3.254240,30
PF3D7_1363800,2.729480,39
PF3D7_1363800,4.695040,57
PF3D7_1111600,1.374430,3
PF3D7_1111600,4.597800,30
PF3D7_1111600,2.909490,39
PF3D7_1111600,1.313281,48
PF3D7_1410100,2.745170,9
PF3D7_1410100,3.556390,30
PF3D7_1410100,4.520880,39
PF3D7_1410100,2.760520,45
PF3D7_1410100,1.896763,54
PF3D7_0825900,3.638410,6
PF3D7_0825900,3.065120,18
PF3D7_0825900,3.470470,42
PF3D7_0825900,3.311680,48
PF3D7_1335400,1.576675,18
PF3D7_1335400,87.523300,36
PF3D7_0512400,3.711410,9
PF3D7_0512400,1.615764,24
PF3D7_0512400,1.665477,30
PF3D7_0512400,4.569810,42
PF3D7_1000700,3.841750,12
PF3D7_1000700,1.166916,30
PF3D7_1000700,4.542120,39
PF3D7_1000700,3.317120,48
PF3D7_1319600,1.330252,9
PF3D7_1319600,5.238910,30
PF3D7_1319600,3.992100,39
PF3D7_1319600,1.735794,48
PF3D7_0722900,1.224982,6
PF3D7_0722900,1.054729,12
PF3D7_0722900,6.284990,27
PF3D7_0722900,7.472050,33
PF3D7_0722900,1.185054,48
PF3D7_1346800,1.493375,6
PF3D7_1346800,5.034180,39
PF3D7_1346800,1.324642,54
PF3D7_0106600,2.007220,3
PF3D7_0106600,1.107880,18
PF3D7_0106600,1.445860,24
PF3D7_0106600,2.443200,33
PF3D7_0106600,4.382360,42
PF3D7_0114200,1.347851,3
PF3D7_0114200,3.020940,15
PF3D7_0114200,1.759203,36
PF3D7_0114200,1.830141,42
PF3D7_0114200,3.316930,54
PF3D7_0900800,1.240384,24
PF3D7_0900800,2.788830,42
PF3D7_0900800,1.253521,54
PF3D7_0905600,1.104827,21
PF3D7_0905600,3.263850,36
PF3D7_0905600,1.170858,54
PF3D7_1147200,1.187262,9
PF3D7_1147200,5.491480,33
PF3D7_0421700,1.166660,6
PF3D7_0421700,1.005872,21
PF3D7_0421700,3.376680,36
PF3D7_0421700,1.072545,51
PF3D7_0421700,1.039885,57
PF3D7_0712700,1065.160000,15
PF3D7_0712700,774.934000,24
PF3D7_0712700,115.134000,33
PF3D7_0712700,787.007000,48
PF3D7_0712700,524.657000,57
PF3D7_1347600,1.370831,3
PF3D7_1347600,1.147000,15
PF3D7_1347600,2.592020,21
PF3D7_1347600,5.053200,30
PF3D7_1347600,2.429630,39
PF3D7_1347600,1.215760,48
PF3D7_0901400,9.011950,12
PF3D7_0901400,1.261265,30
PF3D7_0901400,1.500739,36
PF3D7_0901400,6.610060,48
PF3D7_0200200,1.510661,3
PF3D7_0200200,4.466400,12
PF3D7_0200200,1.127626,27
PF3D7_0200200,1.167418,33
PF3D7_0200200,3.503030,42
PF3D7_0200200,2.415490,48
PF3D7_0200700,3.447940,12
PF3D7_0200700,1.168901,21
PF3D7_0200700,2.491550,42
PF3D7_0200700,2.609380,48
PF3D7_1335500,1.172288,6
PF3D7_1335500,1.063067,12
PF3D7_1335500,1.077794,21
PF3D7_1335500,3.842240,33
PF3D7_1335500,1.043890,57
PF3D7_1213100,174979.000000,12
PF3D7_1213100,105992.000000,18
PF3D7_1213100,151456.000000,24
PF3D7_1213100,381165.000000,36
PF3D7_1213100,103969.000000,48
PF3D7_1026800,1807.850000,12
PF3D7_1026800,1565.620000,48
PF3D7_0516200,818.741000,24
PF3D7_0516200,1830.200000,48
PF3D7_0507100,1671.450000,12
PF3D7_0507100,823.099000,24
PF3D7_0507100,1850.240000,48
PF3D7_1424100,1644.090000,12
PF3D7_1424100,784.829000,24
PF3D7_1424100,1664.100000,48
PF3D7_0306900,1550.620000,12
PF3D7_0306900,749.751000,24
PF3D7_0306900,1612.240000,48
PF3D7_0422400,1775.350000,15
PF3D7_0422400,1002.600000,24
PF3D7_0422400,1796.430000,42
PF3D7_0422400,2296.930000,48
PF3D7_1027800,1566.090000,12
PF3D7_1027800,822.735000,24
PF3D7_1027800,1623.280000,48
PF3D7_1347500,2007.450000,39
PF3D7_1424400,716.229000,24
PF3D7_1424400,1569.690000,48
PF3D7_1414300,1656.680000,12
PF3D7_1414300,967.494000,24
PF3D7_1414300,1977.220000,48
PF3D7_0317600,1321.220000,12
PF3D7_0317600,810.817000,24
PF3D7_0317600,1776.420000,48
PF3D7_1421200,1081.970000,12
PF3D7_1421200,595.523000,24
PF3D7_1421200,170.021000,36
PF3D7_1421200,1163.470000,48
PF3D7_1331800,1216.770000,9
PF3D7_1331800,731.519000,24
PF3D7_1331800,242.848000,33
PF3D7_1331800,1555.090000,48
PF3D7_1431700,586.003000,24
PF3D7_1431700,1180.130000,48
PF3D7_1357100,1186.940000,9
PF3D7_1357100,1197.250000,48
PF3D7_1037300,879.606000,6
PF3D7_1037300,629.761000,45
PF3D7_0830400,1302.450000,39
PF3D7_1224300,1020.670000,9
PF3D7_1224300,514.332000,24
PF3D7_1224300,2204.380000,39
PF3D7_0716800,365.749000,9
PF3D7_0716800,346.984000,48
PF3D7_0610700,287.256000,9
PF3D7_0610700,277.500000,45
PF3D7_1315400,238.059000,12
PF3D7_1315400,349.804000,33
PF3D7_1315400,207.940000,45
PF3D7_1442300,208.956000,48
PF3D7_0830900,461.570000,9
PF3D7_0830900,238.933000,36
PF3D7_0830900,399.907000,45
PF3D7_1231500,89.971300,21
PF3D7_1231500,235.018000,33
PF3D7_1231500,165.948000,42
PF3D7_1231500,82.431200,57
PF3D7_1120000,94.212800,42
PF3D7_0523900,96.826000,30
PF3D7_0523900,217.965000,42
PF3D7_0310700,185.653000,24
